station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
244880,2018-02-15,34.4046212845718,-119.87907872706,2018,1,2070.0,336.0,276.0,52.0,8,0,3,5,-32767,1,15557,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244881,2018-02-15,34.4048914917332,-119.879087991015,2018,1,1525.0,408.0,203.0,57.0,8,0,3,5,-32767,1,15558,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244882,2018-02-15,34.4051616988803,-119.879097255094,2018,1,693.0,268.0,86.0,33.0,8,0,3,5,-32767,1,15559,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244884,2018-02-15,34.4057021131322,-119.879115783623,2018,1,893.0,893.0,113.0,113.0,8,0,3,5,-32767,1,15560,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244894,2018-02-15,34.4027375114806,-119.87868788884,2018,1,210.0,210.0,27.0,27.0,8,0,3,5,-32767,1,15565,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244895,2018-02-15,34.4030077188182,-119.878697150887,2018,1,1864.0,210.0,244.0,32.0,8,0,3,5,-32767,1,15566,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244896,2018-02-15,34.4032779261416,-119.878706413057,2018,1,2672.0,315.0,368.0,48.0,8,0,3,5,-32767,1,15567,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244897,2018-02-15,34.4035481334508,-119.878715675351,2018,1,2760.0,310.0,381.0,48.0,8,0,3,5,-32767,1,15568,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244898,2018-02-15,34.403818340746,-119.878724937768,2018,1,2400.0,254.0,326.0,39.0,8,0,3,5,-32767,1,15569,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244899,2018-02-15,34.4040885480269,-119.878734200308,2018,1,2834.0,316.0,393.0,48.0,8,0,3,5,-32767,1,15570,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244900,2018-02-15,34.4043587552938,-119.878743462972,2018,1,2481.0,292.0,339.0,45.0,8,0,3,5,-32767,1,15571,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244901,2018-02-15,34.4046289625465,-119.878752725759,2018,1,1901.0,276.0,250.0,42.0,8,0,3,5,-32767,1,15572,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244902,2018-02-15,34.404899169785,-119.878761988669,2018,1,928.0,359.0,122.0,47.0,8,0,3,5,-32767,1,15573,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244903,2018-02-15,34.4051693770094,-119.878771251703,2018,1,281.0,184.0,33.0,21.0,8,0,3,5,-32767,1,15574,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244905,2018-02-15,34.4057097914157,-119.87878977814,2018,1,1253.0,1253.0,113.0,113.0,8,0,3,5,-32767,1,15575,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244915,2018-02-15,34.4027451880476,-119.878361894734,2018,1,601.0,297.0,77.0,38.0,8,0,3,5,-32767,1,15579,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244916,2018-02-15,34.4030153954623,-119.878371155735,2018,1,1816.0,346.0,242.0,49.0,8,0,3,5,-32767,1,15580,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244917,2018-02-15,34.4032856028629,-119.87838041686,2018,1,2562.0,343.0,351.0,52.0,8,0,3,5,-32767,1,15581,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244918,2018-02-15,34.4035558102494,-119.878389678109,2018,1,2995.0,401.0,417.0,61.0,8,0,3,5,-32767,1,15582,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244919,2018-02-15,34.4038260176217,-119.87839893948,2018,1,2929.0,388.0,407.0,59.0,8,0,3,5,-32767,1,15583,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244920,2018-02-15,34.4040962249799,-119.878408200975,2018,1,2981.0,310.0,415.0,48.0,8,0,3,5,-32767,1,15584,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244921,2018-02-15,34.404366432324,-119.878417462593,2018,1,2276.0,316.0,307.0,48.0,8,0,3,5,-32767,1,15585,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244922,2018-02-15,34.4046366396539,-119.878426724335,2018,1,1728.0,370.0,228.0,53.0,8,0,3,5,-32767,1,15586,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244923,2018-02-15,34.4049068469696,-119.8784359862,2018,1,833.0,324.0,107.0,42.0,8,0,3,5,-32767,1,15587,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244934,2018-02-15,34.4024826562412,-119.878026640671,2018,1,137.0,137.0,16.0,16.0,8,0,3,5,-32767,1,15590,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244935,2018-02-15,34.4027528637473,-119.878035900504,2018,1,535.0,271.0,66.0,34.0,8,0,3,5,-32767,1,15591,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244936,2018-02-15,34.4030230712393,-119.878045160461,2018,1,1967.0,247.0,260.0,38.0,8,0,3,5,-32767,1,15592,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244937,2018-02-15,34.4032932787171,-119.87805442054,2018,1,2680.0,356.0,369.0,54.0,8,0,3,5,-32767,1,15593,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244938,2018-02-15,34.4035634861808,-119.878063680743,2018,1,2418.0,517.0,334.0,76.0,8,0,3,5,-32767,1,15594,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244939,2018-02-15,34.4038336936303,-119.878072941069,2018,1,2709.0,467.0,374.0,71.0,8,0,3,5,-32767,1,15595,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244940,2018-02-15,34.4041039010657,-119.878082201519,2018,1,2782.0,335.0,385.0,51.0,8,0,3,5,-32767,1,15596,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244941,2018-02-15,34.4043741084869,-119.878091462092,2018,1,2158.0,282.0,289.0,43.0,8,0,3,5,-32767,1,15597,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244942,2018-02-15,34.404644315894,-119.878100722788,2018,1,950.0,378.0,125.0,50.0,8,0,3,5,-32767,1,15598,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244943,2018-02-15,34.404914523287,-119.878109983607,2018,1,361.0,237.0,45.0,29.0,8,0,3,5,-32767,1,15599,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244956,2018-02-15,34.4024903309967,-119.877700647364,2018,1,166.0,166.0,20.0,20.0,8,0,3,5,-32767,1,15601,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244957,2018-02-15,34.40276053858,-119.877709906151,2018,1,1050.0,338.0,135.0,45.0,8,0,3,5,-32767,1,15602,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244958,2018-02-15,34.4030307461491,-119.877719165062,2018,1,2180.0,346.0,293.0,53.0,8,0,3,5,-32767,1,15603,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244959,2018-02-15,34.4033009537041,-119.877728424097,2018,1,2643.0,373.0,363.0,57.0,8,0,3,5,-32767,1,15604,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244960,2018-02-15,34.403571161245,-119.877737683254,2018,1,2503.0,368.0,342.0,56.0,8,0,3,5,-32767,1,15605,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244961,2018-02-15,34.4038413687717,-119.877746942535,2018,1,2503.0,320.0,342.0,49.0,8,0,3,5,-32767,1,15606,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244962,2018-02-15,34.4041115762842,-119.877756201939,2018,1,2790.0,380.0,386.0,58.0,8,0,3,5,-32767,1,15607,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244963,2018-02-15,34.4043817837827,-119.877765461466,2018,1,2209.0,366.0,297.0,56.0,8,0,3,5,-32767,1,15608,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244964,2018-02-15,34.404651991267,-119.877774721117,2018,1,1017.0,397.0,135.0,53.0,8,0,3,5,-32767,1,15609,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244965,2018-02-15,34.4049221987371,-119.877783980891,2018,1,266.0,175.0,30.0,20.0,8,0,3,5,-32767,1,15610,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244979,2018-02-15,34.402498004885,-119.877374653933,2018,1,310.0,205.0,37.0,25.0,8,0,3,5,-32767,1,15612,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244980,2018-02-15,34.4027682125454,-119.877383911675,2018,1,1745.0,472.0,236.0,67.0,8,0,3,5,-32767,1,15613,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244981,2018-02-15,34.4030384201918,-119.877393169541,2018,1,2988.0,483.0,416.0,74.0,8,0,3,5,-32767,1,15614,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244982,2018-02-15,34.4033086278239,-119.87740242753,2018,1,3260.0,484.0,458.0,74.0,8,0,3,5,-32767,1,15615,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244983,2018-02-15,34.403578835442,-119.877411685642,2018,1,3884.0,525.0,554.0,80.0,8,0,3,5,-32767,1,15616,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244984,2018-02-15,34.4038490430459,-119.877420943877,2018,1,3737.0,428.0,531.0,65.0,8,0,3,5,-32767,1,15617,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244985,2018-02-15,34.4041192506356,-119.877430202236,2018,1,3282.0,460.0,461.0,70.0,8,0,3,5,-32767,1,15618,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244986,2018-02-15,34.4043894582112,-119.877439460718,2018,1,2506.0,498.0,348.0,73.0,8,0,3,5,-32767,1,15619,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244987,2018-02-15,34.4046596657727,-119.877448719323,2018,1,1149.0,449.0,155.0,61.0,8,0,3,5,-32767,1,15620,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
244988,2018-02-15,34.40492987332,-119.877457978052,2018,1,295.0,194.0,35.0,23.0,8,0,3,5,-32767,1,15621,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245002,2018-02-15,34.4025056779061,-119.877048660379,2018,1,107.0,107.0,11.0,11.0,8,0,3,5,-32767,1,15626,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245003,2018-02-15,34.4027758856437,-119.877057917076,2018,1,1517.0,394.0,201.0,55.0,8,0,3,5,-32767,1,15627,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245004,2018-02-15,34.4030460933673,-119.877067173896,2018,1,3157.0,487.0,442.0,75.0,8,0,3,5,-32767,1,15628,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245005,2018-02-15,34.4033163010766,-119.877076430839,2018,1,3936.0,557.0,561.0,85.0,8,0,3,5,-32767,1,15629,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245006,2018-02-15,34.4035865087718,-119.877085687906,2018,1,4083.0,600.0,576.0,88.0,8,0,3,5,-32767,1,15630,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245007,2018-02-15,34.4038567164528,-119.877094945096,2018,1,3826.0,496.0,545.0,76.0,8,0,3,5,-32767,1,15631,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245008,2018-02-15,34.4041269241198,-119.87710420241,2018,1,3987.0,445.0,569.0,68.0,8,0,3,5,-32767,1,15632,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245009,2018-02-15,34.4043971317726,-119.877113459846,2018,1,3373.0,609.0,480.0,89.0,8,0,3,5,-32767,1,15633,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245010,2018-02-15,34.4046673394112,-119.877122717406,2018,1,1620.0,411.0,217.0,57.0,8,0,3,5,-32767,1,15634,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245011,2018-02-15,34.4049375470357,-119.877131975089,2018,1,173.0,173.0,21.0,21.0,8,0,3,5,-32767,1,15635,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245012,2018-02-15,34.4052077546461,-119.877141232896,2018,1,369.0,241.0,46.0,30.0,8,0,3,5,-32767,1,15636,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245025,2018-02-15,34.4025133500601,-119.876722666701,2018,1,129.0,129.0,15.0,15.0,8,0,3,5,-32767,1,15641,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245026,2018-02-15,34.4027835578749,-119.876731922353,2018,1,1194.0,291.0,152.0,39.0,8,0,3,5,-32767,1,15642,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245027,2018-02-15,34.4030537656755,-119.876741178128,2018,1,1620.0,445.0,217.0,63.0,8,0,3,5,-32767,1,15643,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245028,2018-02-15,34.4033239734621,-119.876750434026,2018,1,2315.0,516.0,318.0,76.0,8,0,3,5,-32767,1,15644,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245029,2018-02-15,34.4035941812344,-119.876759690047,2018,1,2444.0,436.0,333.0,67.0,8,0,3,5,-32767,1,15645,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245030,2018-02-15,34.4038643889927,-119.876768946192,2018,1,2606.0,401.0,358.0,61.0,8,0,3,5,-32767,1,15646,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245031,2018-02-15,34.4041345967367,-119.87677820246,2018,1,3223.0,382.0,452.0,59.0,8,0,3,5,-32767,1,15647,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245032,2018-02-15,34.4044048044667,-119.876787458851,2018,1,3480.0,364.0,492.0,56.0,8,0,3,5,-32767,1,15648,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245033,2018-02-15,34.4046750121825,-119.876796715366,2018,1,2220.0,356.0,304.0,50.0,8,0,3,5,-32767,1,15649,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245034,2018-02-15,34.4049452198842,-119.876805972003,2018,1,1334.0,332.0,173.0,45.0,8,0,3,5,-32767,1,15650,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245035,2018-02-15,34.4052154275717,-119.876815228764,2018,1,755.0,407.0,100.0,56.0,8,0,3,5,-32767,1,15651,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245036,2018-02-15,34.405485635245,-119.876824485649,2018,1,457.0,300.0,60.0,39.0,8,0,3,5,-32767,1,15652,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245048,2018-02-15,34.4027912292389,-119.876405927507,2018,1,449.0,237.0,55.0,30.0,9,0,4,5,-32767,1,15656,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245049,2018-02-15,34.4030614371167,-119.876415182237,2018,1,855.0,299.0,108.0,39.0,9,0,4,5,-32767,1,15657,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245050,2018-02-15,34.4033316449803,-119.876424437089,2018,1,1065.0,336.0,137.0,45.0,8,0,3,5,-32767,1,15658,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245051,2018-02-15,34.4036018528299,-119.876433692065,2018,1,1290.0,352.0,167.0,49.0,8,0,3,5,-32767,1,15659,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245052,2018-02-15,34.4038720606653,-119.876442947165,2018,1,1654.0,379.0,217.0,55.0,8,0,3,5,-32767,1,15660,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245053,2018-02-15,34.4041422684865,-119.876452202387,2018,1,2337.0,496.0,322.0,73.0,8,0,3,5,-32767,1,15661,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245054,2018-02-15,34.4044124762936,-119.876461457733,2018,1,3289.0,349.0,462.0,53.0,8,0,3,5,-32767,1,15662,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245055,2018-02-15,34.4046826840865,-119.876470713202,2018,1,2878.0,286.0,399.0,44.0,8,0,3,5,-32767,1,15663,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245056,2018-02-15,34.4049528918654,-119.876479968794,2018,1,1860.0,331.0,249.0,47.0,8,0,3,5,-32767,1,15664,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245057,2018-02-15,34.40522309963,-119.87648922451,2018,1,777.0,407.0,104.0,55.0,8,0,3,5,-32767,1,15665,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245058,2018-02-15,34.4054933073806,-119.876498480348,2018,1,494.0,332.0,65.0,44.0,8,0,3,5,-32767,1,15666,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245071,2018-02-15,34.4027988997357,-119.876079932538,2018,1,308.0,208.0,38.0,26.0,9,0,4,5,-32767,1,15671,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245072,2018-02-15,34.4030691076906,-119.876089186222,2018,1,1084.0,365.0,143.0,49.0,9,0,4,5,-32767,1,15672,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245073,2018-02-15,34.4033393156315,-119.876098440029,2018,1,962.0,315.0,122.0,42.0,8,0,3,5,-32767,1,15673,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245074,2018-02-15,34.4036095235581,-119.87610769396,2018,1,1297.0,337.0,168.0,46.0,8,0,3,5,-32767,1,15674,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245075,2018-02-15,34.4038797314707,-119.876116948014,2018,1,1999.0,458.0,270.0,67.0,8,0,3,5,-32767,1,15675,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245076,2018-02-15,34.4041499393691,-119.876126202191,2018,1,2966.0,396.0,413.0,61.0,8,0,3,5,-32767,1,15676,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245077,2018-02-15,34.4044201472533,-119.876135456491,2018,1,3216.0,317.0,451.0,48.0,8,0,3,5,-32767,1,15677,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245078,2018-02-15,34.4046903551234,-119.876144710915,2018,1,2643.0,280.0,363.0,43.0,8,0,3,5,-32767,1,15678,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245079,2018-02-15,34.4049605629794,-119.876153965462,2018,1,2621.0,293.0,360.0,45.0,8,0,3,5,-32767,1,15679,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245080,2018-02-15,34.4052307708212,-119.876163220132,2018,1,1750.0,358.0,232.0,51.0,8,0,3,5,-32767,1,15680,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245081,2018-02-15,34.4055009786489,-119.876172474925,2018,1,545.0,366.0,73.0,50.0,8,0,3,5,-32767,1,15681,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245082,2018-02-15,34.4057711864624,-119.876181729842,2018,1,181.0,181.0,23.0,23.0,8,0,3,5,-32767,1,15682,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245093,2018-02-15,34.4028065693653,-119.875753937445,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,15685,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245094,2018-02-15,34.4030767773974,-119.875763190084,2018,1,870.0,346.0,113.0,46.0,8,0,3,5,-32767,1,15686,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245095,2018-02-15,34.4033469854154,-119.875772442846,2018,1,1551.0,261.0,201.0,36.0,8,0,3,5,-32767,1,15687,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245096,2018-02-15,34.4036171934192,-119.875781695731,2018,1,1945.0,233.0,257.0,36.0,8,0,3,5,-32767,1,15688,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245097,2018-02-15,34.4038874014088,-119.87579094874,2018,1,1970.0,413.0,266.0,60.0,8,0,3,5,-32767,1,15689,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245098,2018-02-15,34.4041576093844,-119.875800201872,2018,1,2672.0,366.0,368.0,56.0,8,0,3,5,-32767,1,15690,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245099,2018-02-15,34.4044278173458,-119.875809455127,2018,1,3186.0,389.0,447.0,60.0,8,0,3,5,-32767,1,15691,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245100,2018-02-15,34.404698025293,-119.875818708505,2018,1,3076.0,329.0,430.0,50.0,8,0,3,5,-32767,1,15692,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245101,2018-02-15,34.4049682332261,-119.875827962006,2018,1,3348.0,359.0,471.0,55.0,8,0,3,5,-32767,1,15693,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245102,2018-02-15,34.4052384411451,-119.875837215631,2018,1,2224.0,295.0,299.0,45.0,8,0,3,5,-32767,1,15694,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245103,2018-02-15,34.4055086490499,-119.875846469378,2018,1,560.0,376.0,75.0,51.0,8,0,3,5,-32767,1,15695,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245104,2018-02-15,34.4057788569406,-119.87585572325,2018,1,195.0,195.0,25.0,25.0,8,0,3,5,-32767,1,15696,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245112,2018-02-15,34.4028142381278,-119.87542794223,2018,1,161.0,161.0,20.0,20.0,9,0,4,5,-32767,1,15697,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245113,2018-02-15,34.403084446237,-119.875437193823,2018,1,1341.0,327.0,174.0,44.0,8,0,3,5,-32767,1,15698,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245114,2018-02-15,34.4033546543321,-119.87544644554,2018,1,1764.0,303.0,234.0,42.0,8,0,3,5,-32767,1,15699,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245115,2018-02-15,34.4036248624131,-119.87545569738,2018,1,1908.0,238.0,251.0,36.0,8,0,3,5,-32767,1,15700,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245116,2018-02-15,34.4038950704798,-119.875464949343,2018,1,2327.0,270.0,315.0,41.0,8,0,3,5,-32767,1,15701,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245117,2018-02-15,34.4041652785325,-119.875474201429,2018,1,2481.0,290.0,339.0,44.0,8,0,3,5,-32767,1,15702,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245118,2018-02-15,34.404435486571,-119.875483453639,2018,1,3025.0,403.0,422.0,62.0,8,0,3,5,-32767,1,15703,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245119,2018-02-15,34.4047056945954,-119.875492705971,2018,1,3201.0,392.0,449.0,60.0,8,0,3,5,-32767,1,15704,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245120,2018-02-15,34.4049759026056,-119.875501958427,2018,1,3201.0,341.0,449.0,52.0,8,0,3,5,-32767,1,15705,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245121,2018-02-15,34.4052461106017,-119.875511211006,2018,1,2511.0,306.0,343.0,47.0,8,0,3,5,-32767,1,15706,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245122,2018-02-15,34.4055163185837,-119.875520463709,2018,1,1175.0,381.0,154.0,52.0,8,0,3,5,-32767,1,15707,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245132,2018-02-15,34.4030921142095,-119.875111197439,2018,1,1150.0,296.0,145.0,40.0,8,0,3,5,-32767,1,15708,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245133,2018-02-15,34.4033623223817,-119.87512044811,2018,1,1779.0,323.0,236.0,46.0,8,0,3,5,-32767,1,15709,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245134,2018-02-15,34.4036325305397,-119.875129698905,2018,1,2217.0,225.0,298.0,34.0,8,0,3,5,-32767,1,15710,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245135,2018-02-15,34.4039027386837,-119.875138949822,2018,1,2525.0,254.0,345.0,39.0,8,0,3,5,-32767,1,15711,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245136,2018-02-15,34.4041729468134,-119.875148200863,2018,1,2312.0,266.0,313.0,41.0,8,0,3,5,-32767,1,15712,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245137,2018-02-15,34.404443154929,-119.875157452027,2018,1,2393.0,280.0,325.0,43.0,8,0,3,5,-32767,1,15713,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245138,2018-02-15,34.4047133630305,-119.875166703315,2018,1,2437.0,272.0,332.0,42.0,8,0,3,5,-32767,1,15714,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245139,2018-02-15,34.4049835711179,-119.875175954725,2018,1,2951.0,304.0,411.0,47.0,8,0,3,5,-32767,1,15715,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245140,2018-02-15,34.4052537791911,-119.875185206259,2018,1,3429.0,335.0,484.0,51.0,8,0,3,5,-32767,1,15716,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245141,2018-02-15,34.4055239872502,-119.875194457916,2018,1,2117.0,357.0,288.0,50.0,8,0,3,5,-32767,1,15717,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245142,2018-02-15,34.4057941952951,-119.875203709696,2018,1,195.0,195.0,25.0,25.0,8,0,3,5,-32767,1,15718,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245150,2018-02-15,34.4030997813147,-119.874785200932,2018,1,535.0,270.0,66.0,34.0,8,0,3,5,-32767,1,15719,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245151,2018-02-15,34.403369989564,-119.874794450557,2018,1,1835.0,220.0,240.0,34.0,8,0,3,5,-32767,1,15720,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245152,2018-02-15,34.4036401977992,-119.874803700307,2018,1,2709.0,321.0,374.0,49.0,8,0,3,5,-32767,1,15721,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245153,2018-02-15,34.4039104060202,-119.874812950179,2018,1,2459.0,298.0,335.0,46.0,8,0,3,5,-32767,1,15722,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245154,2018-02-15,34.4041806142271,-119.874822200174,2018,1,2173.0,258.0,291.0,40.0,8,0,3,5,-32767,1,15723,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245155,2018-02-15,34.4044508224199,-119.874831450293,2018,1,2459.0,219.0,335.0,34.0,8,0,3,5,-32767,1,15724,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
245156,2018-02-15,34.4047210305985,-119.874840700535,2018,1,2709.0,275.0,374.0,42.0,8,0,3,5,-32767,1,15725,S2B_MSIL2A_20180216T184429_R070_T11SKU_20201013T220824
