station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
135114,2018-02-15,35.5129745859065,-121.067247779489,2018,1,290.0,290.0,38.0,38.0,6,0,2,4,-32767,1,5361,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135115,2018-02-15,35.5132449318296,-121.06724129787,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,5362,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135130,2018-02-15,35.5053995962723,-121.067098610489,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,5363,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135131,2018-02-15,35.5056699425116,-121.067092130179,2018,1,762.0,348.0,96.0,44.0,6,0,2,4,-32767,1,5364,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135132,2018-02-15,35.5059402887377,-121.067085649782,2018,1,550.0,348.0,71.0,45.0,6,0,2,4,-32767,1,5365,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135133,2018-02-15,35.5062106349507,-121.0670791693,2018,1,260.0,260.0,33.0,33.0,6,0,2,4,-32767,1,5366,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135134,2018-02-15,35.5064809811505,-121.06707268873,2018,1,609.0,386.0,80.0,50.0,6,0,2,4,-32767,1,5367,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135135,2018-02-15,35.5067513273372,-121.067066208075,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,5368,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135136,2018-02-15,35.5070216735106,-121.067059727333,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5369,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135137,2018-02-15,35.5072920196709,-121.067053246505,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5370,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135142,2018-02-15,35.5086437502749,-121.06702084107,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5371,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135155,2018-02-15,35.5121582483043,-121.066936576841,2018,1,241.0,241.0,30.0,30.0,6,0,2,4,-32767,1,5372,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135156,2018-02-15,35.5124285942144,-121.066930094374,2018,1,251.0,251.0,32.0,32.0,6,0,2,4,-32767,1,5373,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135157,2018-02-15,35.5126989401114,-121.066923611819,2018,1,290.0,290.0,38.0,38.0,6,0,2,4,-32767,1,5374,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135158,2018-02-15,35.5129692859951,-121.066917129179,2018,1,280.0,280.0,36.0,36.0,6,0,2,4,-32767,1,5375,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135159,2018-02-15,35.5132396318657,-121.066910646452,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,5376,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135174,2018-02-15,35.5053942969274,-121.06676799126,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5377,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135175,2018-02-15,35.5056646431142,-121.066761509843,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,5378,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135176,2018-02-15,35.5059349892877,-121.066755028339,2018,1,762.0,387.0,96.0,51.0,6,0,2,4,-32767,1,5379,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135177,2018-02-15,35.5062053354481,-121.06674854675,2018,1,251.0,251.0,32.0,32.0,6,0,2,4,-32767,1,5380,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135178,2018-02-15,35.5064756815954,-121.066742065074,2018,1,501.0,317.0,63.0,40.0,6,0,2,4,-32767,1,5381,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135179,2018-02-15,35.5067460277294,-121.066735583311,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5382,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135201,2018-02-15,35.5126936393469,-121.066592962702,2018,1,241.0,241.0,30.0,30.0,6,0,2,4,-32767,1,5383,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135202,2018-02-15,35.5129639851781,-121.066586478954,2018,1,251.0,251.0,32.0,32.0,6,0,2,4,-32767,1,5384,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135203,2018-02-15,35.5132343309961,-121.06657999512,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,5385,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135223,2018-02-15,35.5064703811348,-121.066411441503,2018,1,231.0,231.0,29.0,29.0,6,0,2,4,-32767,1,5386,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135224,2018-02-15,35.5067407272163,-121.066404958634,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,5387,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135267,2018-02-15,35.5064650797689,-121.066080818019,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,5388,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135278,2018-02-15,35.5094388853624,-121.066009489535,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5389,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135299,2018-02-15,35.5029452786073,-121.065834492839,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5390,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135300,2018-02-15,35.5032156247549,-121.065828008879,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5391,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135301,2018-02-15,35.5034859708892,-121.065821524833,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5392,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135302,2018-02-15,35.5037563170103,-121.0658150407,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,5393,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135303,2018-02-15,35.5040266631183,-121.06580855648,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,5394,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135304,2018-02-15,35.5042970092131,-121.065802072175,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5395,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135311,2018-02-15,35.5061894315081,-121.065756679618,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,5396,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135323,2018-02-15,35.5094335825125,-121.065678853962,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5397,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135345,2018-02-15,35.5026696300065,-121.065510368896,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5398,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135346,2018-02-15,35.5029399761145,-121.065503883915,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5399,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135347,2018-02-15,35.5032103222095,-121.065497398848,2018,1,241.0,241.0,30.0,30.0,6,0,2,4,-32767,1,5400,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135348,2018-02-15,35.5034806682912,-121.065490913695,2018,1,270.0,270.0,35.0,35.0,6,0,2,4,-32767,1,5401,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135349,2018-02-15,35.5037510143597,-121.065484428456,2018,1,231.0,231.0,29.0,29.0,6,0,2,4,-32767,1,5402,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135350,2018-02-15,35.5040213604151,-121.06547794313,2018,1,492.0,312.0,62.0,39.0,6,0,2,4,-32767,1,5403,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135351,2018-02-15,35.5042917064573,-121.065471457718,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,5404,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135352,2018-02-15,35.5045620524864,-121.065464972219,2018,1,231.0,231.0,29.0,29.0,6,0,2,4,-32767,1,5405,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135353,2018-02-15,35.5048323985022,-121.065458486634,2018,1,501.0,317.0,63.0,40.0,6,0,2,4,-32767,1,5406,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135358,2018-02-15,35.5061841283841,-121.065426057414,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5407,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135367,2018-02-15,35.5086172413416,-121.065367679376,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5408,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135368,2018-02-15,35.50888758716,-121.065361192495,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5409,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135369,2018-02-15,35.5091579329651,-121.065354705528,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5410,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135370,2018-02-15,35.5094282787571,-121.065348218475,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5411,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135396,2018-02-15,35.5023939805924,-121.065186247165,2018,1,231.0,231.0,29.0,29.0,6,0,2,4,-32767,1,5412,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135397,2018-02-15,35.502664326661,-121.065179761165,2018,1,309.0,309.0,41.0,41.0,6,0,2,4,-32767,1,5413,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135398,2018-02-15,35.5029346727165,-121.065173275078,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,5414,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135399,2018-02-15,35.5032050187588,-121.065166788904,2018,1,241.0,241.0,30.0,30.0,6,0,2,4,-32767,1,5415,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135400,2018-02-15,35.5034753647879,-121.065160302644,2018,1,319.0,319.0,42.0,42.0,6,0,2,4,-32767,1,5416,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135401,2018-02-15,35.5037457108038,-121.065153816298,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,5417,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135403,2018-02-15,35.5042864027962,-121.065140843347,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5418,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135404,2018-02-15,35.5045567487726,-121.065134356741,2018,1,433.0,274.0,53.0,33.0,6,0,2,4,-32767,1,5419,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135409,2018-02-15,35.5059084784572,-121.065101922419,2018,1,349.0,349.0,47.0,47.0,6,0,2,4,-32767,1,5420,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135421,2018-02-15,35.5091526283569,-121.065024071234,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5421,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135450,2018-02-15,35.5023886763943,-121.064855640627,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5422,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135451,2018-02-15,35.5026590224103,-121.06484915352,2018,1,260.0,260.0,33.0,33.0,6,0,2,4,-32767,1,5423,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135454,2018-02-15,35.5034700603793,-121.06482969168,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5424,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135457,2018-02-15,35.5042810982298,-121.064810229062,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5425,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135459,2018-02-15,35.5048217900642,-121.064797253552,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5426,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135461,2018-02-15,35.505362481846,-121.064784277696,2018,1,241.0,241.0,30.0,30.0,6,0,2,4,-32767,1,5427,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135462,2018-02-15,35.5056328277171,-121.064777789638,2018,1,378.0,378.0,51.0,51.0,6,0,2,4,-32767,1,5428,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135463,2018-02-15,35.505903173575,-121.064771301494,2018,1,280.0,280.0,36.0,36.0,6,0,2,4,-32767,1,5429,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135493,2018-02-15,35.5013019873058,-121.064550986167,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5430,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135502,2018-02-15,35.5037351009762,-121.064492592242,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5431,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135503,2018-02-15,35.5040054468737,-121.064486103596,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5432,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135508,2018-02-15,35.5053571761637,-121.064453659071,2018,1,398.0,398.0,54.0,54.0,6,0,2,4,-32767,1,5433,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135509,2018-02-15,35.5056275219822,-121.064447169906,2018,1,368.0,368.0,50.0,50.0,6,0,2,4,-32767,1,5434,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135523,2018-02-15,35.5094123620582,-121.064356312532,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5435,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135524,2018-02-15,35.5096827076791,-121.064349822071,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5436,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135541,2018-02-15,35.5012966815078,-121.064220384228,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5437,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135556,2018-02-15,35.5053518695761,-121.064123040532,2018,1,417.0,417.0,57.0,57.0,6,0,2,4,-32767,1,5438,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135564,2018-02-15,35.5075146353341,-121.064071115943,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5439,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135569,2018-02-15,35.5088663635048,-121.064038660266,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5440,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135570,2018-02-15,35.5091367090995,-121.064032168872,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5441,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135571,2018-02-15,35.5094070546809,-121.06402567739,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,5442,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135572,2018-02-15,35.5096774002491,-121.064019185823,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5443,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135573,2018-02-15,35.5099477458042,-121.064012694169,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5444,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135588,2018-02-15,35.5012913748046,-121.063889782375,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5445,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135589,2018-02-15,35.5015617207154,-121.063883292294,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5446,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135590,2018-02-15,35.501832066613,-121.063876802126,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5447,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135591,2018-02-15,35.5021024124974,-121.063870311872,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5448,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135602,2018-02-15,35.5050762163568,-121.063798913371,2018,1,427.0,427.0,59.0,59.0,6,0,2,4,-32767,1,5449,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135612,2018-02-15,35.5077796730278,-121.063733996567,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5450,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135618,2018-02-15,35.5094017463981,-121.063695042335,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,5451,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135619,2018-02-15,35.5096720919138,-121.063688549661,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5452,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135620,2018-02-15,35.5099424374162,-121.0636820569,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,5453,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135632,2018-02-15,35.5010157213249,-121.06356567171,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5454,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135633,2018-02-15,35.5012860671962,-121.063559180609,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5455,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135635,2018-02-15,35.5018267588992,-121.063546198147,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5456,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135636,2018-02-15,35.502097104731,-121.063539706786,2018,1,231.0,231.0,29.0,29.0,6,0,2,4,-32767,1,5457,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135646,2018-02-15,35.5048005623243,-121.063474788424,2018,1,388.0,388.0,53.0,53.0,6,0,2,4,-32767,1,5458,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135647,2018-02-15,35.5050709080112,-121.063468296112,2018,1,407.0,407.0,56.0,56.0,6,0,2,4,-32767,1,5459,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135653,2018-02-15,35.5066929818559,-121.063429340427,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,5460,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135654,2018-02-15,35.5069633274506,-121.06342284751,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5461,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135655,2018-02-15,35.5072336730321,-121.063416354506,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5462,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135656,2018-02-15,35.5075040186004,-121.063409861417,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5463,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135657,2018-02-15,35.5077743641556,-121.06340336824,2018,1,260.0,260.0,33.0,33.0,6,0,2,4,-32767,1,5464,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135658,2018-02-15,35.5080447096976,-121.063396874978,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5465,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135664,2018-02-15,35.5096667826729,-121.063357913585,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5466,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135665,2018-02-15,35.5099371281227,-121.063351419717,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5467,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135675,2018-02-15,35.5007400670322,-121.063241563259,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5468,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135677,2018-02-15,35.5012807586826,-121.063228578929,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5469,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135678,2018-02-15,35.501551104488,-121.063222086635,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5470,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135679,2018-02-15,35.5018214502803,-121.063215594254,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5471,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135689,2018-02-15,35.5045249074787,-121.06315066569,2018,1,300.0,300.0,39.0,39.0,6,0,2,4,-32767,1,5472,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135690,2018-02-15,35.5047952531261,-121.063144172358,2018,1,427.0,427.0,59.0,59.0,6,0,2,4,-32767,1,5473,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135696,2018-02-15,35.5064173267338,-121.063105210551,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,5474,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135697,2018-02-15,35.506687672289,-121.063098716614,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5475,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135698,2018-02-15,35.506958017831,-121.06309222259,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5476,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135699,2018-02-15,35.5072283633598,-121.06308572848,2018,1,212.0,212.0,26.0,26.0,6,0,2,4,-32767,1,5477,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135700,2018-02-15,35.5074987088755,-121.063079234283,2018,1,221.0,221.0,27.0,27.0,6,0,2,4,-32767,1,5478,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135701,2018-02-15,35.507769054378,-121.06307274,2018,1,192.0,192.0,23.0,23.0,6,0,2,4,-32767,1,5479,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135702,2018-02-15,35.5080393998673,-121.06306624563,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5480,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135708,2018-02-15,35.5096614725266,-121.063027277596,2018,1,202.0,202.0,24.0,24.0,6,0,2,4,-32767,1,5481,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135722,2018-02-15,35.5012754492638,-121.062897977336,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5482,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135723,2018-02-15,35.5015457950165,-121.062891483935,2018,1,241.0,241.0,30.0,30.0,6,0,2,4,-32767,1,5483,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135724,2018-02-15,35.5018161407562,-121.062884990448,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,5484,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135734,2018-02-15,35.5045195974278,-121.062820050817,2018,1,388.0,388.0,53.0,53.0,6,0,2,4,-32767,1,5485,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135742,2018-02-15,35.5066823618166,-121.062768092887,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5486,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135743,2018-02-15,35.5069527073059,-121.062761597756,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,5487,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135744,2018-02-15,35.5072230527821,-121.062755102539,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,5488,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135745,2018-02-15,35.5074933982451,-121.062748607236,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5489,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135746,2018-02-15,35.5077637436949,-121.062742111846,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5490,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135747,2018-02-15,35.5080340891315,-121.062735616369,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,5491,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135748,2018-02-15,35.508304434555,-121.062729120806,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5492,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135768,2018-02-15,35.5009997932265,-121.06257387025,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,5493,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135780,2018-02-15,35.5042439409164,-121.06249593149,2018,1,378.0,378.0,51.0,51.0,6,0,2,4,-32767,1,5494,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135789,2018-02-15,35.5066770504389,-121.062437469247,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5495,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135790,2018-02-15,35.5069473958756,-121.062430973009,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5496,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135791,2018-02-15,35.5072177412991,-121.062424476685,2018,1,231.0,231.0,29.0,29.0,6,0,2,4,-32767,1,5497,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135792,2018-02-15,35.5074880867093,-121.062417980275,2018,1,521.0,331.0,66.0,42.0,6,0,2,4,-32767,1,5498,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135793,2018-02-15,35.5077584321064,-121.062411483778,2018,1,153.0,153.0,17.0,17.0,6,0,2,4,-32767,1,5499,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135816,2018-02-15,35.50099448205,-121.062243269936,2018,1,182.0,182.0,21.0,21.0,6,0,2,4,-32767,1,5500,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135817,2018-02-15,35.5012648277106,-121.062236774409,2018,1,163.0,163.0,18.0,18.0,6,0,2,4,-32767,1,5501,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
135820,2018-02-15,35.5020758646132,-121.062217287307,2018,1,143.0,143.0,15.0,15.0,6,0,2,4,-32767,1,5502,S2A_MSIL2A_20180326T185011_R113_T10SFE_20201013T143217
