station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
300427,2018-02-15,34.0323044666602,-118.867112672637,2018,1,321.0,213.0,40.0,27.0,9,0,5,4,-32767,1,27583,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300428,2018-02-15,34.0325748887345,-118.86711859859,2018,1,762.0,508.0,108.0,72.0,9,0,5,4,-32767,1,27584,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300429,2018-02-15,34.032845310796,-118.867124524621,2018,1,801.0,531.0,114.0,75.0,9,0,5,4,-32767,1,27585,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300430,2018-02-15,34.0331157328447,-118.867130450732,2018,1,571.0,377.0,77.0,51.0,8,0,4,4,-32767,1,27586,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300431,2018-02-15,34.0333861548806,-118.867136376921,2018,1,369.0,263.0,46.0,34.0,8,0,4,4,-32767,1,27587,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300432,2018-02-15,34.0336565769036,-118.86714230319,2018,1,508.0,334.0,68.0,44.0,8,0,4,4,-32767,1,27588,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300433,2018-02-15,34.0339269989138,-118.867148229538,2018,1,699.0,458.0,97.0,63.0,8,0,4,4,-32767,1,27589,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300434,2018-02-15,34.0341974209112,-118.867154155964,2018,1,839.0,555.0,118.0,78.0,8,0,4,4,-32767,1,27590,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300437,2018-02-15,34.0320389777605,-118.866781939032,2018,1,1602.0,572.0,214.0,84.0,8,0,4,4,-32767,1,27591,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300438,2018-02-15,34.0323093998975,-118.866787863876,2018,1,397.0,206.0,47.0,25.0,9,0,5,4,-32767,1,27592,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300440,2018-02-15,34.0328502441331,-118.866799713802,2018,1,537.0,355.0,73.0,48.0,9,0,5,4,-32767,1,27593,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300441,2018-02-15,34.0331206662317,-118.866805638883,2018,1,151.0,151.0,18.0,18.0,8,0,4,4,-32767,1,27594,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300443,2018-02-15,34.0336615103904,-118.866817489282,2018,1,137.0,137.0,16.0,16.0,8,0,4,4,-32767,1,27595,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300445,2018-02-15,34.0342023544978,-118.866829339997,2018,1,522.0,358.0,68.0,48.0,7,0,4,3,-32767,1,27596,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300447,2018-02-15,34.0320439100905,-118.866457131222,2018,1,324.0,228.0,41.0,29.0,9,0,5,4,-32767,1,27597,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300450,2018-02-15,34.0336664430198,-118.866492675295,2018,1,122.0,122.0,14.0,14.0,8,0,4,4,-32767,1,27598,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300453,2018-02-15,34.0328601082352,-118.866150091925,2018,1,129.0,129.0,15.0,15.0,8,0,4,4,-32767,1,27599,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300454,2018-02-15,34.0331305304336,-118.866156014947,2018,1,133.0,133.0,15.0,15.0,8,0,4,4,-32767,1,27600,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300456,2018-02-15,34.0339417969518,-118.866173784488,2018,1,188.0,188.0,24.0,24.0,8,0,4,4,-32767,1,27601,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300457,2018-02-15,34.0342122190989,-118.866179707826,2018,1,165.0,165.0,19.0,19.0,7,0,4,3,-32767,1,27602,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300458,2018-02-15,34.0328650390002,-118.865825280869,2018,1,402.0,287.0,51.0,38.0,8,0,4,4,-32767,1,27603,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300459,2018-02-15,34.0331354612484,-118.865831202861,2018,1,464.0,304.0,61.0,40.0,8,0,4,4,-32767,1,27604,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300460,2018-02-15,34.0339467279163,-118.865848969313,2018,1,685.0,450.0,95.0,62.0,8,0,4,4,-32767,1,27605,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300461,2018-02-15,34.0342171501133,-118.865854891622,2018,1,223.0,223.0,28.0,28.0,7,0,4,3,-32767,1,27606,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300462,2018-02-15,34.0328699689078,-118.865500469733,2018,1,710.0,465.0,98.0,64.0,8,0,4,4,-32767,1,27607,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300463,2018-02-15,34.0331403912059,-118.865506390696,2018,1,1603.0,454.0,209.0,67.0,8,0,4,4,-32767,1,27608,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300465,2018-02-15,34.0342220802703,-118.865530075339,2018,1,148.0,148.0,17.0,17.0,7,0,4,3,-32767,1,27609,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300467,2018-02-15,34.0328748979581,-118.865175658518,2018,1,677.0,444.0,93.0,61.0,8,0,4,4,-32767,1,27610,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300468,2018-02-15,34.033145320306,-118.865181578452,2018,1,1661.0,421.0,218.0,62.0,8,0,4,4,-32767,1,27611,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300471,2018-02-15,34.0312572914944,-118.864815335457,2018,1,112.0,112.0,13.0,13.0,9,0,4,5,-32767,1,27612,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300472,2018-02-15,34.0315277139692,-118.864821253887,2018,1,137.0,137.0,16.0,16.0,8,0,4,4,-32767,1,27613,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300473,2018-02-15,34.0328798261509,-118.864850847225,2018,1,223.0,223.0,28.0,28.0,7,0,3,4,-32767,1,27614,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300474,2018-02-15,34.0331502485488,-118.864856766129,2018,1,571.0,374.0,77.0,50.0,8,0,4,4,-32767,1,27615,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300476,2018-02-15,34.0312622185308,-118.864490530261,2018,1,315.0,208.0,39.0,26.0,9,0,4,5,-32767,1,27616,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300477,2018-02-15,34.0315326410554,-118.864496447662,2018,1,188.0,188.0,24.0,24.0,8,0,4,4,-32767,1,27617,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300482,2018-02-15,34.0309967221226,-118.864159808693,2018,1,347.0,240.0,44.0,31.0,9,0,4,5,-32767,1,27618,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300483,2018-02-15,34.0312671447099,-118.864165724986,2018,1,740.0,487.0,103.0,68.0,8,0,4,4,-32767,1,27619,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300484,2018-02-15,34.0315375672843,-118.864171641358,2018,1,633.0,419.0,87.0,57.0,8,0,4,4,-32767,1,27620,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300485,2018-02-15,34.031807989846,-118.864177557809,2018,1,328.0,217.0,41.0,27.0,9,0,5,4,-32767,1,27621,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300486,2018-02-15,34.0320784123949,-118.864183474339,2018,1,151.0,151.0,19.0,19.0,9,0,5,4,-32767,1,27622,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300487,2018-02-15,34.0323488349309,-118.864189390947,2018,1,112.0,112.0,13.0,13.0,9,0,5,4,-32767,1,27623,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300490,2018-02-15,34.0331601024621,-118.864207141246,2018,1,126.0,126.0,14.0,14.0,8,0,4,4,-32767,1,27624,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300493,2018-02-15,34.0310016473945,-118.863835004369,2018,1,553.0,367.0,76.0,50.0,9,0,4,5,-32767,1,27625,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300494,2018-02-15,34.0312720700316,-118.863840919632,2018,1,861.0,572.0,122.0,81.0,8,0,4,4,-32767,1,27626,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300495,2018-02-15,34.0315424926559,-118.863846834975,2018,1,732.0,486.0,102.0,68.0,8,0,4,4,-32767,1,27627,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300496,2018-02-15,34.0318129152674,-118.863852750396,2018,1,759.0,413.0,103.0,57.0,9,0,5,4,-32767,1,27628,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300497,2018-02-15,34.0320833378661,-118.863858665897,2018,1,1696.0,473.0,223.0,70.0,9,0,5,4,-32767,1,27629,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300498,2018-02-15,34.032353760452,-118.863864581476,2018,1,785.0,421.0,107.0,58.0,9,0,5,4,-32767,1,27630,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300501,2018-02-15,34.0331650281327,-118.863882328687,2018,1,519.0,342.0,69.0,46.0,8,0,4,4,-32767,1,27631,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300502,2018-02-15,34.0334354506672,-118.863888244581,2018,1,122.0,122.0,14.0,14.0,8,0,4,4,-32767,1,27632,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300503,2018-02-15,34.0307361491093,-118.86350428581,2018,1,602.0,400.0,83.0,55.0,9,0,4,5,-32767,1,27633,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300504,2018-02-15,34.0310065718091,-118.863510199965,2018,1,1161.0,645.0,164.0,93.0,9,0,4,5,-32767,1,27634,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300505,2018-02-15,34.031276994496,-118.8635161142,2018,1,1365.0,729.0,194.0,105.0,8,0,4,4,-32767,1,27635,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300506,2018-02-15,34.0315474171702,-118.863522028513,2018,1,1031.0,546.0,142.0,77.0,8,0,4,4,-32767,1,27636,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300507,2018-02-15,34.0318178398315,-118.863527942905,2018,1,1712.0,491.0,230.0,71.0,9,0,5,4,-32767,1,27637,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300508,2018-02-15,34.03208826248,-118.863533857376,2018,1,1809.0,626.0,250.0,91.0,9,0,5,4,-32767,1,27638,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300509,2018-02-15,34.0323586851157,-118.863539771926,2018,1,462.0,309.0,62.0,41.0,9,0,5,4,-32767,1,27639,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300511,2018-02-15,34.0328995303486,-118.863551601262,2018,1,832.0,552.0,117.0,78.0,8,0,4,4,-32767,1,27640,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300512,2018-02-15,34.0331699529459,-118.863557516048,2018,1,828.0,545.0,116.0,77.0,8,0,4,4,-32767,1,27641,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300513,2018-02-15,34.0334403755303,-118.863563430913,2018,1,133.0,133.0,15.0,15.0,8,0,4,4,-32767,1,27642,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300514,2018-02-15,34.0304706498544,-118.86317356931,2018,1,105.0,105.0,12.0,12.0,9,0,4,5,-32767,1,27643,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300515,2018-02-15,34.0307410726168,-118.863179482357,2018,1,942.0,624.0,135.0,90.0,9,0,4,5,-32767,1,27644,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300516,2018-02-15,34.0310114953664,-118.863185395483,2018,1,2434.0,620.0,336.0,93.0,9,0,4,5,-32767,1,27645,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300517,2018-02-15,34.0312819181032,-118.863191308688,2018,1,1446.0,668.0,201.0,96.0,8,0,4,4,-32767,1,27646,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300518,2018-02-15,34.0315523408271,-118.863197221972,2018,1,1141.0,592.0,159.0,84.0,8,0,4,4,-32767,1,27647,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300519,2018-02-15,34.0318227635382,-118.863203135335,2018,1,2055.0,585.0,283.0,86.0,9,0,5,4,-32767,1,27648,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300520,2018-02-15,34.0320931862366,-118.863209048776,2018,1,1427.0,611.0,196.0,88.0,9,0,5,4,-32767,1,27649,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300521,2018-02-15,34.0323636089221,-118.863214962297,2018,1,151.0,151.0,19.0,19.0,9,0,5,4,-32767,1,27650,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300522,2018-02-15,34.0326340315947,-118.863220875896,2018,1,387.0,260.0,49.0,33.0,8,0,4,4,-32767,1,27651,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300523,2018-02-15,34.0329044542546,-118.863226789574,2018,1,1008.0,669.0,144.0,96.0,8,0,4,4,-32767,1,27652,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300524,2018-02-15,34.0331748769017,-118.863232703331,2018,1,615.0,403.0,84.0,55.0,8,0,4,4,-32767,1,27653,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300526,2018-02-15,34.0304755724547,-118.862848766808,2018,1,321.0,216.0,40.0,27.0,9,0,4,5,-32767,1,27654,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300527,2018-02-15,34.0307459952669,-118.862854678826,2018,1,1361.0,655.0,190.0,94.0,9,0,4,5,-32767,1,27655,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300528,2018-02-15,34.0310164180664,-118.862860590923,2018,1,3228.0,530.0,453.0,81.0,9,0,4,5,-32767,1,27656,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300529,2018-02-15,34.0312868408529,-118.862866503098,2018,1,2271.0,522.0,312.0,77.0,8,0,4,4,-32767,1,27657,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300530,2018-02-15,34.0315572636267,-118.862872415352,2018,1,932.0,514.0,129.0,73.0,9,0,5,4,-32767,1,27658,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300531,2018-02-15,34.0318276863876,-118.862878327686,2018,1,1623.0,573.0,221.0,83.0,9,0,5,4,-32767,1,27659,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300532,2018-02-15,34.0320981091358,-118.862884240098,2018,1,2297.0,585.0,315.0,87.0,9,0,5,4,-32767,1,27660,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300533,2018-02-15,34.0323685318711,-118.862890152589,2018,1,904.0,425.0,120.0,59.0,9,0,5,4,-32767,1,27661,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300534,2018-02-15,34.0326389545936,-118.862896065158,2018,1,670.0,439.0,92.0,60.0,8,0,4,4,-32767,1,27662,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300535,2018-02-15,34.0329093773032,-118.862901977807,2018,1,872.0,577.0,123.0,82.0,8,0,4,4,-32767,1,27663,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300536,2018-02-15,34.0331798000001,-118.862907890534,2018,1,148.0,148.0,17.0,17.0,8,0,4,4,-32767,1,27664,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300538,2018-02-15,34.0304804941978,-118.862523964227,2018,1,360.0,239.0,46.0,30.0,9,0,4,5,-32767,1,27665,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300539,2018-02-15,34.0307509170598,-118.862529875215,2018,1,2921.0,590.0,406.0,90.0,9,0,4,5,-32767,1,27666,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300540,2018-02-15,34.031021339909,-118.862535786283,2018,1,3535.0,517.0,496.0,76.0,9,0,4,5,-32767,1,27667,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300541,2018-02-15,34.0312917627454,-118.862541697429,2018,1,1159.0,605.0,162.0,86.0,8,0,4,4,-32767,1,27668,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300542,2018-02-15,34.0315621855689,-118.862547608654,2018,1,723.0,394.0,97.0,54.0,9,0,5,4,-32767,1,27669,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300543,2018-02-15,34.0318326083797,-118.862553519958,2018,1,661.0,437.0,92.0,61.0,9,0,5,4,-32767,1,27670,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300544,2018-02-15,34.0321030311776,-118.86255943134,2018,1,2778.0,518.0,384.0,79.0,9,0,5,4,-32767,1,27671,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300545,2018-02-15,34.0323734539627,-118.862565342802,2018,1,2018.0,525.0,273.0,78.0,8,0,4,4,-32767,1,27672,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300546,2018-02-15,34.032643876735,-118.862571254342,2018,1,1075.0,567.0,149.0,80.0,8,0,4,4,-32767,1,27673,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300547,2018-02-15,34.0329142994945,-118.862577165961,2018,1,776.0,510.0,109.0,71.0,8,0,4,4,-32767,1,27674,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300548,2018-02-15,34.0331847222412,-118.862583077659,2018,1,166.0,166.0,20.0,20.0,8,0,4,4,-32767,1,27675,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300550,2018-02-15,34.0307558379953,-118.862205071526,2018,1,942.0,623.0,135.0,89.0,9,0,4,5,-32767,1,27676,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300551,2018-02-15,34.0310262608943,-118.862210981564,2018,1,1056.0,602.0,146.0,86.0,8,0,4,4,-32767,1,27677,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300552,2018-02-15,34.0312966837805,-118.862216891681,2018,1,383.0,253.0,48.0,32.0,8,0,4,4,-32767,1,27678,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300553,2018-02-15,34.0315671066539,-118.862222801877,2018,1,517.0,343.0,70.0,47.0,9,0,5,4,-32767,1,27679,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300554,2018-02-15,34.0318375295144,-118.862228712151,2018,1,442.0,295.0,59.0,39.0,9,0,5,4,-32767,1,27680,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300555,2018-02-15,34.0321079523621,-118.862234622504,2018,1,2186.0,561.0,298.0,84.0,9,0,5,4,-32767,1,27681,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300556,2018-02-15,34.032378375197,-118.862240532936,2018,1,2532.0,673.0,352.0,100.0,8,0,4,4,-32767,1,27682,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300557,2018-02-15,34.0326487980191,-118.862246443447,2018,1,2165.0,563.0,295.0,83.0,8,0,4,4,-32767,1,27683,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300558,2018-02-15,34.0329192208284,-118.862252354037,2018,1,582.0,381.0,79.0,52.0,8,0,4,4,-32767,1,27684,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300559,2018-02-15,34.0331896436248,-118.862258264705,2018,1,173.0,173.0,21.0,21.0,8,0,4,4,-32767,1,27685,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300562,2018-02-15,34.0315720268815,-118.861897995021,2018,1,357.0,236.0,46.0,30.0,9,0,5,4,-32767,1,27686,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300563,2018-02-15,34.0318424497918,-118.861903904266,2018,1,112.0,112.0,13.0,13.0,9,0,5,4,-32767,1,27687,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300564,2018-02-15,34.0321128726893,-118.861909813589,2018,1,615.0,408.0,85.0,56.0,9,0,5,4,-32767,1,27688,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300565,2018-02-15,34.0323832955739,-118.861915722992,2018,1,2896.0,477.0,402.0,73.0,8,0,4,4,-32767,1,27689,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300566,2018-02-15,34.0326537184458,-118.861921632473,2018,1,2517.0,532.0,349.0,78.0,8,0,4,4,-32767,1,27690,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300567,2018-02-15,34.0329241413049,-118.861927542033,2018,1,122.0,122.0,14.0,14.0,8,0,4,4,-32767,1,27691,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300568,2018-02-15,34.0331945641511,-118.861933451672,2018,1,140.0,140.0,16.0,16.0,8,0,4,4,-32767,1,27692,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300570,2018-02-15,34.032117792159,-118.861585004596,2018,1,522.0,339.0,68.0,44.0,7,0,3,4,-32767,1,27693,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300571,2018-02-15,34.0323882150935,-118.861590912969,2018,1,2639.0,518.0,363.0,79.0,8,0,4,4,-32767,1,27694,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300572,2018-02-15,34.0326586380152,-118.861596821421,2018,1,1312.0,504.0,170.0,74.0,8,0,4,4,-32767,1,27695,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300575,2018-02-15,34.0323931337557,-118.861266102867,2018,1,217.0,217.0,28.0,28.0,8,0,4,4,-32767,1,27696,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300576,2018-02-15,34.0326635567271,-118.861272010289,2018,1,206.0,206.0,26.0,26.0,8,0,4,4,-32767,1,27697,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300579,2018-02-15,34.0323980515606,-118.860941292686,2018,1,151.0,151.0,18.0,18.0,8,0,4,4,-32767,1,27698,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300580,2018-02-15,34.0326684745817,-118.860947199079,2018,1,126.0,126.0,14.0,14.0,8,0,4,4,-32767,1,27699,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300584,2018-02-15,34.0318621223278,-118.860604671936,2018,1,838.0,371.0,110.0,50.0,9,0,5,4,-32767,1,27700,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300585,2018-02-15,34.0321325454243,-118.860610577142,2018,1,755.0,388.0,100.0,52.0,8,0,4,4,-32767,1,27701,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300586,2018-02-15,34.032402968508,-118.860616482426,2018,1,166.0,166.0,20.0,20.0,8,0,4,4,-32767,1,27702,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300588,2018-02-15,34.0315966151593,-118.860273959558,2018,1,589.0,390.0,81.0,54.0,9,0,5,4,-32767,1,27703,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300589,2018-02-15,34.0318670383184,-118.860279863656,2018,1,1817.0,499.0,242.0,74.0,9,0,5,4,-32767,1,27704,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300590,2018-02-15,34.0321374614647,-118.860285767833,2018,1,1016.0,577.0,140.0,82.0,8,0,4,4,-32767,1,27705,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300591,2018-02-15,34.0324078845982,-118.860291672088,2018,1,159.0,159.0,19.0,19.0,8,0,4,4,-32767,1,27706,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300595,2018-02-15,34.0318719534517,-118.859955055298,2018,1,351.0,233.0,45.0,30.0,9,0,5,4,-32767,1,27707,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300596,2018-02-15,34.0321423766477,-118.859960958445,2018,1,133.0,133.0,15.0,15.0,8,0,4,4,-32767,1,27708,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300597,2018-02-15,34.0324127998309,-118.859966861671,2018,1,633.0,415.0,87.0,57.0,8,0,4,4,-32767,1,27709,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300598,2018-02-15,34.0326832230013,-118.859972764976,2018,1,144.0,144.0,17.0,17.0,8,0,4,4,-32767,1,27710,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300601,2018-02-15,34.0324177142063,-118.859642051175,2018,1,769.0,503.0,107.0,70.0,8,0,4,4,-32767,1,27711,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300609,2018-02-15,34.0324619050033,-118.856718753174,2018,1,181.0,181.0,23.0,23.0,8,0,4,4,-32767,1,27712,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300610,2018-02-15,34.0321963870753,-118.85638804999,2018,1,479.0,326.0,63.0,43.0,8,0,4,4,-32767,1,27713,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300611,2018-02-15,34.032466810805,-118.856393941892,2018,1,813.0,538.0,114.0,76.0,8,0,4,4,-32767,1,27714,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300613,2018-02-15,34.03220129197,-118.856063239659,2018,1,762.0,500.0,106.0,70.0,8,0,4,4,-32767,1,27715,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300614,2018-02-15,34.0324717157493,-118.856069130531,2018,1,817.0,539.0,115.0,76.0,8,0,4,4,-32767,1,27716,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300623,2018-02-15,33.9985776893797,-118.806937592607,2018,1,1131.0,765.0,161.0,110.0,7,0,4,3,-32767,1,27717,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300624,2018-02-15,33.9988481220771,-118.80694332037,2018,1,290.0,290.0,39.0,39.0,7,0,4,3,-32767,1,27718,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300626,2018-02-15,33.9983120267687,-118.806607174635,2018,1,2612.0,864.0,359.0,132.0,7,0,4,3,-32767,1,27719,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300627,2018-02-15,33.9985824595272,-118.806612901295,2018,1,1467.0,850.0,207.0,124.0,7,0,4,3,-32767,1,27720,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300631,2018-02-15,33.9983167960116,-118.806282484275,2018,1,362.0,362.0,50.0,50.0,7,0,4,3,-32767,1,27721,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300632,2018-02-15,33.9985872288183,-118.806288209907,2018,1,1286.0,831.0,185.0,120.0,7,0,4,3,-32767,1,27722,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
300726,2018-02-15,34.0041765173308,-118.794063628074,2018,1,128.0,128.0,15.0,15.0,9,0,5,4,-32767,1,27723,S2A_MSIL2A_20180208T183521_R027_T11SLT_20201013T201851
