station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
98700,2018-02-15,36.2255314732547,-121.783163118794,2018,1,6223.0,344.0,845.0,26.0,10,0,4,6,-32767,1,3210,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98701,2018-02-15,36.2258018802022,-121.783158929439,2018,1,6193.0,448.0,824.0,34.0,9,0,3,6,-32767,1,3211,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98702,2018-02-15,36.2260722871371,-121.783154740027,2018,1,5194.0,516.0,704.0,51.0,9,0,3,6,-32767,1,3212,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98703,2018-02-15,36.2263426940593,-121.78315055056,2018,1,4181.0,473.0,588.0,66.0,9,0,3,6,-32767,1,3213,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98704,2018-02-15,36.2266131009687,-121.783146361037,2018,1,281.0,186.0,33.0,22.0,8,0,2,6,-32767,1,3214,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98711,2018-02-15,36.2249872645832,-121.782837760768,2018,1,408.0,173.0,46.0,20.0,10,0,4,6,-32767,1,3215,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98712,2018-02-15,36.2252576715226,-121.782833570376,2018,1,3496.0,277.0,494.0,42.0,10,0,4,6,-32767,1,3216,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98713,2018-02-15,36.2255280784493,-121.782829379928,2018,1,5824.0,394.0,791.0,33.0,10,0,4,6,-32767,1,3217,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98714,2018-02-15,36.2257984853634,-121.782825189424,2018,1,6199.0,472.0,816.0,34.0,9,0,3,6,-32767,1,3218,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98715,2018-02-15,36.2260688922649,-121.782820998864,2018,1,5226.0,531.0,707.0,49.0,9,0,3,6,-32767,1,3219,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98716,2018-02-15,36.2263392991537,-121.782816808249,2018,1,3287.0,471.0,462.0,72.0,9,0,3,6,-32767,1,3220,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98717,2018-02-15,36.2266097060298,-121.782812617577,2018,1,523.0,376.0,70.0,51.0,8,0,2,6,-32767,1,3221,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98724,2018-02-15,36.2249838689141,-121.782504024254,2018,1,947.0,224.0,116.0,29.0,10,0,4,6,-32767,1,3222,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98725,2018-02-15,36.2252542758201,-121.782499832713,2018,1,3814.0,320.0,543.0,49.0,10,0,4,6,-32767,1,3223,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98726,2018-02-15,36.2255246827134,-121.782495641117,2018,1,5677.0,374.0,786.0,34.0,10,0,4,6,-32767,1,3224,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98727,2018-02-15,36.2257950895941,-121.782491449465,2018,1,5853.0,448.0,788.0,40.0,9,0,3,6,-32767,1,3225,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98728,2018-02-15,36.2260654964621,-121.782487257757,2018,1,4521.0,485.0,635.0,65.0,9,0,3,6,-32767,1,3226,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98729,2018-02-15,36.2263359033175,-121.782483065993,2018,1,1735.0,375.0,230.0,54.0,8,0,2,6,-32767,1,3227,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98737,2018-02-15,36.2249804723144,-121.782170287795,2018,1,637.0,299.0,81.0,40.0,10,0,4,6,-32767,1,3228,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98738,2018-02-15,36.225250879187,-121.782166095107,2018,1,2582.0,463.0,358.0,68.0,10,0,4,6,-32767,1,3229,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98739,2018-02-15,36.2255212860469,-121.782161902362,2018,1,2982.0,442.0,419.0,65.0,10,0,4,6,-32767,1,3230,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98740,2018-02-15,36.2257916928942,-121.782157709562,2018,1,1696.0,290.0,223.0,41.0,9,0,3,6,-32767,1,3231,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98741,2018-02-15,36.2260620997288,-121.782153516705,2018,1,907.0,312.0,116.0,41.0,9,0,3,6,-32767,1,3232,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98750,2018-02-15,36.2249770747842,-121.781836551393,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,3233,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98751,2018-02-15,36.2252474816234,-121.781832357556,2018,1,646.0,234.0,78.0,30.0,10,0,4,6,-32767,1,3234,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98764,2018-02-15,36.2249736763236,-121.781502815046,2018,1,346.0,182.0,42.0,22.0,11,0,5,6,-32767,1,3235,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98765,2018-02-15,36.2252440831293,-121.781498620061,2018,1,783.0,243.0,97.0,31.0,11,0,5,6,-32767,1,3236,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98778,2018-02-15,36.2249702769323,-121.781169078756,2018,1,499.0,220.0,61.0,28.0,11,0,5,6,-32767,1,3237,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98779,2018-02-15,36.2252406837047,-121.781164882622,2018,1,1059.0,317.0,136.0,44.0,11,0,5,6,-32767,1,3238,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98790,2018-02-15,36.2249668766106,-121.780835342521,2018,1,105.0,105.0,12.0,12.0,11,0,5,6,-32767,1,3239,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98791,2018-02-15,36.2252372833494,-121.780831145239,2018,1,220.0,151.0,26.0,18.0,11,0,5,6,-32767,1,3240,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98834,2018-02-15,36.2219276257468,-121.774540771084,2018,1,467.0,467.0,66.0,66.0,7,0,1,6,-32767,1,3241,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98841,2018-02-15,36.2213833947323,-121.774215487689,2018,1,416.0,416.0,58.0,58.0,7,0,1,6,-32767,1,3242,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98842,2018-02-15,36.2216538009649,-121.774211268173,2018,1,1187.0,633.0,158.0,92.0,7,0,1,6,-32767,1,3243,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98843,2018-02-15,36.2219242071847,-121.774207048601,2018,1,2011.0,689.0,273.0,103.0,7,0,1,6,-32767,1,3244,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98844,2018-02-15,36.2221946133918,-121.774202828972,2018,1,416.0,416.0,58.0,58.0,7,0,1,6,-32767,1,3245,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98848,2018-02-15,36.2211095690956,-121.773885988166,2018,1,888.0,597.0,118.0,86.0,7,0,1,6,-32767,1,3246,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98849,2018-02-15,36.2213799753071,-121.773881767558,2018,1,1296.0,680.0,175.0,99.0,7,0,1,6,-32767,1,3247,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98850,2018-02-15,36.221650381506,-121.773877546894,2018,1,2369.0,567.0,321.0,87.0,7,0,1,6,-32767,1,3248,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98851,2018-02-15,36.2219207876922,-121.773873326174,2018,1,3024.0,600.0,422.0,92.0,7,0,1,6,-32767,1,3249,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98852,2018-02-15,36.2221911938657,-121.773869105397,2018,1,165.0,165.0,19.0,19.0,7,0,1,6,-32767,1,3250,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98855,2018-02-15,36.2211061487736,-121.77355226924,2018,1,623.0,460.0,84.0,64.0,7,0,1,6,-32767,1,3251,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98856,2018-02-15,36.2213765549515,-121.773548047484,2018,1,623.0,480.0,84.0,67.0,7,0,1,6,-32767,1,3252,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98857,2018-02-15,36.2216469611167,-121.773543825671,2018,1,749.0,520.0,103.0,73.0,7,0,1,6,-32767,1,3253,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98858,2018-02-15,36.2219173672692,-121.773539603803,2018,1,1941.0,407.0,256.0,62.0,7,0,1,6,-32767,1,3254,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98879,2018-02-15,36.221092458182,-121.772217394096,2018,1,2110.0,552.0,287.0,82.0,8,0,2,6,-32767,1,3255,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98880,2018-02-15,36.2213628642251,-121.772213167748,2018,1,530.0,383.0,71.0,53.0,8,0,2,6,-32767,1,3256,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98887,2018-02-15,36.2210890332081,-121.771883675451,2018,1,2973.0,320.0,414.0,49.0,8,0,2,6,-32767,1,3257,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98888,2018-02-15,36.2213594392175,-121.771879447955,2018,1,2359.0,477.0,325.0,70.0,8,0,2,6,-32767,1,3258,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98889,2018-02-15,36.2216298452143,-121.771875220402,2018,1,1075.0,438.0,144.0,60.0,8,0,2,6,-32767,1,3259,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98890,2018-02-15,36.2219002511984,-121.771870992793,2018,1,1301.0,376.0,170.0,51.0,7,0,1,6,-32767,1,3260,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98893,2018-02-15,36.2205447953143,-121.771558413982,2018,1,564.0,277.0,71.0,35.0,8,0,2,6,-32767,1,3261,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98896,2018-02-15,36.2213560132796,-121.771545728218,2018,1,159.0,159.0,19.0,19.0,8,0,2,6,-32767,1,3262,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98897,2018-02-15,36.2216264192427,-121.771541499517,2018,1,1274.0,535.0,174.0,75.0,8,0,2,6,-32767,1,3263,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98898,2018-02-15,36.2218968251931,-121.771537270761,2018,1,1578.0,446.0,212.0,61.0,7,0,1,6,-32767,1,3264,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98903,2018-02-15,36.2205413685471,-121.771224697745,2018,1,188.0,188.0,24.0,24.0,8,0,2,6,-32767,1,3265,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98907,2018-02-15,36.2216229923406,-121.771207778689,2018,1,144.0,144.0,17.0,17.0,8,0,2,6,-32767,1,3266,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98908,2018-02-15,36.2218933982572,-121.771203548784,2018,1,165.0,165.0,19.0,19.0,7,0,1,6,-32767,1,3267,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98933,2018-02-15,36.2194460287183,-121.769906769886,2018,1,280.0,280.0,39.0,39.0,10,0,3,7,-32767,1,3268,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98934,2018-02-15,36.2197164346014,-121.76990253584,2018,1,595.0,459.0,82.0,65.0,9,0,3,6,-32767,1,3269,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98940,2018-02-15,36.2194425974343,-121.769573058523,2018,1,1220.0,413.0,162.0,58.0,10,0,3,7,-32767,1,3270,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98941,2018-02-15,36.2197130032837,-121.76956882333,2018,1,1532.0,516.0,204.0,75.0,8,0,2,6,-32767,1,3271,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98948,2018-02-15,36.2194391652201,-121.769239347217,2018,1,704.0,407.0,95.0,57.0,10,0,3,7,-32767,1,3272,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98949,2018-02-15,36.2197095710356,-121.769235110876,2018,1,652.0,377.0,84.0,52.0,8,0,2,6,-32767,1,3273,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98963,2018-02-15,36.2197027037485,-121.768567686137,2018,1,908.0,637.0,127.0,91.0,7,0,1,6,-32767,1,3274,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98972,2018-02-15,36.2196992687094,-121.768233973852,2018,1,850.0,558.0,118.0,78.0,7,0,1,6,-32767,1,3275,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
98973,2018-02-15,36.2199696744109,-121.76822973401,2018,1,173.0,173.0,21.0,21.0,7,0,1,6,-32767,1,3276,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99040,2018-02-15,36.2148113377971,-121.766308132792,2018,1,177.0,119.0,20.0,13.0,11,0,4,7,-32767,1,3277,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99053,2018-02-15,36.2148078968553,-121.765974441564,2018,1,714.0,208.0,87.0,25.0,11,0,4,7,-32767,1,3278,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99065,2018-02-15,36.2148044549833,-121.765640750392,2018,1,1528.0,243.0,196.0,35.0,11,0,4,7,-32767,1,3279,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99085,2018-02-15,36.2169608128234,-121.764939364217,2018,1,250.0,250.0,34.0,34.0,10,0,3,7,-32767,1,3280,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99116,2018-02-15,36.216128913333,-121.762949936551,2018,1,374.0,374.0,53.0,53.0,10,0,3,7,-32767,1,3281,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99206,2018-02-15,36.2109393655876,-121.758025704761,2018,1,291.0,291.0,40.0,40.0,9,0,2,7,-32767,1,3282,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99207,2018-02-15,36.2112097706426,-121.758021431156,2018,1,448.0,448.0,64.0,64.0,9,0,2,7,-32767,1,3283,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99208,2018-02-15,36.2114801756849,-121.758017157493,2018,1,321.0,321.0,45.0,45.0,10,0,3,7,-32767,1,3284,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99220,2018-02-15,36.2109359018691,-121.757692031018,2018,1,962.0,474.0,129.0,67.0,9,0,2,7,-32767,1,3285,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99221,2018-02-15,36.21120630689,-121.757687756265,2018,1,3764.0,493.0,514.0,57.0,9,0,2,7,-32767,1,3286,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99222,2018-02-15,36.2114767118982,-121.757683481455,2018,1,2312.0,569.0,307.0,77.0,10,0,3,7,-32767,1,3287,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99223,2018-02-15,36.2117471168937,-121.757679206588,2018,1,477.0,372.0,65.0,52.0,10,0,3,7,-32767,1,3288,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99229,2018-02-15,36.2103916272089,-121.757366908962,2018,1,1284.0,469.0,169.0,67.0,9,0,2,7,-32767,1,3289,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99230,2018-02-15,36.210662032221,-121.757362633176,2018,1,979.0,399.0,127.0,56.0,9,0,2,7,-32767,1,3290,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99231,2018-02-15,36.2109324372205,-121.757358357332,2018,1,2375.0,486.0,327.0,72.0,9,0,2,7,-32767,1,3291,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99232,2018-02-15,36.2112028422073,-121.757354081432,2018,1,4390.0,618.0,589.0,66.0,9,0,2,7,-32767,1,3292,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99233,2018-02-15,36.2114732471814,-121.757349805474,2018,1,2441.0,692.0,309.0,80.0,10,0,3,7,-32767,1,3293,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99234,2018-02-15,36.2117436521428,-121.75734552946,2018,1,433.0,433.0,62.0,62.0,10,0,3,7,-32767,1,3294,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99240,2018-02-15,36.2103881616985,-121.757033237628,2018,1,769.0,493.0,104.0,70.0,9,0,2,7,-32767,1,3295,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99241,2018-02-15,36.2106585666766,-121.757028960694,2018,1,1764.0,580.0,238.0,85.0,9,0,2,7,-32767,1,3296,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99242,2018-02-15,36.2109289716419,-121.757024683703,2018,1,2389.0,639.0,327.0,93.0,8,0,1,7,-32767,1,3297,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99243,2018-02-15,36.2111993765946,-121.757020406655,2018,1,2271.0,639.0,301.0,87.0,9,0,2,7,-32767,1,3298,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99244,2018-02-15,36.2114697815346,-121.75701612955,2018,1,945.0,588.0,131.0,85.0,9,0,2,7,-32767,1,3299,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99245,2018-02-15,36.2117401864619,-121.757011852388,2018,1,250.0,250.0,34.0,34.0,10,0,3,7,-32767,1,3300,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99251,2018-02-15,36.2103846952581,-121.75669956635,2018,1,678.0,404.0,90.0,56.0,9,0,2,7,-32767,1,3301,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99252,2018-02-15,36.2106551002021,-121.756695288269,2018,1,1021.0,524.0,138.0,75.0,9,0,2,7,-32767,1,3302,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99253,2018-02-15,36.2109255051333,-121.756691010131,2018,1,780.0,574.0,109.0,82.0,8,0,1,7,-32767,1,3303,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99254,2018-02-15,36.2111959100519,-121.756686731936,2018,1,324.0,324.0,45.0,45.0,9,0,2,7,-32767,1,3304,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99255,2018-02-15,36.2114663149578,-121.756682453683,2018,1,148.0,148.0,18.0,18.0,9,0,2,7,-32767,1,3305,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99259,2018-02-15,36.2103812278878,-121.75636589513,2018,1,376.0,376.0,53.0,53.0,9,0,2,7,-32767,1,3306,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99260,2018-02-15,36.2106516327975,-121.756361615901,2018,1,972.0,533.0,135.0,75.0,9,0,2,7,-32767,1,3307,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99261,2018-02-15,36.2109220376947,-121.756357336616,2018,1,611.0,463.0,83.0,65.0,8,0,1,7,-32767,1,3308,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99283,2018-02-15,36.2079302338635,-121.754736102006,2018,1,494.0,210.0,61.0,26.0,11,0,4,7,-32767,1,3309,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99287,2018-02-15,36.2079267612207,-121.754402441454,2018,1,676.0,203.0,81.0,25.0,11,0,4,7,-32767,1,3310,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99291,2018-02-15,36.2079232876479,-121.75406878096,2018,1,593.0,209.0,72.0,26.0,11,0,4,7,-32767,1,3311,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99295,2018-02-15,36.2079198131453,-121.753735120522,2018,1,646.0,219.0,78.0,27.0,10,0,3,7,-32767,1,3312,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99306,2018-02-15,36.2081797887058,-121.752729848216,2018,1,1609.0,341.0,213.0,48.0,10,0,3,7,-32767,1,3313,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99311,2018-02-15,36.2081763104493,-121.75239618686,2018,1,2633.0,342.0,362.0,52.0,10,0,3,7,-32767,1,3314,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99316,2018-02-15,36.2081728312629,-121.752062525561,2018,1,121.0,121.0,14.0,14.0,9,0,2,7,-32767,1,3315,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99330,2018-02-15,36.2089736014782,-121.751048650448,2018,1,357.0,357.0,50.0,50.0,9,0,2,7,-32767,1,3316,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99373,2018-02-15,36.2059607918616,-121.747425749312,2018,1,201.0,135.0,23.0,15.0,10,0,3,7,-32767,1,3317,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99381,2018-02-15,36.2051460864641,-121.747105029016,2018,1,86.0,86.0,9.0,9.0,10,0,3,7,-32767,1,3318,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99383,2018-02-15,36.2056868948349,-121.74709640843,2018,1,103.0,103.0,12.0,12.0,10,0,3,7,-32767,1,3319,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99384,2018-02-15,36.2059572990013,-121.747092098051,2018,1,1155.0,404.0,152.0,57.0,10,0,3,7,-32767,1,3320,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99385,2018-02-15,36.206227703155,-121.747087787614,2018,1,690.0,333.0,89.0,45.0,10,0,3,7,-32767,1,3321,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99393,2018-02-15,36.2051425927772,-121.746771381253,2018,1,513.0,181.0,60.0,21.0,11,0,4,7,-32767,1,3322,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99394,2018-02-15,36.2054129969346,-121.746767069842,2018,1,799.0,300.0,102.0,40.0,10,0,3,7,-32767,1,3323,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99395,2018-02-15,36.2056834010792,-121.746762758373,2018,1,1102.0,378.0,144.0,53.0,10,0,3,7,-32767,1,3324,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99396,2018-02-15,36.2059538052112,-121.746758446847,2018,1,1123.0,338.0,143.0,47.0,10,0,3,7,-32767,1,3325,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99397,2018-02-15,36.2062242093305,-121.746754135263,2018,1,330.0,250.0,42.0,34.0,10,0,3,7,-32767,1,3326,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99407,2018-02-15,36.2048686940248,-121.746442046049,2018,1,316.0,162.0,36.0,19.0,10,0,3,7,-32767,1,3327,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99408,2018-02-15,36.2051390981605,-121.746437733548,2018,1,1329.0,332.0,173.0,47.0,11,0,4,7,-32767,1,3328,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99409,2018-02-15,36.2054095022834,-121.746433420989,2018,1,1638.0,395.0,218.0,57.0,10,0,3,7,-32767,1,3329,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99410,2018-02-15,36.2056799063937,-121.746429108373,2018,1,1337.0,442.0,180.0,62.0,10,0,3,7,-32767,1,3330,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99411,2018-02-15,36.2059503104913,-121.7464247957,2018,1,201.0,136.0,23.0,15.0,10,0,3,7,-32767,1,3331,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99418,2018-02-15,36.2032427736386,-121.74613428023,2018,1,222.0,222.0,30.0,30.0,11,0,4,7,-32767,1,3332,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99422,2018-02-15,36.2043243902721,-121.746117026672,2018,1,304.0,156.0,34.0,18.0,10,0,3,7,-32767,1,3333,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99423,2018-02-15,36.2045947943987,-121.746112713139,2018,1,716.0,272.0,91.0,36.0,11,0,4,7,-32767,1,3334,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99424,2018-02-15,36.2048651985126,-121.746108399548,2018,1,1882.0,365.0,254.0,52.0,11,0,4,7,-32767,1,3335,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99425,2018-02-15,36.2051356026139,-121.7461040859,2018,1,1832.0,450.0,248.0,65.0,10,0,3,7,-32767,1,3336,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99426,2018-02-15,36.2054060067025,-121.746099772194,2018,1,1374.0,351.0,177.0,50.0,10,0,3,7,-32767,1,3337,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99427,2018-02-15,36.2056764107783,-121.746095458431,2018,1,808.0,259.0,99.0,34.0,10,0,3,7,-32767,1,3338,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99436,2018-02-15,36.2032392774031,-121.745800640669,2018,1,494.0,239.0,61.0,31.0,11,0,4,7,-32767,1,3339,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99440,2018-02-15,36.2043208938989,-121.745783382523,2018,1,103.0,103.0,12.0,12.0,10,0,3,7,-32767,1,3340,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99441,2018-02-15,36.2045912979911,-121.745779067843,2018,1,1647.0,330.0,218.0,47.0,11,0,4,7,-32767,1,3341,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99442,2018-02-15,36.2048617020707,-121.745774753105,2018,1,2863.0,457.0,401.0,68.0,11,0,4,7,-32767,1,3342,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99443,2018-02-15,36.2051321061375,-121.74577043831,2018,1,2112.0,431.0,286.0,64.0,10,0,3,7,-32767,1,3343,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99444,2018-02-15,36.2054025101917,-121.745766123457,2018,1,183.0,122.0,20.0,13.0,10,0,3,7,-32767,1,3344,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99455,2018-02-15,36.2035061843464,-121.745462685568,2018,1,334.0,170.0,39.0,20.0,10,0,3,7,-32767,1,3345,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99456,2018-02-15,36.2037765884423,-121.745458369913,2018,1,770.0,295.0,97.0,39.0,10,0,3,7,-32767,1,3346,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99457,2018-02-15,36.2040469925255,-121.745454054201,2018,1,950.0,313.0,121.0,43.0,10,0,3,7,-32767,1,3347,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99458,2018-02-15,36.204317396596,-121.745449738431,2018,1,92.0,92.0,10.0,10.0,10,0,3,7,-32767,1,3348,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99459,2018-02-15,36.2045878006538,-121.745445422604,2018,1,984.0,272.0,124.0,36.0,11,0,4,7,-32767,1,3349,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
99460,2018-02-15,36.2048582046989,-121.745441106719,2018,1,1650.0,387.0,223.0,55.0,11,0,4,7,-32767,1,3350,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
