station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
336595,2018-02-15,33.4047075692468,-117.627071799887,2018,1,238.0,136.0,28.0,17.0,15,0,7,8,-32767,1,35047,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336596,2018-02-15,33.4049781467075,-117.627073743832,2018,1,759.0,197.0,94.0,25.0,15,0,7,8,-32767,1,35048,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336597,2018-02-15,33.4052487241562,-117.627075687804,2018,1,951.0,248.0,124.0,33.0,15,0,7,8,-32767,1,35049,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336598,2018-02-15,33.4055193015931,-117.627077631802,2018,1,812.0,235.0,105.0,30.0,15,0,7,8,-32767,1,35050,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336599,2018-02-15,33.405789879018,-117.627079575825,2018,1,116.0,116.0,15.0,15.0,15,0,7,8,-32767,1,35051,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336607,2018-02-15,33.404168044259,-117.62674530777,2018,1,169.0,117.0,20.0,14.0,14,0,7,7,-32767,1,35052,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336608,2018-02-15,33.4044386217602,-117.626747250664,2018,1,703.0,240.0,90.0,31.0,14,0,7,7,-32767,1,35053,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336609,2018-02-15,33.4047091992494,-117.626749193584,2018,1,682.0,201.0,85.0,25.0,15,0,7,8,-32767,1,35054,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336610,2018-02-15,33.4049797767268,-117.62675113653,2018,1,73.0,73.0,8.0,8.0,15,0,7,8,-32767,1,35055,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336619,2018-02-15,33.4041696733897,-117.626422703441,2018,1,74.0,74.0,8.0,8.0,14,0,7,7,-32767,1,35056,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336620,2018-02-15,33.4044402509075,-117.626424645335,2018,1,574.0,194.0,71.0,24.0,15,0,8,7,-32767,1,35057,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336621,2018-02-15,33.4047108284134,-117.626426587255,2018,1,138.0,94.0,16.0,11.0,15,0,7,8,-32767,1,35058,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336625,2018-02-15,33.4057931383177,-117.626434355194,2018,1,89.0,89.0,11.0,11.0,15,0,7,8,-32767,1,35059,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336631,2018-02-15,33.403630146577,-117.626096217376,2018,1,329.0,152.0,39.0,18.0,14,0,7,7,-32767,1,35060,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336632,2018-02-15,33.4039007241352,-117.626098158219,2018,1,156.0,108.0,18.0,13.0,14,0,7,7,-32767,1,35061,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336637,2018-02-15,33.4055241892347,-117.626109803816,2018,1,85.0,85.0,10.0,10.0,15,0,7,8,-32767,1,35062,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336643,2018-02-15,33.4033611964102,-117.625771675179,2018,1,266.0,141.0,31.0,17.0,13,0,6,7,-32767,1,35063,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336644,2018-02-15,33.403631773997,-117.625773614995,2018,1,836.0,245.0,107.0,32.0,14,0,7,7,-32767,1,35064,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336645,2018-02-15,33.4039023515719,-117.625775554838,2018,1,160.0,109.0,19.0,13.0,14,0,7,7,-32767,1,35065,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336651,2018-02-15,33.4055258167711,-117.625787194436,2018,1,57.0,57.0,6.0,6.0,15,0,7,8,-32767,1,35066,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336664,2018-02-15,33.4036334005784,-117.625451012589,2018,1,420.0,161.0,50.0,19.0,14,0,7,7,-32767,1,35067,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336670,2018-02-15,33.4052568659488,-117.625462646031,2018,1,138.0,94.0,16.0,11.0,15,0,7,8,-32767,1,35068,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336683,2018-02-15,33.4022821381016,-117.625118721332,2018,1,98.0,98.0,12.0,12.0,13,0,6,7,-32767,1,35069,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336684,2018-02-15,33.4025527157694,-117.625120659045,2018,1,204.0,141.0,25.0,17.0,13,0,6,7,-32767,1,35070,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336685,2018-02-15,33.4028232934252,-117.625122596784,2018,1,120.0,120.0,15.0,15.0,13,0,6,7,-32767,1,35071,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336707,2018-02-15,33.4020131852264,-117.624794187185,2018,1,91.0,91.0,11.0,11.0,14,0,7,7,-32767,1,35072,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336708,2018-02-15,33.4022837629227,-117.624796123872,2018,1,409.0,189.0,50.0,24.0,13,0,6,7,-32767,1,35073,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336709,2018-02-15,33.402554340607,-117.624798060585,2018,1,556.0,212.0,69.0,27.0,13,0,6,7,-32767,1,35074,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336710,2018-02-15,33.4028249182794,-117.624799997324,2018,1,440.0,199.0,55.0,25.0,13,0,6,7,-32767,1,35075,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336711,2018-02-15,33.4030954959399,-117.624801934089,2018,1,95.0,95.0,12.0,12.0,14,0,7,7,-32767,1,35076,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336725,2018-02-15,33.4068835819354,-117.624829051516,2018,1,363.0,163.0,44.0,20.0,14,0,6,8,-32767,1,35077,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336729,2018-02-15,33.408507046647,-117.624840674824,2018,1,80.0,80.0,9.0,9.0,13,0,7,6,-32767,1,35078,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336731,2018-02-15,33.4014736537309,-117.624467719402,2018,1,125.0,125.0,16.0,16.0,13,0,6,7,-32767,1,35079,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336732,2018-02-15,33.4017442314675,-117.624469655038,2018,1,441.0,176.0,53.0,22.0,14,0,7,7,-32767,1,35080,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336733,2018-02-15,33.4020148091923,-117.624471590699,2018,1,653.0,214.0,82.0,27.0,14,0,7,7,-32767,1,35081,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336734,2018-02-15,33.4022853869051,-117.624473526387,2018,1,726.0,229.0,92.0,29.0,13,0,6,7,-32767,1,35082,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336735,2018-02-15,33.402555964606,-117.6244754621,2018,1,900.0,256.0,116.0,34.0,13,0,6,7,-32767,1,35083,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336736,2018-02-15,33.402826542295,-117.624477397839,2018,1,694.0,223.0,87.0,28.0,13,0,6,7,-32767,1,35084,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336737,2018-02-15,33.4030971199721,-117.624479333605,2018,1,297.0,163.0,36.0,20.0,13,0,6,7,-32767,1,35085,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336751,2018-02-15,33.4068852061999,-117.624506437032,2018,1,65.0,65.0,7.0,7.0,14,0,6,8,-32767,1,35086,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336761,2018-02-15,33.4012046990597,-117.62414319028,2018,1,293.0,160.0,35.0,20.0,13,0,6,7,-32767,1,35087,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336762,2018-02-15,33.4014752768249,-117.62414512489,2018,1,592.0,223.0,75.0,29.0,13,0,6,7,-32767,1,35088,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336763,2018-02-15,33.4017458545781,-117.624147059526,2018,1,994.0,254.0,129.0,34.0,14,0,7,7,-32767,1,35089,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336764,2018-02-15,33.4020164323195,-117.624148994188,2018,1,744.0,214.0,93.0,27.0,14,0,7,7,-32767,1,35090,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336765,2018-02-15,33.4022870100489,-117.624150928876,2018,1,481.0,210.0,61.0,27.0,13,0,6,7,-32767,1,35091,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336766,2018-02-15,33.4025575877664,-117.624152863589,2018,1,479.0,179.0,57.0,22.0,13,0,6,7,-32767,1,35092,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336767,2018-02-15,33.402828165472,-117.624154798329,2018,1,395.0,172.0,48.0,21.0,13,0,6,7,-32767,1,35093,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336768,2018-02-15,33.4030987431656,-117.624156733094,2018,1,418.0,187.0,51.0,23.0,13,0,6,7,-32767,1,35094,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336772,2018-02-15,33.4041810538212,-117.624164472414,2018,1,384.0,151.0,45.0,18.0,15,0,8,7,-32767,1,35095,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336791,2018-02-15,33.400935743505,-117.623818663157,2018,1,73.0,73.0,8.0,8.0,15,0,7,8,-32767,1,35096,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336792,2018-02-15,33.4012063212986,-117.623820596742,2018,1,89.0,89.0,10.0,10.0,13,0,6,7,-32767,1,35097,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336794,2018-02-15,33.4017474768502,-117.623824463988,2018,1,65.0,65.0,7.0,7.0,14,0,7,7,-32767,1,35098,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336799,2018-02-15,33.4031003655206,-117.623834132557,2018,1,141.0,95.0,15.0,10.0,13,0,6,7,-32767,1,35099,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336800,2018-02-15,33.4033709432189,-117.623836066349,2018,1,86.0,86.0,10.0,10.0,14,0,7,7,-32767,1,35100,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336802,2018-02-15,33.4039120985798,-117.623839934009,2018,1,255.0,137.0,30.0,16.0,14,0,7,7,-32767,1,35101,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336803,2018-02-15,33.4041826762424,-117.623841867878,2018,1,227.0,124.0,27.0,15.0,16,0,8,8,-32767,1,35102,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336839,2018-02-15,33.4022918744486,-117.623183136187,2018,1,93.0,93.0,11.0,11.0,13,0,6,7,-32767,1,35103,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336841,2018-02-15,33.4028330299711,-117.623186999641,2018,1,89.0,89.0,10.0,10.0,13,0,6,7,-32767,1,35104,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336843,2018-02-15,33.403374185446,-117.623190863198,2018,1,169.0,118.0,20.0,14.0,14,0,7,7,-32767,1,35105,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336859,2018-02-15,33.402293494238,-117.622860538572,2018,1,195.0,138.0,24.0,17.0,13,0,6,7,-32767,1,35106,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336860,2018-02-15,33.4025640720217,-117.622862469287,2018,1,730.0,235.0,93.0,30.0,13,0,6,7,-32767,1,35107,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336861,2018-02-15,33.4028346497936,-117.622864400027,2018,1,1227.0,258.0,159.0,35.0,13,0,6,7,-32767,1,35108,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336862,2018-02-15,33.4031052275535,-117.622866330793,2018,1,870.0,250.0,113.0,33.0,14,0,7,7,-32767,1,35109,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336863,2018-02-15,33.4033758053015,-117.622868261584,2018,1,169.0,116.0,20.0,14.0,14,0,7,7,-32767,1,35110,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336879,2018-02-15,33.4020245353765,-117.622536011243,2018,1,84.0,84.0,10.0,10.0,13,0,6,7,-32767,1,35111,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336880,2018-02-15,33.4022951131887,-117.622537940932,2018,1,635.0,206.0,78.0,26.0,13,0,6,7,-32767,1,35112,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336881,2018-02-15,33.402565690989,-117.622539870646,2018,1,1034.0,253.0,133.0,33.0,13,0,6,7,-32767,1,35113,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336882,2018-02-15,33.4028362687774,-117.622541800387,2018,1,712.0,228.0,90.0,29.0,13,0,6,7,-32767,1,35114,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336883,2018-02-15,33.4031068465538,-117.622543730153,2018,1,666.0,215.0,84.0,27.0,14,0,7,7,-32767,1,35115,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336884,2018-02-15,33.4033774243184,-117.622545659945,2018,1,367.0,163.0,44.0,20.0,14,0,7,7,-32767,1,35116,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336901,2018-02-15,33.4020261534721,-117.622213414577,2018,1,80.0,80.0,9.0,9.0,13,0,6,7,-32767,1,35117,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336902,2018-02-15,33.4022967313008,-117.622215343266,2018,1,490.0,214.0,62.0,27.0,13,0,6,7,-32767,1,35118,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336903,2018-02-15,33.4025673091177,-117.622217271981,2018,1,658.0,209.0,82.0,26.0,13,0,6,7,-32767,1,35119,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336904,2018-02-15,33.4028378869226,-117.622219200721,2018,1,279.0,148.0,33.0,18.0,13,0,6,7,-32767,1,35120,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336905,2018-02-15,33.4031084647156,-117.622221129487,2018,1,379.0,170.0,46.0,21.0,14,0,7,7,-32767,1,35121,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336906,2018-02-15,33.4033790424966,-117.622223058279,2018,1,342.0,156.0,41.0,19.0,14,0,7,7,-32767,1,35122,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336919,2018-02-15,33.4001337254785,-117.621877324782,2018,1,73.0,73.0,8.0,8.0,15,0,7,8,-32767,1,35123,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336927,2018-02-15,33.4025689264077,-117.621894673289,2018,1,159.0,108.0,18.0,12.0,13,0,6,7,-32767,1,35124,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336928,2018-02-15,33.4028395042291,-117.621896601029,2018,1,266.0,143.0,31.0,17.0,13,0,6,7,-32767,1,35125,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336929,2018-02-15,33.4031100820386,-117.621898528796,2018,1,247.0,132.0,29.0,15.0,14,0,7,7,-32767,1,35126,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336930,2018-02-15,33.4033806598362,-117.621900456588,2018,1,82.0,82.0,10.0,10.0,14,0,7,7,-32767,1,35127,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336940,2018-02-15,33.3998647638242,-117.621552808579,2018,1,112.0,112.0,14.0,14.0,15,0,7,8,-32767,1,35128,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336941,2018-02-15,33.4001353417813,-117.621554735062,2018,1,319.0,146.0,38.0,18.0,15,0,7,8,-32767,1,35129,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336942,2018-02-15,33.4004059197265,-117.621556661571,2018,1,177.0,123.0,22.0,15.0,15,0,7,8,-32767,1,35130,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336951,2018-02-15,33.402841120697,-117.621574001312,2018,1,159.0,108.0,18.0,12.0,13,0,6,7,-32767,1,35131,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336952,2018-02-15,33.403111698523,-117.621575928079,2018,1,103.0,103.0,13.0,13.0,14,0,7,7,-32767,1,35132,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336953,2018-02-15,33.4033822763372,-117.621577854871,2018,1,86.0,86.0,10.0,10.0,14,0,7,7,-32767,1,35133,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336960,2018-02-15,33.3995958012863,-117.621228294375,2018,1,169.0,120.0,20.0,15.0,15,0,7,8,-32767,1,35134,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336961,2018-02-15,33.3998663792719,-117.621230219833,2018,1,482.0,191.0,60.0,24.0,15,0,7,8,-32767,1,35135,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336962,2018-02-15,33.4001369572455,-117.621232145317,2018,1,849.0,227.0,108.0,30.0,15,0,7,8,-32767,1,35136,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336963,2018-02-15,33.4004075352072,-117.621234070826,2018,1,895.0,205.0,112.0,26.0,15,0,7,8,-32767,1,35137,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336973,2018-02-15,33.4033838919994,-117.621255253128,2018,1,194.0,132.0,24.0,16.0,14,0,7,7,-32767,1,35138,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336974,2018-02-15,33.4036544698182,-117.621257178946,2018,1,99.0,99.0,12.0,12.0,14,0,7,7,-32767,1,35139,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336982,2018-02-15,33.399597415879,-117.620905706604,2018,1,533.0,206.0,68.0,26.0,15,0,7,8,-32767,1,35140,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336983,2018-02-15,33.399867993881,-117.620907631062,2018,1,1110.0,262.0,145.0,35.0,15,0,7,8,-32767,1,35141,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336984,2018-02-15,33.4001385718711,-117.620909555546,2018,1,1132.0,236.0,146.0,32.0,15,0,7,8,-32767,1,35142,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336985,2018-02-15,33.4004091498493,-117.620911480056,2018,1,262.0,141.0,32.0,17.0,15,0,7,8,-32767,1,35143,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336990,2018-02-15,33.402573773246,-117.620926877059,2018,1,80.0,80.0,9.0,9.0,13,0,6,7,-32767,1,35144,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336993,2018-02-15,33.403385506823,-117.62093265136,2018,1,392.0,173.0,48.0,21.0,14,0,7,7,-32767,1,35145,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
336994,2018-02-15,33.4036560846583,-117.620934576178,2018,1,400.0,160.0,47.0,20.0,15,0,8,7,-32767,1,35146,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337000,2018-02-15,33.3995990296331,-117.620583118806,2018,1,739.0,247.0,97.0,33.0,15,0,7,8,-32767,1,35147,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337001,2018-02-15,33.3998696076516,-117.620585042265,2018,1,484.0,161.0,58.0,19.0,15,0,7,8,-32767,1,35148,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337002,2018-02-15,33.4001401856582,-117.620586965749,2018,1,77.0,77.0,9.0,9.0,15,0,7,8,-32767,1,35149,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337010,2018-02-15,33.4031165429444,-117.620608125773,2018,1,148.0,101.0,17.0,11.0,14,0,7,7,-32767,1,35150,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337011,2018-02-15,33.4033871208081,-117.620610049566,2018,1,611.0,200.0,76.0,25.0,14,0,7,7,-32767,1,35151,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337012,2018-02-15,33.4036576986597,-117.620611973384,2018,1,486.0,190.0,61.0,24.0,15,0,8,7,-32767,1,35152,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337032,2018-02-15,33.4033887339544,-117.620287447746,2018,1,255.0,140.0,30.0,17.0,14,0,7,7,-32767,1,35153,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337033,2018-02-15,33.4036593118226,-117.620289370564,2018,1,315.0,141.0,37.0,17.0,15,0,8,7,-32767,1,35154,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337061,2018-02-15,33.3966275063306,-117.619594231898,2018,1,57.0,57.0,6.0,6.0,16,0,9,7,-32767,1,35155,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337062,2018-02-15,33.3968980845296,-117.619596152075,2018,1,378.0,176.0,47.0,22.0,15,0,8,7,-32767,1,35156,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337063,2018-02-15,33.3971686627167,-117.619598072278,2018,1,370.0,167.0,46.0,21.0,15,0,8,7,-32767,1,35157,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337064,2018-02-15,33.3974392408918,-117.619599992507,2018,1,362.0,164.0,44.0,20.0,15,0,8,7,-32767,1,35158,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337087,2018-02-15,33.3966291165496,-117.619271654994,2018,1,314.0,141.0,38.0,17.0,16,0,9,7,-32767,1,35159,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337088,2018-02-15,33.3968996947651,-117.619273574171,2018,1,486.0,190.0,61.0,24.0,15,0,8,7,-32767,1,35160,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337089,2018-02-15,33.3971702729686,-117.619275493375,2018,1,324.0,176.0,41.0,23.0,15,0,8,7,-32767,1,35161,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337090,2018-02-15,33.3974408511602,-117.619277412604,2018,1,827.0,247.0,107.0,33.0,15,0,8,7,-32767,1,35162,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337091,2018-02-15,33.3977114293399,-117.619279331859,2018,1,181.0,124.0,22.0,15.0,15,0,8,7,-32767,1,35163,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337112,2018-02-15,33.395818991163,-117.618943323682,2018,1,57.0,57.0,6.0,6.0,16,0,9,7,-32767,1,35164,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337113,2018-02-15,33.3960895694306,-117.618945241784,2018,1,65.0,65.0,7.0,7.0,16,0,9,7,-32767,1,35165,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337115,2018-02-15,33.3966307259302,-117.618949078063,2018,1,209.0,113.0,24.0,13.0,16,0,9,7,-32767,1,35166,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337116,2018-02-15,33.3969013041621,-117.618950996242,2018,1,134.0,92.0,15.0,10.0,15,0,8,7,-32767,1,35167,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337117,2018-02-15,33.397171882382,-117.618952914446,2018,1,142.0,97.0,16.0,11.0,15,0,8,7,-32767,1,35168,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337118,2018-02-15,33.3974424605901,-117.618954832675,2018,1,501.0,192.0,63.0,24.0,15,0,8,7,-32767,1,35169,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337119,2018-02-15,33.3977130387863,-117.61895675093,2018,1,234.0,126.0,28.0,15.0,15,0,8,7,-32767,1,35170,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337149,2018-02-15,33.3974440691815,-117.618632252721,2018,1,219.0,118.0,25.0,14.0,15,0,8,7,-32767,1,35171,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337150,2018-02-15,33.3977146473941,-117.618634169976,2018,1,146.0,99.0,17.0,11.0,15,0,8,7,-32767,1,35172,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337151,2018-02-15,33.3979852255948,-117.618636087258,2018,1,273.0,148.0,34.0,18.0,15,0,8,7,-32767,1,35173,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337183,2018-02-15,33.3974456769345,-117.618309672741,2018,1,65.0,65.0,7.0,7.0,15,0,8,7,-32767,1,35174,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337184,2018-02-15,33.3977162551635,-117.618311588997,2018,1,262.0,141.0,32.0,17.0,15,0,8,7,-32767,1,35175,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337185,2018-02-15,33.3979868333806,-117.618313505278,2018,1,273.0,150.0,34.0,19.0,15,0,8,7,-32767,1,35176,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337267,2018-02-15,33.3931228452271,-117.616988759917,2018,1,91.0,91.0,11.0,11.0,14,0,7,7,-32767,1,35177,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337270,2018-02-15,33.3939345806471,-117.61699449554,2018,1,78.0,78.0,9.0,9.0,14,0,7,7,-32767,1,35178,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337290,2018-02-15,33.3931244485255,-117.6166661958,2018,1,91.0,91.0,11.0,11.0,14,0,7,7,-32767,1,35179,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337292,2018-02-15,33.3936656055169,-117.616670017525,2018,1,226.0,122.0,26.0,14.0,14,0,7,7,-32767,1,35180,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337293,2018-02-15,33.3939361839947,-117.616671928425,2018,1,165.0,114.0,19.0,14.0,14,0,7,7,-32767,1,35181,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337305,2018-02-15,33.3996183292769,-117.616712063237,2018,1,79.0,79.0,10.0,10.0,16,0,8,8,-32767,1,35182,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337318,2018-02-15,33.3936672080098,-117.616347451384,2018,1,342.0,151.0,41.0,18.0,14,0,7,7,-32767,1,35183,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337331,2018-02-15,33.3993493538861,-117.616387564669,2018,1,79.0,79.0,10.0,10.0,16,0,8,8,-32767,1,35184,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337346,2018-02-15,33.3933982311418,-117.616022976342,2018,1,70.0,70.0,8.0,8.0,14,0,7,7,-32767,1,35185,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337347,2018-02-15,33.3936688096643,-117.616024885218,2018,1,247.0,135.0,29.0,16.0,14,0,7,7,-32767,1,35186,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337366,2018-02-15,33.4001626906298,-117.616070705902,2018,1,82.0,82.0,10.0,10.0,14,0,7,7,-32767,1,35187,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
337369,2018-02-15,33.4042213627484,-117.616099351292,2018,1,148.0,148.0,18.0,18.0,9,0,4,5,-32767,1,35188,S2B_MSIL2A_20180203T183549_R027_T11SMT_20201013T183916
