station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
357041,2018-02-15,32.7129757887096,-117.268467058357,2018,1,325.0,214.0,39.0,26.0,8,0,4,4,-32767,1,35879,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357042,2018-02-15,32.7132464095051,-117.268467868967,2018,1,376.0,250.0,47.0,32.0,8,0,4,4,-32767,1,35880,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357043,2018-02-15,32.7135170302889,-117.268468679588,2018,1,420.0,281.0,54.0,36.0,8,0,4,4,-32767,1,35881,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357044,2018-02-15,32.713787651061,-117.268469490221,2018,1,354.0,233.0,44.0,29.0,8,0,4,4,-32767,1,35882,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357045,2018-02-15,32.7140582718214,-117.268470300863,2018,1,447.0,233.0,53.0,29.0,8,0,4,4,-32767,1,35883,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357046,2018-02-15,32.71432889257,-117.268471111517,2018,1,354.0,240.0,44.0,30.0,8,0,4,4,-32767,1,35884,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357047,2018-02-15,32.7145995133069,-117.268471922182,2018,1,303.0,201.0,36.0,24.0,8,0,4,4,-32767,1,35885,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357048,2018-02-15,32.7148701340322,-117.268472732857,2018,1,137.0,137.0,16.0,16.0,8,0,4,4,-32767,1,35886,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357049,2018-02-15,32.7151407547456,-117.268473543544,2018,1,115.0,115.0,12.0,12.0,8,0,4,4,-32767,1,35887,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357103,2018-02-15,32.7297542558789,-117.268517336733,2018,1,131.0,131.0,14.0,14.0,7,0,3,4,-32767,1,35888,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357111,2018-02-15,32.7319192161043,-117.268523827307,2018,1,139.0,139.0,15.0,15.0,7,0,3,4,-32767,1,35889,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357254,2018-02-15,32.7048578440649,-117.268122665357,2018,1,144.0,144.0,17.0,17.0,8,0,4,4,-32767,1,35890,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357256,2018-02-15,32.7053990863611,-117.268124284005,2018,1,576.0,221.0,68.0,26.0,8,0,4,4,-32767,1,35891,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357257,2018-02-15,32.7056697074917,-117.268125093345,2018,1,2330.0,388.0,321.0,55.0,8,0,4,4,-32767,1,35892,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357258,2018-02-15,32.7059403286105,-117.268125902697,2018,1,2403.0,438.0,332.0,63.0,8,0,4,4,-32767,1,35893,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357259,2018-02-15,32.7062109497176,-117.268126712059,2018,1,1282.0,295.0,165.0,39.0,8,0,4,4,-32767,1,35894,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357260,2018-02-15,32.706481570813,-117.268127521431,2018,1,660.0,327.0,86.0,43.0,8,0,4,4,-32767,1,35895,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357261,2018-02-15,32.7067521918967,-117.268128330815,2018,1,642.0,261.0,78.0,33.0,8,0,4,4,-32767,1,35896,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357266,2018-02-15,32.7081052971394,-117.268132377896,2018,1,476.0,235.0,57.0,28.0,8,0,4,4,-32767,1,35897,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357267,2018-02-15,32.7083759181528,-117.268133187345,2018,1,586.0,292.0,74.0,37.0,8,0,4,4,-32767,1,35898,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357268,2018-02-15,32.7086465391545,-117.268133996804,2018,1,107.0,107.0,11.0,11.0,8,0,4,4,-32767,1,35899,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357277,2018-02-15,32.7110821276427,-117.268141282428,2018,1,430.0,280.0,54.0,35.0,7,0,3,4,-32767,1,35900,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357278,2018-02-15,32.7113527485273,-117.268142091996,2018,1,601.0,305.0,77.0,40.0,8,0,4,4,-32767,1,35901,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357279,2018-02-15,32.7116233694001,-117.268142901575,2018,1,369.0,246.0,46.0,31.0,8,0,4,4,-32767,1,35902,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357280,2018-02-15,32.7118939902613,-117.268143711164,2018,1,173.0,173.0,21.0,21.0,8,0,4,4,-32767,1,35903,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357281,2018-02-15,32.7121646111107,-117.268144520765,2018,1,137.0,137.0,16.0,16.0,8,0,4,4,-32767,1,35904,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357284,2018-02-15,32.7129764735887,-117.268146949631,2018,1,303.0,199.0,36.0,24.0,8,0,4,4,-32767,1,35905,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357285,2018-02-15,32.7132470943913,-117.268147759275,2018,1,391.0,264.0,50.0,34.0,8,0,4,4,-32767,1,35906,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357286,2018-02-15,32.7135177151822,-117.26814856893,2018,1,579.0,289.0,73.0,37.0,8,0,4,4,-32767,1,35907,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357287,2018-02-15,32.7137883359613,-117.268149378596,2018,1,354.0,237.0,44.0,30.0,8,0,4,4,-32767,1,35908,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357288,2018-02-15,32.7140589567288,-117.268150188272,2018,1,281.0,186.0,33.0,22.0,8,0,4,4,-32767,1,35909,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357289,2018-02-15,32.7143295774845,-117.268150997959,2018,1,623.0,307.0,80.0,40.0,8,0,4,4,-32767,1,35910,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357290,2018-02-15,32.7146001982285,-117.268151807657,2018,1,494.0,330.0,65.0,44.0,8,0,4,4,-32767,1,35911,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357291,2018-02-15,32.7148708189608,-117.268152617366,2018,1,472.0,310.0,62.0,41.0,8,0,4,4,-32767,1,35912,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357292,2018-02-15,32.7151414396814,-117.268153427086,2018,1,159.0,159.0,19.0,19.0,8,0,4,4,-32767,1,35913,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357293,2018-02-15,32.7154120603903,-117.268154236817,2018,1,166.0,166.0,20.0,20.0,8,0,4,4,-32767,1,35914,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357294,2018-02-15,32.7156826810874,-117.268155046558,2018,1,107.0,107.0,11.0,11.0,8,0,4,4,-32767,1,35915,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357296,2018-02-15,32.7162239224466,-117.268156666073,2018,1,122.0,122.0,14.0,14.0,8,0,4,4,-32767,1,35916,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357300,2018-02-15,32.7173064050244,-117.268159905234,2018,1,173.0,173.0,21.0,21.0,8,0,4,4,-32767,1,35917,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357330,2018-02-15,32.7254250183832,-117.268184204474,2018,1,692.0,267.0,82.0,33.0,7,0,3,4,-32767,1,35918,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357331,2018-02-15,32.725695638647,-117.268185014616,2018,1,156.0,156.0,18.0,18.0,7,0,3,4,-32767,1,35919,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357344,2018-02-15,32.7292137010091,-117.26819554746,2018,1,172.0,172.0,20.0,20.0,6,0,2,4,-32767,1,35920,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357345,2018-02-15,32.7294843211088,-117.268196357754,2018,1,337.0,220.0,40.0,26.0,7,0,3,4,-32767,1,35921,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357500,2018-02-15,32.7045879067422,-117.267801777268,2018,1,395.0,193.0,45.0,22.0,8,0,4,4,-32767,1,35922,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357501,2018-02-15,32.704858527915,-117.26780258561,2018,1,527.0,264.0,65.0,33.0,8,0,4,4,-32767,1,35923,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357503,2018-02-15,32.7053997702253,-117.267804202326,2018,1,259.0,170.0,29.0,19.0,8,0,4,4,-32767,1,35924,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357504,2018-02-15,32.7056703913629,-117.2678050107,2018,1,2815.0,581.0,395.0,85.0,8,0,4,4,-32767,1,35925,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357505,2018-02-15,32.7059410124888,-117.267805819085,2018,1,3126.0,795.0,434.0,107.0,8,0,4,4,-32767,1,35926,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357506,2018-02-15,32.706211633603,-117.267806627481,2018,1,1260.0,292.0,162.0,38.0,8,0,4,4,-32767,1,35927,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357507,2018-02-15,32.7064822547054,-117.267807435887,2018,1,598.0,227.0,71.0,27.0,8,0,4,4,-32767,1,35928,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357508,2018-02-15,32.7067528757962,-117.267808244305,2018,1,911.0,297.0,114.0,39.0,8,0,4,4,-32767,1,35929,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357509,2018-02-15,32.7070234968752,-117.267809052733,2018,1,166.0,166.0,20.0,20.0,8,0,4,4,-32767,1,35930,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357516,2018-02-15,32.7089178441005,-117.267814712034,2018,1,310.0,203.0,37.0,24.0,8,0,4,4,-32767,1,35931,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357522,2018-02-15,32.7105415698369,-117.267819563286,2018,1,139.0,139.0,15.0,15.0,7,0,3,4,-32767,1,35932,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357523,2018-02-15,32.7108121907519,-117.267820371866,2018,1,999.0,288.0,123.0,37.0,7,0,3,4,-32767,1,35933,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357524,2018-02-15,32.7110828116553,-117.267821180457,2018,1,927.0,355.0,118.0,47.0,7,0,3,4,-32767,1,35934,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357525,2018-02-15,32.7113534325469,-117.267821989059,2018,1,469.0,238.0,56.0,29.0,8,0,4,4,-32767,1,35935,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357526,2018-02-15,32.7116240534269,-117.267822797671,2018,1,144.0,144.0,17.0,17.0,8,0,4,4,-32767,1,35936,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357529,2018-02-15,32.7124359159964,-117.267825223573,2018,1,505.0,254.0,62.0,32.0,8,0,4,4,-32767,1,35937,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357530,2018-02-15,32.7127065368294,-117.267826032229,2018,1,332.0,218.0,41.0,27.0,8,0,4,4,-32767,1,35938,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357532,2018-02-15,32.7132477784604,-117.267827649573,2018,1,354.0,243.0,44.0,31.0,8,0,4,4,-32767,1,35939,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357533,2018-02-15,32.7135183992584,-117.267828458261,2018,1,383.0,261.0,48.0,34.0,8,0,4,4,-32767,1,35940,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357534,2018-02-15,32.7137890200446,-117.26782926696,2018,1,652.0,325.0,84.0,42.0,8,0,4,4,-32767,1,35941,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357535,2018-02-15,32.714059640819,-117.26783007567,2018,1,413.0,277.0,53.0,36.0,8,0,4,4,-32767,1,35942,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357536,2018-02-15,32.7143302615819,-117.26783088439,2018,1,682.0,361.0,89.0,48.0,8,0,4,4,-32767,1,35943,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357537,2018-02-15,32.714600882333,-117.267831693122,2018,1,405.0,274.0,52.0,35.0,8,0,4,4,-32767,1,35944,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357538,2018-02-15,32.7148715030723,-117.267832501864,2018,1,217.0,217.0,28.0,28.0,8,0,4,4,-32767,1,35945,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357543,2018-02-15,32.7162246065934,-117.267836545738,2018,1,122.0,122.0,14.0,14.0,8,0,4,4,-32767,1,35946,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357546,2018-02-15,32.7170364685655,-117.267838972193,2018,1,107.0,107.0,11.0,11.0,8,0,4,4,-32767,1,35947,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357547,2018-02-15,32.7173070891995,-117.267839781033,2018,1,369.0,243.0,46.0,30.0,8,0,4,4,-32767,1,35948,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357548,2018-02-15,32.7175777098217,-117.267840589883,2018,1,339.0,222.0,42.0,27.0,8,0,4,4,-32767,1,35949,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357549,2018-02-15,32.7178483304322,-117.267841398745,2018,1,541.0,286.0,69.0,37.0,9,0,4,5,-32767,1,35950,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357550,2018-02-15,32.718118951031,-117.267842207617,2018,1,391.0,262.0,50.0,34.0,8,0,4,4,-32767,1,35951,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357568,2018-02-15,32.7229901198061,-117.267856769171,2018,1,131.0,131.0,14.0,14.0,7,0,3,4,-32767,1,35952,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357577,2018-02-15,32.7254257027704,-117.267864051264,2018,1,156.0,156.0,18.0,18.0,7,0,3,4,-32767,1,35953,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357591,2018-02-15,32.7292143854952,-117.26787538071,2018,1,354.0,224.0,41.0,26.0,6,0,2,4,-32767,1,35954,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357592,2018-02-15,32.7294850056019,-117.267876190037,2018,1,165.0,165.0,19.0,19.0,7,0,3,4,-32767,1,35955,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357688,2018-02-15,32.6902456504815,-117.267438923041,2018,1,137.0,137.0,16.0,16.0,8,0,4,4,-32767,1,35956,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357689,2018-02-15,32.6905162722819,-117.267439729844,2018,1,166.0,166.0,20.0,20.0,8,0,4,4,-32767,1,35957,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357690,2018-02-15,32.6907868940706,-117.267440536657,2018,1,129.0,129.0,15.0,15.0,8,0,4,4,-32767,1,35958,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357732,2018-02-15,32.7021529986233,-117.267474432583,2018,1,317.0,210.0,38.0,26.0,8,0,4,4,-32767,1,35959,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357738,2018-02-15,32.7037767261588,-117.267479276415,2018,1,129.0,129.0,15.0,15.0,8,0,4,4,-32767,1,35960,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357739,2018-02-15,32.7040473473737,-117.267480083758,2018,1,513.0,258.0,63.0,32.0,8,0,4,4,-32767,1,35961,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357742,2018-02-15,32.7048592109482,-117.267482505852,2018,1,281.0,188.0,33.0,22.0,8,0,4,4,-32767,1,35962,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357745,2018-02-15,32.7056710744173,-117.267484928044,2018,1,2179.0,575.0,303.0,83.0,8,0,4,4,-32767,1,35963,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357746,2018-02-15,32.7059416955503,-117.267485735463,2018,1,3256.0,689.0,447.0,90.0,8,0,4,4,-32767,1,35964,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357747,2018-02-15,32.7062123166715,-117.267486542892,2018,1,1113.0,263.0,140.0,34.0,8,0,4,4,-32767,1,35965,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357749,2018-02-15,32.7067535588788,-117.267488157784,2018,1,439.0,218.0,52.0,26.0,8,0,4,4,-32767,1,35966,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357750,2018-02-15,32.7070241799649,-117.267488965246,2018,1,273.0,179.0,32.0,21.0,8,0,4,4,-32767,1,35967,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357757,2018-02-15,32.7089185272396,-117.267494617784,2018,1,730.0,299.0,91.0,39.0,8,0,4,4,-32767,1,35968,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357758,2018-02-15,32.709189148232,-117.267495425332,2018,1,115.0,115.0,12.0,12.0,8,0,4,4,-32767,1,35969,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357763,2018-02-15,32.7105422530183,-117.267499463237,2018,1,262.0,170.0,28.0,18.0,7,0,3,4,-32767,1,35970,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357764,2018-02-15,32.7108128739404,-117.267500270851,2018,1,1242.0,347.0,161.0,46.0,7,0,3,4,-32767,1,35971,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357765,2018-02-15,32.7110834948508,-117.267501078475,2018,1,371.0,242.0,45.0,29.0,7,0,3,4,-32767,1,35972,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357767,2018-02-15,32.7116247366365,-117.267502693756,2018,1,303.0,198.0,36.0,24.0,8,0,4,4,-32767,1,35973,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357768,2018-02-15,32.7118953575118,-117.267503501413,2018,1,498.0,244.0,61.0,30.0,8,0,4,4,-32767,1,35974,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357769,2018-02-15,32.7121659783753,-117.267504309081,2018,1,571.0,286.0,72.0,37.0,8,0,4,4,-32767,1,35975,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357770,2018-02-15,32.7124365992272,-117.267505116759,2018,1,1072.0,336.0,138.0,44.0,8,0,4,4,-32767,1,35976,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357771,2018-02-15,32.7127072200673,-117.267505924448,2018,1,615.0,322.0,79.0,42.0,8,0,4,4,-32767,1,35977,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357772,2018-02-15,32.7129778408957,-117.267506732148,2018,1,347.0,228.0,43.0,28.0,8,0,4,4,-32767,1,35978,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357773,2018-02-15,32.7132484617124,-117.267507539859,2018,1,166.0,166.0,20.0,20.0,8,0,4,4,-32767,1,35979,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357774,2018-02-15,32.7135190825174,-117.267508347581,2018,1,615.0,306.0,79.0,40.0,8,0,4,4,-32767,1,35980,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357775,2018-02-15,32.7137897033107,-117.267509155313,2018,1,718.0,381.0,95.0,52.0,8,0,4,4,-32767,1,35981,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357776,2018-02-15,32.7140603240923,-117.267509963056,2018,1,638.0,325.0,82.0,43.0,8,0,4,4,-32767,1,35982,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357777,2018-02-15,32.7143309448621,-117.267510770811,2018,1,527.0,276.0,65.0,35.0,8,0,4,4,-32767,1,35983,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357778,2018-02-15,32.7146015656202,-117.267511578575,2018,1,347.0,240.0,43.0,30.0,8,0,4,4,-32767,1,35984,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357780,2018-02-15,32.7151428071014,-117.267513194138,2018,1,144.0,144.0,17.0,17.0,8,0,4,4,-32767,1,35985,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357781,2018-02-15,32.7154134278244,-117.267514001935,2018,1,181.0,181.0,23.0,23.0,8,0,4,4,-32767,1,35986,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357787,2018-02-15,32.7170371519163,-117.267518848947,2018,1,151.0,151.0,18.0,18.0,8,0,4,4,-32767,1,35987,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357788,2018-02-15,32.7173077725574,-117.26751965682,2018,1,804.0,314.0,102.0,41.0,8,0,4,4,-32767,1,35988,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357789,2018-02-15,32.7175783931866,-117.267520464704,2018,1,1136.0,375.0,151.0,51.0,9,0,4,5,-32767,1,35989,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357790,2018-02-15,32.7178490138042,-117.267521272598,2018,1,947.0,325.0,122.0,43.0,9,0,4,5,-32767,1,35990,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357791,2018-02-15,32.71811963441,-117.267522080504,2018,1,289.0,196.0,35.0,24.0,9,0,4,5,-32767,1,35991,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357792,2018-02-15,32.7183902550042,-117.26752288842,2018,1,144.0,144.0,17.0,17.0,8,0,4,4,-32767,1,35992,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357803,2018-02-15,32.7213670807666,-117.267531776215,2018,1,123.0,123.0,13.0,13.0,7,0,3,4,-32767,1,35993,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357808,2018-02-15,32.7227201829173,-117.267535816554,2018,1,165.0,165.0,19.0,19.0,7,0,3,4,-32767,1,35994,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357809,2018-02-15,32.7229908033123,-117.267536624655,2018,1,156.0,156.0,18.0,18.0,7,0,3,4,-32767,1,35995,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357967,2018-02-15,32.7018830594653,-117.267153556173,2018,1,469.0,232.0,56.0,28.0,8,0,4,4,-32767,1,35996,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357968,2018-02-15,32.7021536807692,-117.267154362475,2018,1,840.0,332.0,108.0,43.0,8,0,4,4,-32767,1,35997,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357969,2018-02-15,32.7024243020615,-117.267155168787,2018,1,115.0,115.0,12.0,12.0,8,0,4,4,-32767,1,35998,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357974,2018-02-15,32.703777408347,-117.267159200511,2018,1,498.0,252.0,61.0,31.0,8,0,4,4,-32767,1,35999,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357975,2018-02-15,32.704048029569,-117.267160006888,2018,1,2271.0,404.0,312.0,58.0,8,0,4,4,-32767,1,36000,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357976,2018-02-15,32.7043186507792,-117.267160813275,2018,1,1160.0,362.0,152.0,48.0,8,0,4,4,-32767,1,36001,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357980,2018-02-15,32.7054011355032,-117.267164038935,2018,1,107.0,107.0,11.0,11.0,8,0,4,4,-32767,1,36002,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357981,2018-02-15,32.7056717566549,-117.267164845377,2018,1,693.0,270.0,86.0,34.0,8,0,4,4,-32767,1,36003,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357982,2018-02-15,32.7059423777949,-117.26716565183,2018,1,1591.0,358.0,213.0,48.0,8,0,4,4,-32767,1,36004,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357983,2018-02-15,32.7062129989231,-117.267166458293,2018,1,823.0,259.0,100.0,33.0,8,0,4,4,-32767,1,36005,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357984,2018-02-15,32.7064836200397,-117.267167264767,2018,1,424.0,212.0,50.0,25.0,8,0,4,4,-32767,1,36006,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
357985,2018-02-15,32.7067542411446,-117.267168071252,2018,1,723.0,293.0,90.0,38.0,8,0,4,4,-32767,1,36007,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358000,2018-02-15,32.7108135563119,-117.267180169825,2018,1,1378.0,333.0,180.0,45.0,8,0,4,4,-32767,1,36008,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358001,2018-02-15,32.7110841772293,-117.267180976482,2018,1,1679.0,425.0,226.0,59.0,8,0,4,4,-32767,1,36009,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358002,2018-02-15,32.7113547981351,-117.267181783151,2018,1,1334.0,356.0,173.0,49.0,8,0,4,4,-32767,1,36010,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358003,2018-02-15,32.7116254190291,-117.267182589831,2018,1,1503.0,360.0,199.0,49.0,8,0,4,4,-32767,1,36011,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358004,2018-02-15,32.7118960399115,-117.267183396521,2018,1,1970.0,419.0,266.0,61.0,8,0,4,4,-32767,1,36012,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358005,2018-02-15,32.712166660782,-117.267184203222,2018,1,1036.0,333.0,133.0,44.0,8,0,4,4,-32767,1,36013,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358006,2018-02-15,32.7124372816409,-117.267185009934,2018,1,667.0,352.0,87.0,47.0,8,0,4,4,-32767,1,36014,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358007,2018-02-15,32.7127079024881,-117.267185816657,2018,1,542.0,280.0,68.0,36.0,8,0,4,4,-32767,1,36015,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358008,2018-02-15,32.7129785233236,-117.26718662339,2018,1,339.0,230.0,42.0,29.0,8,0,4,4,-32767,1,36016,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358009,2018-02-15,32.7132491441473,-117.267187430135,2018,1,159.0,159.0,19.0,19.0,8,0,4,4,-32767,1,36017,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358010,2018-02-15,32.7135197649594,-117.26718823689,2018,1,586.0,293.0,74.0,37.0,8,0,4,4,-32767,1,36018,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358011,2018-02-15,32.7137903857597,-117.267189043656,2018,1,733.0,371.0,97.0,50.0,8,0,4,4,-32767,1,36019,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
358012,2018-02-15,32.7140610065483,-117.267189850432,2018,1,442.0,298.0,57.0,39.0,8,0,4,4,-32767,1,36020,S2B_MSIL2A_20180203T183549_R027_T11SMS_20201013T183909
