station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
243908,2018-02-15,33.9969706084766,-119.883750179557,2018,1,1440.0,333.0,186.0,45.0,6,0,1,5,-32767,1,15260,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243948,2018-02-15,33.9915737345099,-119.883243026029,2018,1,335.0,335.0,46.0,46.0,8,0,3,5,-32767,1,15266,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243949,2018-02-15,33.9918439588838,-119.88325216082,2018,1,530.0,383.0,71.0,53.0,8,0,3,5,-32767,1,15267,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243950,2018-02-15,33.9921141832436,-119.883261295732,2018,1,349.0,349.0,48.0,48.0,7,0,2,5,-32767,1,15268,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243951,2018-02-15,33.9923844075894,-119.883270430766,2018,1,324.0,324.0,44.0,44.0,7,0,2,5,-32767,1,15269,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243952,2018-02-15,33.9926546319211,-119.883279565921,2018,1,313.0,313.0,43.0,43.0,8,0,3,5,-32767,1,15270,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243953,2018-02-15,33.9929248562388,-119.883288701198,2018,1,284.0,284.0,38.0,38.0,8,0,3,5,-32767,1,15271,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243954,2018-02-15,33.9931950805424,-119.883297836597,2018,1,225.0,225.0,29.0,29.0,8,0,3,5,-32767,1,15272,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243963,2018-02-15,33.9956270986427,-119.883380060667,2018,1,291.0,291.0,39.0,39.0,8,0,3,5,-32767,1,15273,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243964,2018-02-15,33.9958973228057,-119.883389197283,2018,1,596.0,403.0,81.0,55.0,8,0,3,5,-32767,1,15274,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243965,2018-02-15,33.9961675469548,-119.883398334021,2018,1,464.0,324.0,61.0,43.0,8,0,3,5,-32767,1,15275,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243966,2018-02-15,33.9964377710898,-119.883407470881,2018,1,376.0,252.0,47.0,32.0,8,0,3,5,-32767,1,15276,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
243967,2018-02-15,33.9967079952107,-119.883416607863,2018,1,868.0,349.0,109.0,46.0,7,0,2,5,-32767,1,15277,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244007,2018-02-15,33.9913111184925,-119.882909478162,2018,1,217.0,217.0,28.0,28.0,8,0,3,5,-32767,1,15283,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244008,2018-02-15,33.9915813429573,-119.882918611807,2018,1,342.0,342.0,47.0,47.0,8,0,3,5,-32767,1,15284,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244009,2018-02-15,33.9918515674082,-119.882927745573,2018,1,808.0,553.0,112.0,78.0,7,0,2,5,-32767,1,15285,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244010,2018-02-15,33.992121791845,-119.88293687946,2018,1,989.0,571.0,134.0,81.0,7,0,2,5,-32767,1,15286,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244011,2018-02-15,33.9923920162678,-119.88294601347,2018,1,833.0,575.0,116.0,81.0,7,0,2,5,-32767,1,15287,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244012,2018-02-15,33.9926622406765,-119.882955147601,2018,1,909.0,482.0,124.0,67.0,8,0,3,5,-32767,1,15288,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244013,2018-02-15,33.9929324650711,-119.882964281854,2018,1,391.0,264.0,50.0,34.0,8,0,3,5,-32767,1,15289,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244019,2018-02-15,33.9956347082447,-119.883055631077,2018,1,232.0,232.0,30.0,30.0,8,0,3,5,-32767,1,15290,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244020,2018-02-15,33.9959049324847,-119.883064766669,2018,1,357.0,357.0,50.0,49.0,8,0,3,5,-32767,1,15291,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244021,2018-02-15,33.9961751567107,-119.883073902383,2018,1,630.0,336.0,81.0,45.0,8,0,3,5,-32767,1,15292,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244022,2018-02-15,33.9964453809227,-119.883083038218,2018,1,427.0,299.0,55.0,40.0,8,0,3,5,-32767,1,15293,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244051,2018-02-15,33.9905080522992,-119.882557667713,2018,1,159.0,159.0,19.0,19.0,8,0,3,5,-32767,1,15298,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244052,2018-02-15,33.9907782768832,-119.882566799968,2018,1,269.0,269.0,36.0,36.0,8,0,3,5,-32767,1,15299,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244053,2018-02-15,33.9910485014531,-119.882575932344,2018,1,442.0,304.0,57.0,40.0,8,0,3,5,-32767,1,15300,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244054,2018-02-15,33.9913187260091,-119.882585064842,2018,1,464.0,336.0,61.0,46.0,8,0,3,5,-32767,1,15301,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244055,2018-02-15,33.9915889505509,-119.882594197462,2018,1,618.0,465.0,84.0,65.0,8,0,3,5,-32767,1,15302,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244056,2018-02-15,33.9918591750787,-119.882603330204,2018,1,551.0,551.0,78.0,78.0,7,0,2,5,-32767,1,15303,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244057,2018-02-15,33.9921293995925,-119.882612463067,2018,1,492.0,492.0,69.0,69.0,7,0,2,5,-32767,1,15304,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244058,2018-02-15,33.9923996240922,-119.882621596052,2018,1,900.0,612.0,126.0,87.0,7,0,2,5,-32767,1,15305,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244059,2018-02-15,33.9926698485778,-119.882630729159,2018,1,545.0,379.0,73.0,52.0,8,0,3,5,-32767,1,15306,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244094,2018-02-15,33.9883538609375,-119.88216021188,2018,1,206.0,206.0,26.0,26.0,7,0,2,5,-32767,1,15311,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244095,2018-02-15,33.9886240857108,-119.882169342137,2018,1,232.0,232.0,30.0,30.0,8,0,3,5,-32767,1,15312,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244102,2018-02-15,33.990515658731,-119.882233257344,2018,1,618.0,418.0,84.0,58.0,8,0,3,5,-32767,1,15313,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244103,2018-02-15,33.9907858833919,-119.882242388574,2018,1,386.0,386.0,54.0,54.0,8,0,3,5,-32767,1,15314,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244104,2018-02-15,33.9910561080388,-119.882251519927,2018,1,335.0,335.0,46.0,46.0,8,0,3,5,-32767,1,15315,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244105,2018-02-15,33.9913263326717,-119.882260651401,2018,1,328.0,328.0,45.0,45.0,8,0,3,5,-32767,1,15316,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244106,2018-02-15,33.9915965572905,-119.882269782996,2018,1,276.0,276.0,37.0,37.0,8,0,3,5,-32767,1,15317,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244130,2018-02-15,33.9883614658999,-119.881835809583,2018,1,1064.0,535.0,145.0,74.0,7,0,2,5,-32767,1,15321,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244131,2018-02-15,33.9886316907502,-119.881844938816,2018,1,1454.0,496.0,197.0,70.0,8,0,3,5,-32767,1,15322,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244132,2018-02-15,33.9889019155865,-119.881854068171,2018,1,1163.0,465.0,158.0,64.0,8,0,3,5,-32767,1,15323,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244136,2018-02-15,33.9899828147909,-119.881890586806,2018,1,210.0,210.0,27.0,27.0,8,0,3,5,-32767,1,15324,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244137,2018-02-15,33.990253039557,-119.881899716769,2018,1,1329.0,448.0,178.0,62.0,8,0,3,5,-32767,1,15325,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244138,2018-02-15,33.9905232643089,-119.881908846853,2018,1,1197.0,463.0,158.0,65.0,8,0,3,5,-32767,1,15326,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244139,2018-02-15,33.9907934890468,-119.88191797706,2018,1,445.0,445.0,63.0,63.0,8,0,3,5,-32767,1,15327,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244140,2018-02-15,33.9910637137706,-119.881927107387,2018,1,364.0,364.0,51.0,51.0,8,0,3,5,-32767,1,15328,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244157,2018-02-15,33.9875583951426,-119.881484023268,2018,1,497.0,325.0,64.0,42.0,7,0,2,5,-32767,1,15332,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244158,2018-02-15,33.987828620112,-119.881493151112,2018,1,648.0,418.0,86.0,56.0,6,0,1,5,-32767,1,15333,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244159,2018-02-15,33.9880988450673,-119.881502279077,2018,1,270.0,270.0,35.0,35.0,6,0,1,5,-32767,1,15334,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244160,2018-02-15,33.9883690700085,-119.881511407165,2018,1,1019.0,383.0,132.0,51.0,7,0,2,5,-32767,1,15335,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244161,2018-02-15,33.9886392949357,-119.881520535373,2018,1,1097.0,480.0,147.0,67.0,8,0,3,5,-32767,1,15336,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244162,2018-02-15,33.9889095198489,-119.881529663704,2018,1,1252.0,544.0,171.0,77.0,8,0,3,5,-32767,1,15337,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244163,2018-02-15,33.989179744748,-119.881538792156,2018,1,615.0,320.0,79.0,42.0,8,0,3,5,-32767,1,15338,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244165,2018-02-15,33.9897201945042,-119.881557049425,2018,1,320.0,320.0,44.0,44.0,8,0,3,5,-32767,1,15339,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244166,2018-02-15,33.9899904193611,-119.881566178242,2018,1,1451.0,421.0,191.0,59.0,8,0,3,5,-32767,1,15340,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244167,2018-02-15,33.990260644204,-119.881575307181,2018,1,1459.0,408.0,192.0,57.0,8,0,3,5,-32767,1,15341,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244168,2018-02-15,33.9905308690329,-119.881584436241,2018,1,663.0,471.0,91.0,66.0,8,0,3,5,-32767,1,15342,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244169,2018-02-15,33.9908010938478,-119.881593565423,2018,1,538.0,399.0,72.0,55.0,8,0,3,5,-32767,1,15343,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244182,2018-02-15,33.9870255480319,-119.881141370526,2018,1,1039.0,422.0,138.0,57.0,8,0,3,5,-32767,1,15347,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244183,2018-02-15,33.9872957731062,-119.881150497102,2018,1,1882.0,373.0,252.0,54.0,8,0,3,5,-32767,1,15348,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244184,2018-02-15,33.9875659981666,-119.8811596238,2018,1,564.0,370.0,75.0,49.0,7,0,2,5,-32767,1,15349,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244188,2018-02-15,33.9886468982674,-119.881196131809,2018,1,247.0,247.0,33.0,33.0,8,0,3,5,-32767,1,15350,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244189,2018-02-15,33.9889171232575,-119.881205259115,2018,1,1704.0,553.0,235.0,78.0,8,0,3,5,-32767,1,15351,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244190,2018-02-15,33.9891873482336,-119.881214386543,2018,1,836.0,440.0,113.0,60.0,8,0,3,5,-32767,1,15352,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244191,2018-02-15,33.9894575731956,-119.881223514093,2018,1,313.0,313.0,43.0,43.0,8,0,3,5,-32767,1,15353,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244192,2018-02-15,33.9897277981435,-119.881232641764,2018,1,1517.0,476.0,201.0,68.0,8,0,3,5,-32767,1,15354,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244193,2018-02-15,33.9899980230774,-119.881241769557,2018,1,1212.0,450.0,160.0,63.0,8,0,3,5,-32767,1,15355,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244194,2018-02-15,33.9902682479973,-119.881250897471,2018,1,379.0,379.0,53.0,53.0,8,0,3,5,-32767,1,15356,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244195,2018-02-15,33.990538472903,-119.881260025507,2018,1,364.0,364.0,51.0,51.0,8,0,3,5,-32767,1,15357,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244213,2018-02-15,33.986762924883,-119.880807847554,2018,1,420.0,283.0,54.0,37.0,8,0,3,5,-32767,1,15358,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244214,2018-02-15,33.9870331500483,-119.880816972985,2018,1,2135.0,556.0,296.0,80.0,8,0,3,5,-32767,1,15359,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244222,2018-02-15,33.9891949508653,-119.880889980809,2018,1,232.0,232.0,30.0,30.0,8,0,3,5,-32767,1,15360,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244223,2018-02-15,33.9894651759042,-119.880899107334,2018,1,320.0,320.0,44.0,44.0,8,0,3,5,-32767,1,15361,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244224,2018-02-15,33.989735400929,-119.880908233981,2018,1,482.0,482.0,69.0,69.0,8,0,3,5,-32767,1,15362,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244225,2018-02-15,33.9900056259398,-119.88091736075,2018,1,475.0,475.0,68.0,68.0,8,0,3,5,-32767,1,15363,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244226,2018-02-15,33.9902758509366,-119.88092648764,2018,1,364.0,364.0,51.0,51.0,8,0,3,5,-32767,1,15364,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244243,2018-02-15,33.9867705259687,-119.880483450916,2018,1,350.0,350.0,48.0,48.0,8,0,3,5,-32767,1,15365,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244244,2018-02-15,33.9870407512109,-119.880492575323,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,15366,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244247,2018-02-15,33.9878514268533,-119.880519949272,2018,1,958.0,430.0,126.0,57.0,6,0,1,5,-32767,1,15367,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244253,2018-02-15,33.9894727777589,-119.880574700454,2018,1,284.0,284.0,38.0,38.0,8,0,3,5,-32767,1,15368,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244254,2018-02-15,33.9897430028607,-119.880583826077,2018,1,357.0,357.0,50.0,49.0,8,0,3,5,-32767,1,15369,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244255,2018-02-15,33.9900132279484,-119.880592951821,2018,1,386.0,386.0,54.0,54.0,8,0,3,5,-32767,1,15370,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244273,2018-02-15,33.9867781262006,-119.880159054156,2018,1,1024.0,422.0,136.0,57.0,8,0,3,5,-32767,1,15372,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244274,2018-02-15,33.9870483515198,-119.880168177539,2018,1,1359.0,437.0,182.0,60.0,8,0,3,5,-32767,1,15373,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244275,2018-02-15,33.9873185768248,-119.880177301043,2018,1,232.0,232.0,30.0,30.0,7,0,2,5,-32767,1,15374,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244276,2018-02-15,33.9875888021159,-119.880186424669,2018,1,1876.0,181.0,246.0,28.0,6,0,1,5,-32767,1,15375,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244277,2018-02-15,33.9878590273929,-119.880195548416,2018,1,1733.0,375.0,231.0,51.0,6,0,1,5,-32767,1,15376,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244304,2018-02-15,33.9865155001688,-119.879825535038,2018,1,689.0,394.0,90.0,54.0,8,0,3,5,-32767,1,15380,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244305,2018-02-15,33.9867857255788,-119.879834657275,2018,1,2399.0,642.0,336.0,93.0,8,0,3,5,-32767,1,15381,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244306,2018-02-15,33.9870559509749,-119.879843779633,2018,1,2521.0,518.0,350.0,76.0,8,0,3,5,-32767,1,15382,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244307,2018-02-15,33.9873261763568,-119.879852902113,2018,1,2188.0,391.0,300.0,54.0,7,0,2,5,-32767,1,15383,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244308,2018-02-15,33.9875964017247,-119.879862024715,2018,1,2288.0,235.0,309.0,36.0,6,0,1,5,-32767,1,15384,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244330,2018-02-15,33.9843612942153,-119.879428173732,2018,1,269.0,269.0,36.0,36.0,8,0,3,5,-32767,1,15388,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244336,2018-02-15,33.9865230986163,-119.879501139059,2018,1,956.0,433.0,128.0,60.0,9,0,4,5,-32767,1,15389,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244337,2018-02-15,33.9867933241032,-119.879510260272,2018,1,2406.0,670.0,338.0,97.0,8,0,3,5,-32767,1,15390,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244338,2018-02-15,33.9870635495761,-119.879519381606,2018,1,2330.0,598.0,321.0,89.0,8,0,3,5,-32767,1,15391,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244339,2018-02-15,33.9873337750349,-119.879528503062,2018,1,1444.0,478.0,194.0,65.0,6,0,1,5,-32767,1,15392,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244358,2018-02-15,33.984098665504,-119.879094666729,2018,1,435.0,314.0,56.0,42.0,8,0,3,5,-32767,1,15395,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244359,2018-02-15,33.9843688911942,-119.879103785824,2018,1,1300.0,419.0,173.0,57.0,8,0,3,5,-32767,1,15396,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244364,2018-02-15,33.9859902450404,-119.879158502946,2018,1,304.0,304.0,42.0,42.0,9,0,4,5,-32767,1,15397,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244365,2018-02-15,33.9862604706322,-119.879167622891,2018,1,1532.0,483.0,207.0,69.0,9,0,4,5,-32767,1,15398,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244366,2018-02-15,33.9865306962101,-119.879176742958,2018,1,1388.0,448.0,185.0,63.0,9,0,4,5,-32767,1,15399,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244367,2018-02-15,33.9868009217738,-119.879185863147,2018,1,1425.0,547.0,192.0,78.0,8,0,3,5,-32767,1,15400,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244387,2018-02-15,33.9827551325065,-119.878724691191,2018,1,215.0,215.0,27.0,27.0,7,0,2,5,-32767,1,15402,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244390,2018-02-15,33.9835658099761,-119.878752043946,2018,1,217.0,217.0,28.0,28.0,8,0,3,5,-32767,1,15403,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244391,2018-02-15,33.9838360357713,-119.878761161774,2018,1,1112.0,474.0,150.0,66.0,8,0,3,5,-32767,1,15404,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244392,2018-02-15,33.9841062615523,-119.878770279724,2018,1,1653.0,577.0,227.0,82.0,8,0,3,5,-32767,1,15405,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244393,2018-02-15,33.9843764873194,-119.878779397795,2018,1,225.0,225.0,29.0,29.0,8,0,3,5,-32767,1,15406,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244398,2018-02-15,33.9859978416266,-119.878834108772,2018,1,422.0,422.0,60.0,60.0,9,0,4,5,-32767,1,15407,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244399,2018-02-15,33.9862680672954,-119.878843227693,2018,1,1449.0,549.0,199.0,78.0,9,0,4,5,-32767,1,15408,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244400,2018-02-15,33.9865382929501,-119.878852346736,2018,1,1017.0,449.0,135.0,62.0,8,0,3,5,-32767,1,15409,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244416,2018-02-15,33.9819520494904,-119.878372960594,2018,1,450.0,315.0,59.0,42.0,8,0,3,5,-32767,1,15410,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244417,2018-02-15,33.9822222754466,-119.878382076669,2018,1,1138.0,369.0,149.0,50.0,8,0,3,5,-32767,1,15411,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244418,2018-02-15,33.9824925013888,-119.878391192866,2018,1,522.0,347.0,68.0,46.0,7,0,2,5,-32767,1,15412,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244419,2018-02-15,33.9827627273169,-119.878400309184,2018,1,257.0,257.0,33.0,33.0,7,0,2,5,-32767,1,15413,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244420,2018-02-15,33.983032953231,-119.878409425623,2018,1,254.0,254.0,34.0,34.0,8,0,3,5,-32767,1,15414,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244422,2018-02-15,33.9835734050171,-119.878427658867,2018,1,335.0,335.0,46.0,46.0,8,0,3,5,-32767,1,15415,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244423,2018-02-15,33.983843630889,-119.878436775671,2018,1,1296.0,566.0,178.0,80.0,8,0,3,5,-32767,1,15416,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244424,2018-02-15,33.9841138567469,-119.878445892596,2018,1,1288.0,521.0,177.0,73.0,8,0,3,5,-32767,1,15417,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244430,2018-02-15,33.9857352115995,-119.878500596701,2018,1,298.0,298.0,41.0,41.0,9,0,4,5,-32767,1,15418,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244431,2018-02-15,33.9860054373592,-119.878509714477,2018,1,389.0,389.0,55.0,55.0,9,0,4,5,-32767,1,15419,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244432,2018-02-15,33.9862756631047,-119.878518832374,2018,1,556.0,408.0,76.0,57.0,9,0,4,5,-32767,1,15420,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244442,2018-02-15,33.9808787389441,-119.878012122547,2018,1,144.0,144.0,17.0,17.0,8,0,3,5,-32767,1,15421,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244446,2018-02-15,33.9819596432167,-119.878048581537,2018,1,843.0,445.0,114.0,61.0,8,0,3,5,-32767,1,15422,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244447,2018-02-15,33.9822298692497,-119.878057696588,2018,1,1514.0,563.0,208.0,78.0,7,0,2,5,-32767,1,15423,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244448,2018-02-15,33.9825000952687,-119.878066811761,2018,1,467.0,467.0,66.0,66.0,7,0,2,5,-32767,1,15424,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244449,2018-02-15,33.9827703212737,-119.878075927055,2018,1,341.0,341.0,46.0,46.0,7,0,2,5,-32767,1,15425,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244451,2018-02-15,33.9833107732415,-119.878094158008,2018,1,232.0,232.0,30.0,30.0,8,0,3,5,-32767,1,15426,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244452,2018-02-15,33.9835809992043,-119.878103273666,2018,1,460.0,460.0,65.0,65.0,8,0,3,5,-32767,1,15427,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244453,2018-02-15,33.9838512251532,-119.878112389446,2018,1,342.0,342.0,47.0,47.0,8,0,3,5,-32767,1,15428,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244458,2018-02-15,33.9852023546865,-119.878157970169,2018,1,252.0,252.0,34.0,34.0,9,0,4,5,-32767,1,15429,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244468,2018-02-15,33.9806161053294,-119.877678634043,2018,1,225.0,225.0,29.0,29.0,8,0,3,5,-32767,1,15430,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244469,2018-02-15,33.9808863315095,-119.877687747464,2018,1,593.0,303.0,75.0,39.0,8,0,3,5,-32767,1,15431,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244472,2018-02-15,33.9816970099654,-119.877715088452,2018,1,284.0,284.0,38.0,38.0,8,0,3,5,-32767,1,15432,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244473,2018-02-15,33.9819672360894,-119.877724202358,2018,1,254.0,254.0,34.0,34.0,8,0,3,5,-32767,1,15433,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244474,2018-02-15,33.9822374621992,-119.877733316386,2018,1,821.0,424.0,108.0,57.0,7,0,2,5,-32767,1,15434,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244475,2018-02-15,33.982507688295,-119.877742430534,2018,1,930.0,482.0,125.0,66.0,7,0,2,5,-32767,1,15435,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244495,2018-02-15,33.9803534706934,-119.877345147588,2018,1,217.0,217.0,28.0,28.0,8,0,3,5,-32767,1,15436,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
244496,2018-02-15,33.9806236969644,-119.877354259863,2018,1,987.0,394.0,131.0,53.0,8,0,3,5,-32767,1,15437,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
