station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
298566,2018-02-15,34.0425250483555,-118.923553719103,2018,1,535.0,362.0,75.0,51.0,12,0,4,8,-32767,1,26549,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298567,2018-02-15,34.0427954611366,-118.92355982647,2018,1,446.0,303.0,62.0,42.0,13,0,5,8,-32767,1,26550,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298569,2018-02-15,34.0365810464389,-118.923094563169,2018,1,99.0,99.0,11.0,11.0,9,0,5,4,-32767,1,26551,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298570,2018-02-15,34.0368514595548,-118.923100667716,2018,1,262.0,174.0,31.0,21.0,9,0,5,4,-32767,1,26552,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298571,2018-02-15,34.0371218726577,-118.923106772344,2018,1,1526.0,328.0,197.0,48.0,9,0,5,4,-32767,1,26553,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298572,2018-02-15,34.0373922857478,-118.923112877054,2018,1,849.0,276.0,109.0,38.0,14,0,5,9,-32767,1,26554,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298573,2018-02-15,34.0376626988249,-118.923118981845,2018,1,1450.0,380.0,195.0,54.0,14,0,5,9,-32767,1,26555,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298574,2018-02-15,34.0379331118892,-118.923125086717,2018,1,1116.0,477.0,153.0,66.0,9,0,5,4,-32767,1,26556,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298575,2018-02-15,34.0382035249407,-118.923131191671,2018,1,740.0,310.0,95.0,41.0,9,0,5,4,-32767,1,26557,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298576,2018-02-15,34.0384739379792,-118.923137296707,2018,1,887.0,455.0,120.0,63.0,8,0,4,4,-32767,1,26558,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298577,2018-02-15,34.0387443510049,-118.923143401823,2018,1,758.0,499.0,106.0,70.0,8,0,4,4,-32767,1,26559,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298578,2018-02-15,34.0390147640177,-118.923149507021,2018,1,476.0,324.0,66.0,45.0,13,0,4,9,-32767,1,26560,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298579,2018-02-15,34.0392851770176,-118.923155612301,2018,1,439.0,300.0,61.0,42.0,13,0,4,9,-32767,1,26561,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298580,2018-02-15,34.0395555900046,-118.923161717662,2018,1,762.0,515.0,110.0,74.0,12,0,4,8,-32767,1,26562,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298581,2018-02-15,34.0398260029788,-118.923167823104,2018,1,1268.0,596.0,177.0,87.0,12,0,4,8,-32767,1,26563,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298582,2018-02-15,34.0400964159401,-118.923173928628,2018,1,1852.0,663.0,254.0,94.0,12,0,4,8,-32767,1,26564,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298583,2018-02-15,34.0403668288885,-118.923180034233,2018,1,848.0,365.0,114.0,51.0,13,0,5,8,-32767,1,26565,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298584,2018-02-15,34.040637241824,-118.923186139919,2018,1,1024.0,448.0,141.0,64.0,13,0,5,8,-32767,1,26566,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298585,2018-02-15,34.0409076547466,-118.923192245687,2018,1,1918.0,624.0,270.0,91.0,12,0,4,8,-32767,1,26567,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298586,2018-02-15,34.0411780676564,-118.923198351537,2018,1,596.0,329.0,81.0,45.0,12,0,4,8,-32767,1,26568,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298589,2018-02-15,34.042530132012,-118.923228882005,2018,1,520.0,352.0,73.0,49.0,12,0,4,8,-32767,1,26569,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298590,2018-02-15,34.0428005448445,-118.923234988343,2018,1,663.0,435.0,91.0,60.0,8,0,5,3,-32767,1,26570,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298592,2018-02-15,34.0365861281068,-118.922769748642,2018,1,112.0,112.0,13.0,13.0,9,0,5,4,-32767,1,26571,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298593,2018-02-15,34.0368565412741,-118.92277585216,2018,1,341.0,228.0,43.0,29.0,9,0,5,4,-32767,1,26572,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298594,2018-02-15,34.0371269544284,-118.922781955759,2018,1,467.0,254.0,63.0,34.0,14,0,5,9,-32767,1,26573,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298595,2018-02-15,34.0373973675698,-118.922788059439,2018,1,1334.0,345.0,178.0,49.0,14,0,5,9,-32767,1,26574,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298596,2018-02-15,34.0376677806984,-118.9227941632,2018,1,1231.0,339.0,162.0,48.0,14,0,5,9,-32767,1,26575,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298597,2018-02-15,34.0379381938142,-118.922800267043,2018,1,285.0,192.0,35.0,24.0,9,0,5,4,-32767,1,26576,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298598,2018-02-15,34.038208606917,-118.922806370967,2018,1,769.0,392.0,104.0,53.0,9,0,5,4,-32767,1,26577,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298599,2018-02-15,34.0384790200069,-118.922812474973,2018,1,170.0,170.0,21.0,21.0,8,0,4,4,-32767,1,26578,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298600,2018-02-15,34.038749433084,-118.92281857906,2018,1,354.0,237.0,44.0,30.0,8,0,4,4,-32767,1,26579,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298601,2018-02-15,34.0390198461482,-118.922824683229,2018,1,410.0,279.0,56.0,38.0,13,0,4,9,-32767,1,26580,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298602,2018-02-15,34.0392902591996,-118.922830787479,2018,1,462.0,316.0,64.0,44.0,13,0,4,9,-32767,1,26581,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298603,2018-02-15,34.039560672238,-118.92283689181,2018,1,753.0,509.0,108.0,73.0,12,0,4,8,-32767,1,26582,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298604,2018-02-15,34.0398310852636,-118.922842996222,2018,1,1565.0,620.0,219.0,90.0,12,0,4,8,-32767,1,26583,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298605,2018-02-15,34.0401014982763,-118.922849100717,2018,1,2001.0,678.0,274.0,94.0,12,0,4,8,-32767,1,26584,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298606,2018-02-15,34.0403719112761,-118.922855205292,2018,1,1475.0,465.0,200.0,67.0,13,0,5,8,-32767,1,26585,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298607,2018-02-15,34.040642324263,-118.922861309949,2018,1,1328.0,490.0,181.0,71.0,13,0,5,8,-32767,1,26586,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298608,2018-02-15,34.0409127372371,-118.922867414687,2018,1,1774.0,572.0,248.0,83.0,12,0,4,8,-32767,1,26587,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298609,2018-02-15,34.0411831501983,-118.922873519507,2018,1,574.0,335.0,78.0,47.0,12,0,4,8,-32767,1,26588,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298611,2018-02-15,34.042535214811,-118.922904044826,2018,1,707.0,457.0,96.0,62.0,7,0,4,3,-32767,1,26589,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298615,2018-02-15,34.0365912089173,-118.922444934035,2018,1,108.0,108.0,12.0,12.0,9,0,5,4,-32767,1,26590,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298616,2018-02-15,34.0368616221359,-118.922451036522,2018,1,285.0,197.0,35.0,24.0,9,0,5,4,-32767,1,26591,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298617,2018-02-15,34.0371320353417,-118.922457139092,2018,1,602.0,256.0,77.0,35.0,14,0,5,9,-32767,1,26592,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298618,2018-02-15,34.0374024485345,-118.922463241742,2018,1,1479.0,353.0,200.0,49.0,14,0,5,9,-32767,1,26593,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298619,2018-02-15,34.0376728617145,-118.922469344474,2018,1,891.0,413.0,118.0,57.0,9,0,5,4,-32767,1,26594,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298620,2018-02-15,34.0379432748816,-118.922475447288,2018,1,665.0,346.0,88.0,46.0,9,0,5,4,-32767,1,26595,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298621,2018-02-15,34.0382136880359,-118.922481550182,2018,1,1169.0,457.0,156.0,64.0,9,0,5,4,-32767,1,26596,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298622,2018-02-15,34.0384841011772,-118.922487653158,2018,1,159.0,159.0,19.0,19.0,8,0,4,4,-32767,1,26597,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298623,2018-02-15,34.0387545143057,-118.922493756216,2018,1,464.0,307.0,61.0,40.0,8,0,4,4,-32767,1,26598,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298624,2018-02-15,34.0390249274213,-118.922499859355,2018,1,773.0,410.0,103.0,56.0,8,0,4,4,-32767,1,26599,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298625,2018-02-15,34.0392953405241,-118.922505962575,2018,1,498.0,341.0,70.0,48.0,13,0,4,9,-32767,1,26600,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298626,2018-02-15,34.0395657536139,-118.922512065877,2018,1,772.0,522.0,111.0,75.0,12,0,4,8,-32767,1,26601,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298627,2018-02-15,34.0398361666909,-118.922518169259,2018,1,1317.0,612.0,185.0,89.0,12,0,4,8,-32767,1,26602,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298628,2018-02-15,34.040106579755,-118.922524272724,2018,1,1617.0,552.0,222.0,81.0,13,0,5,8,-32767,1,26603,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298629,2018-02-15,34.0403769928062,-118.92253037627,2018,1,1525.0,492.0,208.0,71.0,13,0,5,8,-32767,1,26604,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298630,2018-02-15,34.0406474058445,-118.922536479897,2018,1,838.0,410.0,116.0,58.0,13,0,5,8,-32767,1,26605,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298631,2018-02-15,34.04091781887,-118.922542583605,2018,1,1181.0,400.0,157.0,57.0,12,0,4,8,-32767,1,26606,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298632,2018-02-15,34.0411882318826,-118.922548687395,2018,1,497.0,333.0,64.0,44.0,7,0,4,3,-32767,1,26607,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298633,2018-02-15,34.0422698838041,-118.922573103368,2018,1,165.0,165.0,19.0,19.0,7,0,4,3,-32767,1,26608,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298634,2018-02-15,34.0425402967524,-118.922579207565,2018,1,133.0,133.0,15.0,15.0,8,0,5,3,-32767,1,26609,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298639,2018-02-15,34.0371371153975,-118.922132322343,2018,1,1559.0,319.0,202.0,46.0,9,0,5,4,-32767,1,26610,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298640,2018-02-15,34.0374075286418,-118.922138423964,2018,1,1162.0,301.0,151.0,42.0,14,0,5,9,-32767,1,26611,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298641,2018-02-15,34.0376779418732,-118.922144525667,2018,1,546.0,362.0,75.0,49.0,9,0,5,4,-32767,1,26612,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298642,2018-02-15,34.0379483550917,-118.922150627451,2018,1,1706.0,357.0,225.0,52.0,9,0,5,4,-32767,1,26613,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298643,2018-02-15,34.0382187682973,-118.922156729316,2018,1,655.0,434.0,90.0,60.0,8,0,4,4,-32767,1,26614,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298646,2018-02-15,34.039030007837,-118.922175035399,2018,1,390.0,264.0,53.0,36.0,13,0,4,9,-32767,1,26615,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298647,2018-02-15,34.0393004209911,-118.92218113759,2018,1,643.0,437.0,92.0,63.0,13,0,4,9,-32767,1,26616,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298648,2018-02-15,34.0395708341323,-118.922187239862,2018,1,1206.0,786.0,173.0,113.0,7,0,4,3,-32767,1,26617,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298649,2018-02-15,34.0398412472607,-118.922193342215,2018,1,1026.0,671.0,145.0,95.0,7,0,4,3,-32767,1,26618,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298650,2018-02-15,34.0401116603762,-118.92219944465,2018,1,1410.0,658.0,195.0,95.0,8,0,5,3,-32767,1,26619,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298651,2018-02-15,34.0403820734788,-118.922205547166,2018,1,1040.0,477.0,143.0,69.0,13,0,5,8,-32767,1,26620,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298652,2018-02-15,34.0406524865685,-118.922211649763,2018,1,1466.0,450.0,199.0,65.0,13,0,5,8,-32767,1,26621,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298653,2018-02-15,34.0409228996454,-118.922217752442,2018,1,776.0,351.0,102.0,49.0,12,0,4,8,-32767,1,26622,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298663,2018-02-15,34.037142194596,-118.921807505514,2018,1,566.0,375.0,78.0,51.0,9,0,5,4,-32767,1,26623,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298664,2018-02-15,34.0374126078916,-118.921813606105,2018,1,439.0,292.0,58.0,39.0,9,0,5,4,-32767,1,26624,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298665,2018-02-15,34.0376830211744,-118.921819706778,2018,1,743.0,397.0,100.0,54.0,9,0,5,4,-32767,1,26625,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298666,2018-02-15,34.0379534344443,-118.921825807532,2018,1,980.0,360.0,132.0,50.0,14,0,5,9,-32767,1,26626,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298667,2018-02-15,34.0382238477013,-118.921831908368,2018,1,383.0,251.0,48.0,32.0,8,0,4,4,-32767,1,26627,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298669,2018-02-15,34.0387646741767,-118.921844110283,2018,1,303.0,199.0,36.0,24.0,8,0,4,4,-32767,1,26628,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298670,2018-02-15,34.0390350873951,-118.921850211363,2018,1,528.0,361.0,74.0,51.0,13,0,4,9,-32767,1,26629,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298671,2018-02-15,34.0393055006006,-118.921856312523,2018,1,751.0,510.0,109.0,74.0,13,0,4,9,-32767,1,26630,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298672,2018-02-15,34.0395759137932,-118.921862413766,2018,1,1636.0,710.0,227.0,102.0,7,0,4,3,-32767,1,26631,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298673,2018-02-15,34.039846326973,-118.921868515089,2018,1,1426.0,630.0,195.0,90.0,7,0,4,3,-32767,1,26632,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298674,2018-02-15,34.0401167401399,-118.921874616494,2018,1,1119.0,437.0,152.0,62.0,13,0,5,8,-32767,1,26633,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298675,2018-02-15,34.0403871532939,-118.921880717981,2018,1,965.0,415.0,132.0,59.0,13,0,5,8,-32767,1,26634,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298676,2018-02-15,34.040657566435,-118.921886819548,2018,1,650.0,377.0,90.0,53.0,13,0,5,8,-32767,1,26635,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298677,2018-02-15,34.0409279795632,-118.921892921197,2018,1,165.0,165.0,19.0,19.0,7,0,4,3,-32767,1,26636,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298687,2018-02-15,34.0376880996182,-118.921494887808,2018,1,969.0,412.0,130.0,56.0,9,0,5,4,-32767,1,26637,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298688,2018-02-15,34.0379585129394,-118.921500987533,2018,1,1417.0,433.0,190.0,61.0,9,0,5,4,-32767,1,26638,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298689,2018-02-15,34.0382289262478,-118.921507087339,2018,1,148.0,148.0,17.0,17.0,8,0,4,4,-32767,1,26639,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298691,2018-02-15,34.038769752826,-118.921519287194,2018,1,600.0,393.0,82.0,53.0,8,0,4,4,-32767,1,26640,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298692,2018-02-15,34.0390401660957,-118.921525387244,2018,1,820.0,478.0,116.0,69.0,13,0,4,9,-32767,1,26641,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298693,2018-02-15,34.0393105793526,-118.921531487376,2018,1,797.0,538.0,115.0,78.0,12,0,4,8,-32767,1,26642,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298694,2018-02-15,34.0395809925966,-118.921537587588,2018,1,1173.0,766.0,168.0,110.0,7,0,4,3,-32767,1,26643,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298695,2018-02-15,34.0398514058278,-118.921543687882,2018,1,1109.0,479.0,153.0,68.0,12,0,4,8,-32767,1,26644,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298696,2018-02-15,34.040121819046,-118.921549788258,2018,1,1545.0,488.0,211.0,71.0,13,0,5,8,-32767,1,26645,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298697,2018-02-15,34.0403922322514,-118.921555888714,2018,1,1193.0,531.0,162.0,75.0,8,0,5,3,-32767,1,26646,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298698,2018-02-15,34.0406626454439,-118.921561989252,2018,1,263.0,177.0,33.0,23.0,12,0,4,8,-32767,1,26647,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298704,2018-02-15,34.0368819370093,-118.92115177316,2018,1,148.0,148.0,18.0,18.0,9,0,5,4,-32767,1,26648,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298706,2018-02-15,34.0376931772045,-118.921170068757,2018,1,422.0,279.0,56.0,37.0,9,0,5,4,-32767,1,26649,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298707,2018-02-15,34.0379635905772,-118.921176167452,2018,1,926.0,403.0,124.0,55.0,9,0,5,4,-32767,1,26650,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298708,2018-02-15,34.0382340039369,-118.921182266228,2018,1,181.0,181.0,23.0,23.0,8,0,4,4,-32767,1,26651,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298709,2018-02-15,34.0385044172838,-118.921188365086,2018,1,144.0,144.0,17.0,17.0,8,0,4,4,-32767,1,26652,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298710,2018-02-15,34.0387748306178,-118.921194464025,2018,1,659.0,433.0,91.0,60.0,8,0,4,4,-32767,1,26653,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298711,2018-02-15,34.0390452439389,-118.921200563045,2018,1,616.0,422.0,88.0,60.0,13,0,4,9,-32767,1,26654,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298712,2018-02-15,34.0393156572472,-118.921206662147,2018,1,1346.0,705.0,188.0,101.0,7,0,4,3,-32767,1,26655,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298713,2018-02-15,34.0395860705426,-118.92121276133,2018,1,1488.0,798.0,210.0,115.0,7,0,4,3,-32767,1,26656,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298714,2018-02-15,34.0398564838251,-118.921218860594,2018,1,1342.0,527.0,185.0,76.0,12,0,4,8,-32767,1,26657,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298715,2018-02-15,34.0401268970947,-118.921224959939,2018,1,1316.0,494.0,179.0,72.0,13,0,5,8,-32767,1,26658,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298716,2018-02-15,34.0403973103514,-118.921231059366,2018,1,664.0,391.0,92.0,55.0,13,0,5,8,-32767,1,26659,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298717,2018-02-15,34.0406677235953,-118.921237158875,2018,1,248.0,167.0,31.0,21.0,12,0,4,8,-32767,1,26660,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298723,2018-02-15,34.0368870135842,-118.920826957116,2018,1,99.0,99.0,11.0,11.0,9,0,5,4,-32767,1,26661,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298724,2018-02-15,34.0376982539334,-118.920845249624,2018,1,108.0,108.0,12.0,12.0,9,0,5,4,-32767,1,26662,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298725,2018-02-15,34.0379686673574,-118.920851347289,2018,1,831.0,443.0,114.0,61.0,9,0,5,4,-32767,1,26663,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298726,2018-02-15,34.0382390807685,-118.920857445036,2018,1,1595.0,455.0,213.0,65.0,8,0,4,4,-32767,1,26664,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298727,2018-02-15,34.0385094941668,-118.920863542864,2018,1,574.0,381.0,78.0,52.0,8,0,4,4,-32767,1,26665,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298728,2018-02-15,34.0387799075521,-118.920869640774,2018,1,409.0,268.0,52.0,34.0,8,0,4,4,-32767,1,26666,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298729,2018-02-15,34.0390503209246,-118.920875738764,2018,1,769.0,509.0,107.0,71.0,8,0,4,4,-32767,1,26667,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298730,2018-02-15,34.0393207342843,-118.920881836836,2018,1,1013.0,664.0,143.0,94.0,7,0,4,3,-32767,1,26668,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298731,2018-02-15,34.039591147631,-118.920887934989,2018,1,1101.0,720.0,157.0,103.0,7,0,4,3,-32767,1,26669,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298732,2018-02-15,34.0398615609649,-118.920894033224,2018,1,1399.0,637.0,194.0,91.0,8,0,5,3,-32767,1,26670,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298733,2018-02-15,34.0401319742859,-118.92090013154,2018,1,940.0,466.0,131.0,67.0,13,0,5,8,-32767,1,26671,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298734,2018-02-15,34.040402387594,-118.920906229937,2018,1,994.0,427.0,136.0,61.0,13,0,5,8,-32767,1,26672,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298735,2018-02-15,34.0406728008892,-118.920912328416,2018,1,574.0,326.0,78.0,45.0,12,0,4,8,-32767,1,26673,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298736,2018-02-15,34.0409432141715,-118.920918426976,2018,1,113.0,113.0,14.0,14.0,12,0,4,8,-32767,1,26674,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298741,2018-02-15,34.0379737432802,-118.920526527046,2018,1,723.0,370.0,97.0,50.0,9,0,5,4,-32767,1,26675,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298742,2018-02-15,34.0382441567427,-118.920532623763,2018,1,1134.0,450.0,153.0,61.0,8,0,4,4,-32767,1,26676,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298743,2018-02-15,34.0385145701923,-118.920538720561,2018,1,711.0,354.0,93.0,47.0,8,0,4,4,-32767,1,26677,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298744,2018-02-15,34.038784983629,-118.920544817441,2018,1,766.0,395.0,102.0,53.0,8,0,4,4,-32767,1,26678,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298745,2018-02-15,34.0390553970529,-118.920550914402,2018,1,729.0,482.0,101.0,67.0,8,0,4,4,-32767,1,26679,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298746,2018-02-15,34.0393258104639,-118.920557011444,2018,1,908.0,594.0,127.0,83.0,7,0,4,3,-32767,1,26680,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298747,2018-02-15,34.0395962238619,-118.920563108568,2018,1,778.0,512.0,107.0,71.0,7,0,4,3,-32767,1,26681,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298748,2018-02-15,34.0398666372472,-118.920569205773,2018,1,556.0,369.0,75.0,50.0,8,0,5,3,-32767,1,26682,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298749,2018-02-15,34.0401370506195,-118.920575303059,2018,1,872.0,574.0,123.0,81.0,8,0,5,3,-32767,1,26683,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298750,2018-02-15,34.040407463979,-118.920581400427,2018,1,931.0,463.0,130.0,66.0,13,0,5,8,-32767,1,26684,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298751,2018-02-15,34.0406778773255,-118.920587497876,2018,1,403.0,275.0,55.0,38.0,12,0,4,8,-32767,1,26685,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298752,2018-02-15,34.0409482906592,-118.920593595406,2018,1,91.0,91.0,11.0,11.0,12,0,4,8,-32767,1,26686,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298756,2018-02-15,34.0379788183457,-118.920201706721,2018,1,563.0,371.0,76.0,50.0,8,0,4,4,-32767,1,26687,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298757,2018-02-15,34.0382492318595,-118.920207802408,2018,1,840.0,433.0,113.0,59.0,8,0,4,4,-32767,1,26688,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
298758,2018-02-15,34.0385196453604,-118.920213898177,2018,1,954.0,386.0,125.0,52.0,8,0,4,4,-32767,1,26689,S2B_MSIL2A_20180226T184319_R070_T11SLT_20201104T161328
