station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
89361,2018-02-15,36.6130926056522,-121.896188081598,2018,1,310.0,208.0,39.0,26.0,10,0,3,7,-32767,1,1964,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89378,2018-02-15,36.2918451811913,-121.900396956626,2018,1,128.0,128.0,15.0,15.0,9,0,3,6,-32767,1,1965,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89379,2018-02-15,36.2921155963528,-121.90039316165,2018,1,223.0,148.0,25.0,17.0,9,0,3,6,-32767,1,1966,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89380,2018-02-15,36.2923860115018,-121.900389366622,2018,1,275.0,184.0,33.0,22.0,9,0,3,6,-32767,1,1967,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89381,2018-02-15,36.2926564266381,-121.900385571545,2018,1,514.0,268.0,65.0,34.0,9,0,3,6,-32767,1,1968,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89382,2018-02-15,36.2929268417619,-121.900381776416,2018,1,867.0,272.0,107.0,35.0,8,0,2,6,-32767,1,1969,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89383,2018-02-15,36.293197256873,-121.900377981237,2018,1,635.0,244.0,77.0,30.0,8,0,2,6,-32767,1,1970,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89439,2018-02-15,36.3426830100418,-121.899682611157,2018,1,778.0,349.0,103.0,47.0,10,0,4,6,-32767,1,1971,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89440,2018-02-15,36.3429534228339,-121.899678806659,2018,1,987.0,376.0,131.0,52.0,10,0,4,6,-32767,1,1972,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89441,2018-02-15,36.3432238356134,-121.89967500211,2018,1,410.0,210.0,50.0,26.0,10,0,4,6,-32767,1,1973,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89442,2018-02-15,36.3434942483803,-121.89967119751,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,1974,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89443,2018-02-15,36.3437646611345,-121.89966739286,2018,1,94.0,94.0,11.0,11.0,11,0,5,6,-32767,1,1975,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89444,2018-02-15,36.3440350738762,-121.899663588159,2018,1,475.0,243.0,60.0,31.0,10,0,4,6,-32767,1,1976,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89445,2018-02-15,36.3443054866052,-121.899659783408,2018,1,584.0,250.0,73.0,32.0,10,0,4,6,-32767,1,1977,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89453,2018-02-15,36.6122782973535,-121.895864233219,2018,1,144.0,144.0,18.0,18.0,9,0,2,7,-32767,1,1978,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89454,2018-02-15,36.6125486975557,-121.895860377814,2018,1,568.0,246.0,72.0,32.0,11,0,4,7,-32767,1,1979,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89455,2018-02-15,36.6128190977453,-121.895856522359,2018,1,947.0,274.0,120.0,36.0,10,0,3,7,-32767,1,1980,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89456,2018-02-15,36.6130894979222,-121.895852666852,2018,1,236.0,158.0,28.0,19.0,10,0,3,7,-32767,1,1981,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89471,2018-02-15,36.2915716934101,-121.900066717781,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,1982,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89472,2018-02-15,36.2918421085541,-121.900062921703,2018,1,567.0,284.0,73.0,37.0,9,0,3,6,-32767,1,1983,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89473,2018-02-15,36.2921125236854,-121.900059125574,2018,1,302.0,200.0,37.0,25.0,9,0,3,6,-32767,1,1984,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89474,2018-02-15,36.2923829388042,-121.900055329395,2018,1,921.0,310.0,118.0,41.0,9,0,3,6,-32767,1,1985,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89475,2018-02-15,36.2926533539103,-121.900051533165,2018,1,705.0,227.0,85.0,28.0,9,0,3,6,-32767,1,1986,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89476,2018-02-15,36.2929237690039,-121.900047736884,2018,1,657.0,262.0,80.0,33.0,8,0,2,6,-32767,1,1987,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89477,2018-02-15,36.2931941840848,-121.900043940553,2018,1,852.0,255.0,105.0,32.0,8,0,2,6,-32767,1,1988,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89533,2018-02-15,36.3424095189468,-121.899352164941,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,1989,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89534,2018-02-15,36.3426799317213,-121.899348359338,2018,1,381.0,194.0,46.0,23.0,10,0,4,6,-32767,1,1990,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89535,2018-02-15,36.3429503444831,-121.899344553685,2018,1,121.0,121.0,14.0,14.0,10,0,4,6,-32767,1,1991,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89536,2018-02-15,36.3432207572324,-121.899340747981,2018,1,484.0,198.0,58.0,24.0,10,0,4,6,-32767,1,1992,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89537,2018-02-15,36.343491169969,-121.899336942226,2018,1,277.0,185.0,34.0,23.0,10,0,4,6,-32767,1,1993,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89539,2018-02-15,36.3440319954044,-121.899329330565,2018,1,266.0,178.0,32.0,22.0,10,0,4,6,-32767,1,1994,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89540,2018-02-15,36.3443024081032,-121.899325524658,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,1995,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89550,2018-02-15,36.612275188771,-121.895528822036,2018,1,217.0,147.0,26.0,18.0,11,0,4,7,-32767,1,1996,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89551,2018-02-15,36.6125455889427,-121.895524965461,2018,1,914.0,286.0,117.0,38.0,11,0,4,7,-32767,1,1997,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89552,2018-02-15,36.6128159891018,-121.895521108835,2018,1,723.0,257.0,90.0,33.0,10,0,3,7,-32767,1,1998,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89560,2018-02-15,36.2899461289233,-121.899755466381,2018,1,381.0,195.0,46.0,24.0,10,0,4,6,-32767,1,1999,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89561,2018-02-15,36.2902165441126,-121.899751669454,2018,1,204.0,137.0,24.0,16.0,11,0,5,6,-32767,1,2000,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89564,2018-02-15,36.291027789605,-121.89974027837,2018,1,260.0,175.0,32.0,21.0,10,0,4,6,-32767,1,2001,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89565,2018-02-15,36.2912982047439,-121.899736481241,2018,1,578.0,243.0,72.0,31.0,10,0,4,6,-32767,1,2002,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89566,2018-02-15,36.2915686198702,-121.899732684061,2018,1,340.0,176.0,40.0,21.0,10,0,4,6,-32767,1,2003,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89569,2018-02-15,36.2923798651736,-121.899721292218,2018,1,790.0,259.0,98.0,33.0,9,0,3,6,-32767,1,2004,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89570,2018-02-15,36.2926502802495,-121.899717494836,2018,1,518.0,208.0,61.0,25.0,9,0,3,6,-32767,1,2005,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89571,2018-02-15,36.2929206953129,-121.899713697403,2018,1,635.0,246.0,77.0,30.0,8,0,2,6,-32767,1,2006,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89572,2018-02-15,36.2931911103636,-121.899709899919,2018,1,577.0,275.0,71.0,34.0,7,0,1,6,-32767,1,2007,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89640,2018-02-15,36.3424064397219,-121.899017914328,2018,1,381.0,195.0,46.0,24.0,10,0,4,6,-32767,1,2008,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89641,2018-02-15,36.3426768524661,-121.89901410757,2018,1,150.0,150.0,19.0,19.0,10,0,4,6,-32767,1,2009,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89642,2018-02-15,36.3429472651977,-121.899010300762,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2010,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89643,2018-02-15,36.3432176779167,-121.899006493903,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2011,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89647,2018-02-15,36.3442993286665,-121.898991265959,2018,1,115.0,115.0,14.0,14.0,10,0,4,6,-32767,1,2012,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89663,2018-02-15,36.2896726394602,-121.899425237653,2018,1,121.0,121.0,14.0,14.0,10,0,4,6,-32767,1,2013,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89664,2018-02-15,36.2899430546319,-121.899421439625,2018,1,801.0,332.0,106.0,44.0,10,0,4,6,-32767,1,2014,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89665,2018-02-15,36.290213469791,-121.899417641546,2018,1,839.0,314.0,110.0,42.0,11,0,5,6,-32767,1,2015,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89666,2018-02-15,36.2904838849375,-121.899413843416,2018,1,309.0,162.0,36.0,19.0,11,0,5,6,-32767,1,2016,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89667,2018-02-15,36.2907543000713,-121.899410045236,2018,1,145.0,145.0,18.0,18.0,10,0,4,6,-32767,1,2017,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89668,2018-02-15,36.2910247151927,-121.899406247005,2018,1,1361.0,450.0,184.0,63.0,10,0,4,6,-32767,1,2018,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89669,2018-02-15,36.2912951303014,-121.899402448724,2018,1,1429.0,361.0,190.0,50.0,10,0,4,6,-32767,1,2019,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89670,2018-02-15,36.2915655453975,-121.899398650392,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2020,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89673,2018-02-15,36.2923767906102,-121.899387255091,2018,1,95.0,95.0,10.0,10.0,9,0,3,6,-32767,1,2021,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89674,2018-02-15,36.2926472056558,-121.899383456557,2018,1,289.0,194.0,35.0,24.0,9,0,3,6,-32767,1,2022,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89675,2018-02-15,36.292917620689,-121.899379657972,2018,1,730.0,285.0,91.0,36.0,8,0,2,6,-32767,1,2023,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89676,2018-02-15,36.2931880357095,-121.899375859336,2018,1,123.0,123.0,13.0,13.0,7,0,1,6,-32767,1,2024,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89749,2018-02-15,36.3426737722763,-121.898679855853,2018,1,684.0,313.0,88.0,42.0,10,0,4,6,-32767,1,2025,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89750,2018-02-15,36.3429441849776,-121.89867604789,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2026,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89770,2018-02-15,36.2899399794076,-121.899087412919,2018,1,649.0,277.0,83.0,36.0,10,0,4,6,-32767,1,2027,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89771,2018-02-15,36.2902103945365,-121.899083613688,2018,1,1141.0,374.0,152.0,52.0,11,0,5,6,-32767,1,2028,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89772,2018-02-15,36.2904808096527,-121.899079814406,2018,1,456.0,192.0,55.0,23.0,11,0,5,6,-32767,1,2029,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89773,2018-02-15,36.2907512247564,-121.899076015074,2018,1,1149.0,400.0,151.0,56.0,10,0,4,6,-32767,1,2030,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89774,2018-02-15,36.2910216398474,-121.899072215691,2018,1,2282.0,392.0,312.0,57.0,10,0,4,6,-32767,1,2031,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89775,2018-02-15,36.2912920549259,-121.899068416257,2018,1,1809.0,367.0,244.0,52.0,10,0,4,6,-32767,1,2032,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89776,2018-02-15,36.2915624699918,-121.899064616773,2018,1,242.0,162.0,29.0,19.0,10,0,4,6,-32767,1,2033,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89779,2018-02-15,36.2923737151137,-121.899053218016,2018,1,128.0,128.0,15.0,15.0,9,0,3,6,-32767,1,2034,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89780,2018-02-15,36.2926441301292,-121.899049418329,2018,1,173.0,173.0,21.0,21.0,8,0,2,6,-32767,1,2035,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89868,2018-02-15,36.2910185635694,-121.898738184427,2018,1,1494.0,387.0,200.0,54.0,10,0,4,6,-32767,1,2036,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89869,2018-02-15,36.2912889786176,-121.898734383841,2018,1,1155.0,337.0,152.0,45.0,10,0,4,6,-32767,1,2037,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89870,2018-02-15,36.2915593936532,-121.898730583204,2018,1,223.0,150.0,25.0,17.0,9,0,3,6,-32767,1,2038,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89873,2018-02-15,36.2923706386844,-121.898719180991,2018,1,243.0,161.0,28.0,19.0,9,0,3,6,-32767,1,2039,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89874,2018-02-15,36.2926410536696,-121.898715380151,2018,1,151.0,151.0,18.0,18.0,8,0,2,6,-32767,1,2040,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89943,2018-02-15,36.3440196721704,-121.897992300694,2018,1,301.0,212.0,38.0,27.0,10,0,4,6,-32767,1,2041,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89963,2018-02-15,36.2910154863584,-121.898404153213,2018,1,866.0,392.0,116.0,54.0,10,0,4,6,-32767,1,2042,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89964,2018-02-15,36.2912859013763,-121.898400351475,2018,1,1020.0,299.0,131.0,40.0,10,0,4,6,-32767,1,2043,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
89965,2018-02-15,36.2915563163817,-121.898396549687,2018,1,666.0,216.0,79.0,26.0,9,0,3,6,-32767,1,2044,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90027,2018-02-15,36.3434757638925,-121.897665666567,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,2045,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90028,2018-02-15,36.3437461764651,-121.897661854986,2018,1,342.0,257.0,44.0,35.0,10,0,4,6,-32767,1,2046,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90029,2018-02-15,36.3440165890252,-121.897658043354,2018,1,578.0,266.0,72.0,35.0,10,0,4,6,-32767,1,2047,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90034,2018-02-15,36.2866857666977,-121.898130961403,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2048,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90035,2018-02-15,36.286956181887,-121.898127159324,2018,1,289.0,193.0,36.0,24.0,10,0,4,6,-32767,1,2049,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90049,2018-02-15,36.2910124082144,-121.898070122051,2018,1,133.0,133.0,16.0,16.0,10,0,4,6,-32767,1,2050,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90050,2018-02-15,36.2912828232022,-121.898066319161,2018,1,608.0,263.0,77.0,34.0,10,0,4,6,-32767,1,2051,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90119,2018-02-15,36.2869531032643,-121.897793145493,2018,1,575.0,294.0,76.0,39.0,10,0,4,6,-32767,1,2052,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90120,2018-02-15,36.2872235184107,-121.897789342211,2018,1,224.0,150.0,26.0,18.0,10,0,4,6,-32767,1,2053,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90129,2018-02-15,36.2896572541616,-121.897755110391,2018,1,115.0,115.0,14.0,14.0,10,0,4,6,-32767,1,2054,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90130,2018-02-15,36.289927669182,-121.897751306602,2018,1,131.0,131.0,16.0,16.0,11,0,5,6,-32767,1,2055,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90134,2018-02-15,36.2910093291377,-121.897736090939,2018,1,189.0,126.0,21.0,14.0,10,0,4,6,-32767,1,2056,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90141,2018-02-15,36.2937134781448,-121.897698048232,2018,1,347.0,228.0,43.0,28.0,8,0,2,6,-32767,1,2057,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90145,2018-02-15,36.2947951373948,-121.897682829729,2018,1,271.0,182.0,33.0,22.0,10,0,4,6,-32767,1,2058,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90146,2018-02-15,36.2950655521757,-121.897679024977,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2059,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90189,2018-02-15,36.3421175321701,-121.897016225355,2018,1,115.0,115.0,13.0,13.0,9,0,3,6,-32767,1,2060,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90190,2018-02-15,36.3423879447451,-121.897012411718,2018,1,128.0,128.0,15.0,15.0,9,0,3,6,-32767,1,2061,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90191,2018-02-15,36.3426583573076,-121.89700859803,2018,1,95.0,95.0,10.0,10.0,9,0,3,6,-32767,1,2062,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90192,2018-02-15,36.3429287698574,-121.89700478429,2018,1,102.0,102.0,11.0,11.0,9,0,3,6,-32767,1,2063,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90209,2018-02-15,36.2893837593006,-121.897424889981,2018,1,133.0,133.0,16.0,16.0,10,0,4,6,-32767,1,2064,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90210,2018-02-15,36.2896541743033,-121.897421085091,2018,1,873.0,250.0,109.0,32.0,10,0,4,6,-32767,1,2065,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90211,2018-02-15,36.2899245892935,-121.89741728015,2018,1,1005.0,271.0,128.0,36.0,11,0,5,6,-32767,1,2066,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90212,2018-02-15,36.290195004271,-121.897413475158,2018,1,445.0,190.0,53.0,23.0,11,0,5,6,-32767,1,2067,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90213,2018-02-15,36.290465419236,-121.897409670115,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,2068,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90214,2018-02-15,36.2907358341883,-121.897405865022,2018,1,213.0,142.0,24.0,16.0,10,0,4,6,-32767,1,2069,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90215,2018-02-15,36.291006249128,-121.897402059878,2018,1,195.0,130.0,22.0,14.0,10,0,4,6,-32767,1,2070,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90223,2018-02-15,36.2937103978322,-121.897364005648,2018,1,166.0,166.0,20.0,20.0,8,0,2,6,-32767,1,2071,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90224,2018-02-15,36.2939808126334,-121.897360199946,2018,1,115.0,115.0,13.0,13.0,9,0,3,6,-32767,1,2072,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90227,2018-02-15,36.2947920569611,-121.897348782536,2018,1,555.0,233.0,68.0,29.0,10,0,4,6,-32767,1,2073,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90228,2018-02-15,36.2950624717118,-121.897344976631,2018,1,319.0,166.0,38.0,20.0,11,0,5,6,-32767,1,2074,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90258,2018-02-15,36.3418440338758,-121.896685790995,2018,1,134.0,134.0,16.0,16.0,9,0,3,6,-32767,1,2075,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90262,2018-02-15,36.3429256840294,-121.896670531723,2018,1,180.0,180.0,23.0,23.0,9,0,3,6,-32767,1,2076,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90263,2018-02-15,36.3431960965363,-121.896666716778,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,2077,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90280,2018-02-15,36.2888398485571,-121.897098477817,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,2078,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90281,2018-02-15,36.2891102635548,-121.897094671876,2018,1,375.0,191.0,45.0,23.0,10,0,4,6,-32767,1,2079,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90282,2018-02-15,36.2893806785398,-121.897090865884,2018,1,224.0,150.0,26.0,18.0,10,0,4,6,-32767,1,2080,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90283,2018-02-15,36.2896510935123,-121.897087059841,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2081,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90284,2018-02-15,36.2899215084721,-121.897083253748,2018,1,78.0,78.0,8.0,8.0,11,0,5,6,-32767,1,2082,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90285,2018-02-15,36.2901919234193,-121.897079447604,2018,1,252.0,178.0,31.0,23.0,11,0,5,6,-32767,1,2083,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90287,2018-02-15,36.290732753276,-121.897071835164,2018,1,172.0,114.0,18.0,12.0,10,0,4,6,-32767,1,2084,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90300,2018-02-15,36.2947889755944,-121.897014735393,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2085,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90301,2018-02-15,36.2950593903149,-121.897010928336,2018,1,99.0,99.0,11.0,11.0,11,0,5,6,-32767,1,2086,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90324,2018-02-15,36.3418409472344,-121.896351543099,2018,1,151.0,151.0,18.0,18.0,8,0,3,5,-32767,1,2087,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90328,2018-02-15,36.3429225972668,-121.896336279206,2018,1,115.0,115.0,13.0,13.0,9,0,3,6,-32767,1,2088,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90329,2018-02-15,36.3431930097433,-121.896332463106,2018,1,139.0,139.0,17.0,17.0,10,0,4,6,-32767,1,2089,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90335,2018-02-15,36.2853213712018,-121.896813943669,2018,1,128.0,128.0,15.0,15.0,9,0,3,6,-32767,1,2090,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90336,2018-02-15,36.285591786333,-121.896810137235,2018,1,381.0,196.0,46.0,24.0,10,0,4,6,-32767,1,2091,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90337,2018-02-15,36.2858622014516,-121.896806330751,2018,1,219.0,146.0,25.0,17.0,10,0,4,6,-32767,1,2092,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90345,2018-02-15,36.2880255219464,-121.896775877049,2018,1,489.0,358.0,67.0,50.0,10,0,4,6,-32767,1,2093,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90346,2018-02-15,36.2882959369516,-121.896772070108,2018,1,864.0,365.0,112.0,51.0,10,0,4,6,-32767,1,2094,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90347,2018-02-15,36.2885663519441,-121.896768263117,2018,1,604.0,390.0,80.0,55.0,10,0,4,6,-32767,1,2095,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90348,2018-02-15,36.2888367669241,-121.896764456074,2018,1,1270.0,380.0,166.0,54.0,10,0,4,6,-32767,1,2096,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90349,2018-02-15,36.2891071818914,-121.896760648981,2018,1,569.0,370.0,75.0,52.0,10,0,4,6,-32767,1,2097,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90352,2018-02-15,36.2899184267179,-121.896749227397,2018,1,83.0,83.0,9.0,9.0,11,0,5,6,-32767,1,2098,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90353,2018-02-15,36.2901888416348,-121.896745420101,2018,1,188.0,126.0,21.0,14.0,11,0,5,6,-32767,1,2099,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90354,2018-02-15,36.2904592565391,-121.896741612754,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2100,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90368,2018-02-15,36.2950563079848,-121.896676880091,2018,1,78.0,78.0,8.0,8.0,11,0,5,6,-32767,1,2101,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90379,2018-02-15,36.3012758423789,-121.896589277258,2018,1,166.0,166.0,20.0,20.0,8,0,2,6,-32767,1,2102,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90380,2018-02-15,36.3015462567666,-121.896585467829,2018,1,210.0,210.0,27.0,27.0,8,0,2,6,-32767,1,2103,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90401,2018-02-15,36.3437307468703,-121.895990574821,2018,1,579.0,300.0,73.0,39.0,8,0,2,6,-32767,1,2104,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
90404,2018-02-15,36.2850478739165,-121.896483744487,2018,1,121.0,121.0,14.0,14.0,9,0,3,6,-32767,1,2105,S2A_MSIL2A_20180326T185011_R113_T10SEF_20201013T143220
