station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
248461,2018-02-15,33.9557778033692,-119.817450890082,2018,1,689.0,360.0,90.0,48.0,8,0,3,5,-32767,1,17514,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248462,2018-02-15,33.956048044815,-119.817459804587,2018,1,965.0,403.0,127.0,55.0,8,0,3,5,-32767,1,17515,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248463,2018-02-15,33.9563182862469,-119.81746871921,2018,1,928.0,366.0,122.0,49.0,8,0,3,5,-32767,1,17516,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248464,2018-02-15,33.9565885276649,-119.817477633953,2018,1,1483.0,330.0,195.0,46.0,9,0,4,5,-32767,1,17517,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248465,2018-02-15,33.9568587690688,-119.817486548815,2018,1,1453.0,394.0,195.0,54.0,9,0,4,5,-32767,1,17518,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248466,2018-02-15,33.9571290104589,-119.817495463795,2018,1,1503.0,304.0,198.0,41.0,9,0,4,5,-32767,1,17519,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248467,2018-02-15,33.9573992518349,-119.817504378894,2018,1,308.0,212.0,38.0,27.0,9,0,4,5,-32767,1,17520,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248468,2018-02-15,33.9576694931971,-119.817513294112,2018,1,988.0,416.0,133.0,57.0,9,0,4,5,-32767,1,17521,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248469,2018-02-15,33.9579397345453,-119.817522209449,2018,1,432.0,311.0,57.0,42.0,9,0,4,5,-32767,1,17522,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248470,2018-02-15,33.9582099758795,-119.817531124904,2018,1,134.0,134.0,16.0,16.0,9,0,4,5,-32767,1,17523,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248474,2018-02-15,33.9482184632345,-119.816877063899,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,17524,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248475,2018-02-15,33.948488705146,-119.816885974055,2018,1,262.0,175.0,31.0,21.0,9,0,4,5,-32767,1,17525,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248478,2018-02-15,33.9492994307968,-119.816912705238,2018,1,180.0,180.0,23.0,23.0,9,0,4,5,-32767,1,17526,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248480,2018-02-15,33.9498399144943,-119.81693052662,2018,1,193.0,193.0,25.0,25.0,9,0,4,5,-32767,1,17527,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248481,2018-02-15,33.9501101563221,-119.816939437489,2018,1,187.0,187.0,24.0,24.0,9,0,4,5,-32767,1,17528,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248482,2018-02-15,33.950380398136,-119.816948348477,2018,1,252.0,252.0,34.0,34.0,9,0,4,5,-32767,1,17529,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248483,2018-02-15,33.9506506399359,-119.816957259584,2018,1,623.0,330.0,80.0,44.0,8,0,3,5,-32767,1,17530,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248484,2018-02-15,33.9509208817219,-119.816966170809,2018,1,818.0,324.0,105.0,42.0,8,0,3,5,-32767,1,17531,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248485,2018-02-15,33.9511911234939,-119.816975082154,2018,1,421.0,281.0,53.0,36.0,7,0,2,5,-32767,1,17532,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248487,2018-02-15,33.9517316069961,-119.816992905199,2018,1,550.0,362.0,71.0,47.0,6,0,1,5,-32767,1,17533,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248488,2018-02-15,33.9520018487263,-119.817001816899,2018,1,927.0,354.0,118.0,47.0,7,0,2,5,-32767,1,17534,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248489,2018-02-15,33.9522720904426,-119.817010728718,2018,1,2061.0,479.0,285.0,67.0,8,0,3,5,-32767,1,17535,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248490,2018-02-15,33.9525423321449,-119.817019640657,2018,1,1816.0,421.0,246.0,60.0,9,0,4,5,-32767,1,17536,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248491,2018-02-15,33.9528125738333,-119.817028552713,2018,1,1018.0,351.0,133.0,47.0,9,0,4,5,-32767,1,17537,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248492,2018-02-15,33.9530828155077,-119.817037464889,2018,1,458.0,305.0,61.0,41.0,9,0,4,5,-32767,1,17538,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248493,2018-02-15,33.9533530571682,-119.817046377183,2018,1,308.0,206.0,38.0,26.0,9,0,4,5,-32767,1,17539,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248494,2018-02-15,33.9536232988147,-119.817055289597,2018,1,701.0,281.0,89.0,36.0,9,0,4,5,-32767,1,17540,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248495,2018-02-15,33.9538935404472,-119.817064202129,2018,1,1123.0,421.0,149.0,58.0,9,0,4,5,-32767,1,17541,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248496,2018-02-15,33.9541637820659,-119.817073114779,2018,1,1116.0,400.0,148.0,55.0,9,0,4,5,-32767,1,17542,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248497,2018-02-15,33.9544340236706,-119.817082027549,2018,1,1562.0,337.0,207.0,46.0,9,0,4,5,-32767,1,17543,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248498,2018-02-15,33.9547042652613,-119.817090940437,2018,1,1692.0,359.0,227.0,50.0,9,0,4,5,-32767,1,17544,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248499,2018-02-15,33.9549745068381,-119.817099853444,2018,1,2349.0,366.0,323.0,52.0,9,0,4,5,-32767,1,17545,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248500,2018-02-15,33.955244748401,-119.81710876657,2018,1,1549.0,365.0,205.0,51.0,9,0,4,5,-32767,1,17546,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248501,2018-02-15,33.9555149899499,-119.817117679815,2018,1,1149.0,456.0,155.0,62.0,8,0,3,5,-32767,1,17547,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248502,2018-02-15,33.9557852314848,-119.817126593178,2018,1,792.0,424.0,106.0,58.0,8,0,3,5,-32767,1,17548,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248503,2018-02-15,33.9560554730058,-119.817135506661,2018,1,1227.0,389.0,162.0,53.0,8,0,3,5,-32767,1,17549,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248504,2018-02-15,33.9563257145129,-119.817144420262,2018,1,1024.0,426.0,136.0,58.0,8,0,3,5,-32767,1,17550,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248505,2018-02-15,33.956595956006,-119.817153333982,2018,1,1506.0,435.0,203.0,61.0,9,0,4,5,-32767,1,17551,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248506,2018-02-15,33.9568661974851,-119.81716224782,2018,1,1627.0,358.0,217.0,50.0,9,0,4,5,-32767,1,17552,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248507,2018-02-15,33.9571364389504,-119.817171161778,2018,1,1425.0,296.0,186.0,40.0,9,0,4,5,-32767,1,17553,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248508,2018-02-15,33.9574066804016,-119.817180075854,2018,1,193.0,193.0,25.0,25.0,9,0,4,5,-32767,1,17554,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248509,2018-02-15,33.957676921839,-119.817188990049,2018,1,193.0,193.0,25.0,25.0,9,0,4,5,-32767,1,17555,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248510,2018-02-15,33.9579471632624,-119.817197904363,2018,1,462.0,236.0,57.0,29.0,9,0,4,5,-32767,1,17556,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248511,2018-02-15,33.9582174046718,-119.817206818795,2018,1,334.0,229.0,42.0,29.0,9,0,4,5,-32767,1,17557,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248512,2018-02-15,33.9584876460672,-119.817215733347,2018,1,134.0,134.0,16.0,16.0,9,0,4,5,-32767,1,17558,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248523,2018-02-15,33.9503878238952,-119.816624071908,2018,1,154.0,154.0,19.0,19.0,9,0,4,5,-32767,1,17559,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248524,2018-02-15,33.9506580657702,-119.816632981992,2018,1,593.0,311.0,75.0,41.0,8,0,3,5,-32767,1,17560,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248525,2018-02-15,33.9509283076314,-119.816641892195,2018,1,914.0,351.0,119.0,46.0,8,0,3,5,-32767,1,17561,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248526,2018-02-15,33.9511985494786,-119.816650802517,2018,1,202.0,202.0,24.0,24.0,6,0,1,5,-32767,1,17562,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248530,2018-02-15,33.952279516728,-119.816686444991,2018,1,321.0,213.0,40.0,27.0,9,0,4,5,-32767,1,17563,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248531,2018-02-15,33.9525497585054,-119.816695355907,2018,1,334.0,226.0,42.0,29.0,9,0,4,5,-32767,1,17564,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248532,2018-02-15,33.952820000269,-119.816704266941,2018,1,360.0,239.0,46.0,30.0,9,0,4,5,-32767,1,17565,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248533,2018-02-15,33.9530902420186,-119.816713178094,2018,1,360.0,238.0,46.0,30.0,9,0,4,5,-32767,1,17566,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248534,2018-02-15,33.9533604837542,-119.816722089366,2018,1,174.0,174.0,22.0,22.0,9,0,4,5,-32767,1,17567,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248535,2018-02-15,33.9536307254759,-119.816731000756,2018,1,757.0,267.0,93.0,35.0,9,0,4,5,-32767,1,17568,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248536,2018-02-15,33.9539009671836,-119.816739912266,2018,1,1568.0,416.0,208.0,60.0,9,0,4,5,-32767,1,17569,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248537,2018-02-15,33.9541712088775,-119.816748823894,2018,1,1271.0,410.0,167.0,58.0,9,0,4,5,-32767,1,17570,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248538,2018-02-15,33.9544414505573,-119.816757735641,2018,1,1577.0,466.0,214.0,66.0,9,0,4,5,-32767,1,17571,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248539,2018-02-15,33.9547116922232,-119.816766647506,2018,1,1614.0,379.0,215.0,53.0,9,0,4,5,-32767,1,17572,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248540,2018-02-15,33.9549819338752,-119.816775559491,2018,1,1816.0,381.0,246.0,53.0,9,0,4,5,-32767,1,17573,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248541,2018-02-15,33.9552521755132,-119.816784471594,2018,1,1466.0,346.0,194.0,47.0,8,0,3,5,-32767,1,17574,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248542,2018-02-15,33.9555224171373,-119.816793383816,2018,1,645.0,328.0,83.0,43.0,8,0,3,5,-32767,1,17575,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248543,2018-02-15,33.9557926587475,-119.816802296156,2018,1,696.0,360.0,91.0,48.0,8,0,3,5,-32767,1,17576,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248544,2018-02-15,33.9560629003436,-119.816811208616,2018,1,726.0,368.0,96.0,49.0,8,0,3,5,-32767,1,17577,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248545,2018-02-15,33.9563331419259,-119.816820121194,2018,1,691.0,368.0,92.0,50.0,9,0,4,5,-32767,1,17578,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248546,2018-02-15,33.9566033834942,-119.816829033891,2018,1,1438.0,319.0,188.0,44.0,9,0,4,5,-32767,1,17579,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248547,2018-02-15,33.9568736250485,-119.816837946707,2018,1,1977.0,291.0,266.0,41.0,9,0,4,5,-32767,1,17580,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248548,2018-02-15,33.9571438665889,-119.816846859642,2018,1,1261.0,258.0,161.0,34.0,9,0,4,5,-32767,1,17581,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248549,2018-02-15,33.9574141081153,-119.816855772695,2018,1,187.0,187.0,24.0,24.0,9,0,4,5,-32767,1,17582,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248550,2018-02-15,33.9576843496279,-119.816864685867,2018,1,508.0,263.0,64.0,34.0,9,0,4,5,-32767,1,17583,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248551,2018-02-15,33.9579545911264,-119.816873599158,2018,1,917.0,376.0,122.0,51.0,9,0,4,5,-32767,1,17584,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248552,2018-02-15,33.958224832611,-119.816882512568,2018,1,187.0,187.0,24.0,24.0,9,0,4,5,-32767,1,17585,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248553,2018-02-15,33.9584950740817,-119.816891426097,2018,1,148.0,148.0,18.0,18.0,9,0,4,5,-32767,1,17586,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248561,2018-02-15,33.9495845228671,-119.816273068747,2018,1,128.0,128.0,15.0,15.0,9,0,4,5,-32767,1,17587,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248562,2018-02-15,33.9498547648592,-119.816281977453,2018,1,128.0,128.0,15.0,15.0,9,0,4,5,-32767,1,17588,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248565,2018-02-15,33.9506654907518,-119.816308704282,2018,1,933.0,304.0,117.0,40.0,8,0,3,5,-32767,1,17589,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248566,2018-02-15,33.9509357326881,-119.816317613462,2018,1,188.0,188.0,24.0,24.0,8,0,3,5,-32767,1,17590,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248572,2018-02-15,33.9525571840132,-119.816371071038,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,17591,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248573,2018-02-15,33.9528274258518,-119.81637998105,2018,1,128.0,128.0,15.0,15.0,9,0,4,5,-32767,1,17592,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248574,2018-02-15,33.9530976676766,-119.81638889118,2018,1,161.0,161.0,20.0,20.0,9,0,4,5,-32767,1,17593,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248575,2018-02-15,33.9533679094874,-119.81639780143,2018,1,148.0,148.0,18.0,18.0,9,0,4,5,-32767,1,17594,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248576,2018-02-15,33.9536381512843,-119.816406711797,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,17595,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248577,2018-02-15,33.9539083930672,-119.816415622284,2018,1,799.0,385.0,104.0,53.0,9,0,4,5,-32767,1,17596,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248578,2018-02-15,33.9541786348362,-119.816424532889,2018,1,999.0,367.0,130.0,50.0,9,0,4,5,-32767,1,17597,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248579,2018-02-15,33.9544488765912,-119.816433443614,2018,1,1323.0,385.0,175.0,53.0,9,0,4,5,-32767,1,17598,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248580,2018-02-15,33.9547191183323,-119.816442354457,2018,1,1257.0,347.0,165.0,47.0,9,0,4,5,-32767,1,17599,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248581,2018-02-15,33.9549893600594,-119.816451265418,2018,1,806.0,334.0,105.0,44.0,9,0,4,5,-32767,1,17600,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248582,2018-02-15,33.9552596017726,-119.816460176499,2018,1,682.0,342.0,89.0,45.0,8,0,3,5,-32767,1,17601,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248583,2018-02-15,33.9555298434718,-119.816469087698,2018,1,144.0,144.0,17.0,17.0,8,0,3,5,-32767,1,17602,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248584,2018-02-15,33.9558000851571,-119.816477999016,2018,1,107.0,107.0,11.0,11.0,8,0,3,5,-32767,1,17603,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248585,2018-02-15,33.9560703268285,-119.816486910452,2018,1,486.0,326.0,64.0,43.0,8,0,3,5,-32767,1,17604,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248586,2018-02-15,33.9563405684859,-119.816495822008,2018,1,819.0,350.0,107.0,47.0,9,0,4,5,-32767,1,17605,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248587,2018-02-15,33.9566108101294,-119.816504733682,2018,1,1038.0,343.0,136.0,46.0,9,0,4,5,-32767,1,17606,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248588,2018-02-15,33.9568810517589,-119.816513645475,2018,1,2042.0,283.0,276.0,39.0,9,0,4,5,-32767,1,17607,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248589,2018-02-15,33.9571512933744,-119.816522557387,2018,1,1509.0,308.0,199.0,42.0,9,0,4,5,-32767,1,17608,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248590,2018-02-15,33.957421534976,-119.816531469418,2018,1,753.0,299.0,97.0,39.0,9,0,4,5,-32767,1,17609,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248591,2018-02-15,33.9576917765637,-119.816540381567,2018,1,534.0,275.0,68.0,35.0,9,0,4,5,-32767,1,17610,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248592,2018-02-15,33.9579620181375,-119.816549293835,2018,1,567.0,292.0,73.0,38.0,9,0,4,5,-32767,1,17611,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248593,2018-02-15,33.9582322596972,-119.816558206222,2018,1,436.0,223.0,53.0,27.0,9,0,4,5,-32767,1,17612,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248594,2018-02-15,33.9585025012431,-119.816567118727,2018,1,128.0,128.0,15.0,15.0,9,0,4,5,-32767,1,17613,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248601,2018-02-15,33.9493217046141,-119.815939887444,2018,1,121.0,121.0,14.0,14.0,9,0,4,5,-32767,1,17614,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248602,2018-02-15,33.9495919466953,-119.815948795008,2018,1,249.0,165.0,29.0,19.0,9,0,4,5,-32767,1,17615,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248603,2018-02-15,33.9498621887626,-119.815957702691,2018,1,544.0,217.0,65.0,26.0,9,0,4,5,-32767,1,17616,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248604,2018-02-15,33.9501324308158,-119.815966610493,2018,1,115.0,115.0,13.0,13.0,9,0,4,5,-32767,1,17617,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248606,2018-02-15,33.9506729148806,-119.815984426452,2018,1,144.0,144.0,17.0,17.0,8,0,3,5,-32767,1,17618,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248613,2018-02-15,33.9528348505819,-119.81605569504,2018,1,121.0,121.0,14.0,14.0,9,0,4,5,-32767,1,17619,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248614,2018-02-15,33.9531050924818,-119.816064604148,2018,1,148.0,148.0,18.0,18.0,9,0,4,5,-32767,1,17620,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248615,2018-02-15,33.9533753343677,-119.816073513375,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,17621,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248616,2018-02-15,33.9536455762397,-119.81608242272,2018,1,102.0,102.0,11.0,11.0,9,0,4,5,-32767,1,17622,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248617,2018-02-15,33.9539158180978,-119.816091332184,2018,1,219.0,219.0,29.0,29.0,9,0,4,5,-32767,1,17623,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248618,2018-02-15,33.9541860599419,-119.816100241766,2018,1,239.0,239.0,32.0,32.0,9,0,4,5,-32767,1,17624,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248619,2018-02-15,33.9544563017721,-119.816109151468,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,17625,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248620,2018-02-15,33.9547265435884,-119.816118061288,2018,1,161.0,161.0,20.0,20.0,9,0,4,5,-32767,1,17626,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248621,2018-02-15,33.9549967853906,-119.816126971227,2018,1,134.0,134.0,16.0,16.0,9,0,4,5,-32767,1,17627,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248622,2018-02-15,33.955267027179,-119.816135881285,2018,1,601.0,312.0,77.0,41.0,8,0,3,5,-32767,1,17628,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248623,2018-02-15,33.9555372689534,-119.816144791461,2018,1,129.0,129.0,15.0,15.0,8,0,3,5,-32767,1,17629,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248625,2018-02-15,33.9560777524604,-119.81616261217,2018,1,137.0,137.0,16.0,16.0,8,0,3,5,-32767,1,17630,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248626,2018-02-15,33.956347994193,-119.816171522703,2018,1,819.0,370.0,107.0,50.0,9,0,4,5,-32767,1,17631,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248627,2018-02-15,33.9566182359116,-119.816180433354,2018,1,1447.0,396.0,194.0,54.0,9,0,4,5,-32767,1,17632,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248628,2018-02-15,33.9568884776162,-119.816189344125,2018,1,2699.0,259.0,372.0,40.0,9,0,4,5,-32767,1,17633,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248629,2018-02-15,33.957158719307,-119.816198255013,2018,1,2676.0,421.0,373.0,61.0,9,0,4,5,-32767,1,17634,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248630,2018-02-15,33.9574289609837,-119.816207166021,2018,1,2637.0,426.0,367.0,62.0,9,0,4,5,-32767,1,17635,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248631,2018-02-15,33.9576992026466,-119.816216077148,2018,1,1810.0,356.0,245.0,49.0,9,0,4,5,-32767,1,17636,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248632,2018-02-15,33.9579694442955,-119.816224988393,2018,1,636.0,262.0,79.0,33.0,9,0,4,5,-32767,1,17637,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248633,2018-02-15,33.9582396859304,-119.816233899757,2018,1,799.0,331.0,104.0,44.0,9,0,4,5,-32767,1,17638,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248634,2018-02-15,33.9585099275515,-119.81624281124,2018,1,134.0,134.0,16.0,16.0,9,0,4,5,-32767,1,17639,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248642,2018-02-15,33.9493291275145,-119.815615614608,2018,1,108.0,108.0,12.0,12.0,9,0,4,5,-32767,1,17640,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248643,2018-02-15,33.9495993696708,-119.81562452115,2018,1,649.0,260.0,81.0,33.0,9,0,4,5,-32767,1,17641,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248644,2018-02-15,33.9498696118131,-119.815633427811,2018,1,564.0,227.0,68.0,28.0,9,0,4,5,-32767,1,17642,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248645,2018-02-15,33.9501398539416,-119.81564233459,2018,1,121.0,121.0,14.0,14.0,9,0,4,5,-32767,1,17643,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248647,2018-02-15,33.9506803381566,-119.815660148505,2018,1,129.0,129.0,15.0,15.0,8,0,3,5,-32767,1,17644,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248648,2018-02-15,33.9509505802432,-119.81566905564,2018,1,139.0,139.0,15.0,15.0,7,0,2,5,-32767,1,17645,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248658,2018-02-15,33.9539232422756,-119.815767041965,2018,1,121.0,121.0,14.0,14.0,9,0,4,5,-32767,1,17646,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248659,2018-02-15,33.9541934841948,-119.815775950525,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,17647,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248660,2018-02-15,33.9544637261002,-119.815784859203,2018,1,115.0,115.0,13.0,13.0,9,0,4,5,-32767,1,17648,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248661,2018-02-15,33.9547339679916,-119.815793768001,2018,1,141.0,141.0,17.0,17.0,9,0,4,5,-32767,1,17649,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248663,2018-02-15,33.9552744517325,-119.815811585952,2018,1,159.0,159.0,19.0,19.0,8,0,3,5,-32767,1,17650,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248664,2018-02-15,33.9555446935821,-119.815820495106,2018,1,354.0,232.0,44.0,29.0,8,0,3,5,-32767,1,17651,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248667,2018-02-15,33.956355419047,-119.815847223279,2018,1,180.0,180.0,23.0,23.0,9,0,4,5,-32767,1,17652,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248668,2018-02-15,33.9566256608408,-119.815856132908,2018,1,1575.0,327.0,209.0,45.0,9,0,4,5,-32767,1,17653,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
248669,2018-02-15,33.9568959026206,-119.815865042655,2018,1,2623.0,412.0,365.0,59.0,9,0,4,5,-32767,1,17654,S2B_MSIL2A_20180328T183949_R070_T11SKT_20201013T154930
