station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
70992,2018-02-15,36.9592152337802,-122.119681000287,2018,1,192.0,192.0,23.0,23.0,6,0,3,3,-32767,1,287,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70993,2018-02-15,36.9594856365214,-122.119677887337,2018,1,324.0,324.0,41.0,41.0,5,0,2,3,-32767,1,288,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70994,2018-02-15,36.95975603925,-122.119674774346,2018,1,578.0,400.0,72.0,52.0,5,0,2,3,-32767,1,289,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70995,2018-02-15,36.960026441966,-122.119671661313,2018,1,1544.0,491.0,203.0,69.0,5,0,2,3,-32767,1,290,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
70996,2018-02-15,36.9602968446695,-122.119668548238,2018,1,1149.0,523.0,151.0,71.0,5,0,2,3,-32767,1,291,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71007,2018-02-15,36.9600239432824,-122.119334708227,2018,1,464.0,464.0,61.0,61.0,4,0,1,3,-32767,1,292,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71008,2018-02-15,36.9602943459614,-122.119331593961,2018,1,1102.0,470.0,144.0,62.0,5,0,2,3,-32767,1,293,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71019,2018-02-15,36.9602918462973,-122.118994639726,2018,1,313.0,313.0,40.0,40.0,5,0,2,3,-32767,1,294,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71020,2018-02-15,36.9605622489394,-122.118991524228,2018,1,219.0,219.0,25.0,25.0,5,0,2,3,-32767,1,295,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71045,2018-02-15,36.9594731337871,-122.117993134236,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,296,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71055,2018-02-15,36.9594706303724,-122.117656183741,2018,1,242.0,242.0,29.0,29.0,5,0,2,3,-32767,1,297,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71069,2018-02-15,36.9583840104164,-122.116994772541,2018,1,219.0,219.0,25.0,25.0,5,0,2,3,-32767,1,298,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71108,2018-02-15,36.9578331749327,-122.115653244478,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,299,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71109,2018-02-15,36.9581035774435,-122.115650117443,2018,1,324.0,324.0,41.0,41.0,5,0,2,3,-32767,1,300,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71133,2018-02-15,36.9578256421864,-122.114642415432,2018,1,242.0,242.0,29.0,29.0,5,0,2,3,-32767,1,301,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71134,2018-02-15,36.9580960446236,-122.114639284824,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,302,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71143,2018-02-15,36.9570119220459,-122.114314867646,2018,1,329.0,329.0,44.0,44.0,6,0,3,3,-32767,1,303,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71144,2018-02-15,36.9572823244962,-122.114311735972,2018,1,329.0,329.0,44.0,44.0,6,0,3,3,-32767,1,304,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71145,2018-02-15,36.957552726934,-122.114308604257,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,305,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71146,2018-02-15,36.9578231293592,-122.1143054725,2018,1,360.0,360.0,47.0,47.0,5,0,2,3,-32767,1,306,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71147,2018-02-15,36.9580935317718,-122.114302340701,2018,1,324.0,324.0,41.0,41.0,5,0,2,3,-32767,1,307,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71155,2018-02-15,36.9570094083363,-122.113977928329,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,308,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71156,2018-02-15,36.9572798107621,-122.113974795464,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,309,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71157,2018-02-15,36.9575502131754,-122.113971662558,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,310,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71158,2018-02-15,36.957820615576,-122.11396852961,2018,1,289.0,289.0,36.0,36.0,5,0,2,3,-32767,1,311,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71165,2018-02-15,36.9572772960721,-122.113637854998,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,312,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71166,2018-02-15,36.9575476984608,-122.113634720901,2018,1,743.0,485.0,97.0,65.0,5,0,2,3,-32767,1,313,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71169,2018-02-15,36.9561931708441,-122.113313455309,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,314,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71170,2018-02-15,36.9564635732585,-122.113310320188,2018,1,394.0,263.0,47.0,32.0,6,0,3,3,-32767,1,315,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71173,2018-02-15,36.9572747804263,-122.113300914574,2018,1,482.0,328.0,60.0,42.0,6,0,3,3,-32767,1,316,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71174,2018-02-15,36.9575451827904,-122.113297779285,2018,1,336.0,336.0,43.0,43.0,5,0,2,3,-32767,1,317,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71177,2018-02-15,36.9561906543406,-122.11297651969,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,318,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71196,2018-02-15,36.9553668506094,-122.111301268774,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,319,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71202,2018-02-15,36.9550939261521,-122.110967480269,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,320,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71203,2018-02-15,36.9553643284446,-122.110964336979,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,321,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71204,2018-02-15,36.9556347307246,-122.110961193647,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,322,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71212,2018-02-15,36.9556322075794,-122.110624260704,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,323,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71213,2018-02-15,36.9559026098221,-122.110621116139,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,324,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71279,2018-02-15,36.9539895754719,-122.107947722335,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,325,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71280,2018-02-15,36.9542599775927,-122.107944568496,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,326,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71286,2018-02-15,36.9537166417639,-122.107613951903,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,327,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71287,2018-02-15,36.9539870438725,-122.107610796915,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,328,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71288,2018-02-15,36.9542574459686,-122.107607641885,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,329,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71293,2018-02-15,36.9537141092334,-122.107277027716,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,330,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71294,2018-02-15,36.9539845113174,-122.107273871537,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,331,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71295,2018-02-15,36.9542549133887,-122.107270715316,2018,1,550.0,366.0,71.0,48.0,6,0,3,3,-32767,1,332,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71296,2018-02-15,36.9545253154475,-122.107267559053,2018,1,192.0,192.0,23.0,23.0,6,0,3,3,-32767,1,333,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71299,2018-02-15,36.9537115757473,-122.106940103571,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,334,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71300,2018-02-15,36.9539819778065,-122.106936946201,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,335,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71301,2018-02-15,36.9542523798531,-122.106933788789,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,336,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71302,2018-02-15,36.9545227818871,-122.106930631335,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,337,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71323,2018-02-15,36.9539743715391,-122.105926170446,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,338,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71324,2018-02-15,36.9542447735115,-122.105923009461,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,339,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71330,2018-02-15,36.953701432245,-122.105592407411,2018,1,192.0,192.0,23.0,23.0,6,0,3,3,-32767,1,340,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71331,2018-02-15,36.9539718342052,-122.105589245278,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,341,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71332,2018-02-15,36.9542422361527,-122.105586083103,2018,1,202.0,202.0,24.0,24.0,6,0,3,3,-32767,1,342,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71338,2018-02-15,36.95369889398,-122.105255483477,2018,1,192.0,192.0,23.0,23.0,6,0,3,3,-32767,1,343,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71339,2018-02-15,36.9539692959154,-122.105252320153,2018,1,192.0,192.0,23.0,23.0,6,0,3,3,-32767,1,344,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71479,2018-02-15,36.9528392808876,-122.098863494351,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,345,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71480,2018-02-15,36.9531096823882,-122.09886030853,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,346,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71489,2018-02-15,36.9528367235824,-122.098526574836,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,347,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71490,2018-02-15,36.9531071250579,-122.098523387825,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,348,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71499,2018-02-15,36.9528341653215,-122.098189655364,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,349,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71507,2018-02-15,36.9525612046667,-122.097855925285,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,350,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71519,2018-02-15,36.9528290459324,-122.097515816547,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,351,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71520,2018-02-15,36.953099447333,-122.097512625963,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,352,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71529,2018-02-15,36.9522856820154,-122.097185280624,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,353,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71531,2018-02-15,36.9528264848043,-122.097178897202,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,354,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71532,2018-02-15,36.9530968861799,-122.097175705427,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,355,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71563,2018-02-15,36.9522779930469,-122.096174529989,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,356,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71572,2018-02-15,36.9520050268328,-122.095840809606,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,357,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71573,2018-02-15,36.952275428146,-122.095837613196,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,358,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71574,2018-02-15,36.9525458294466,-122.095834416744,2018,1,550.0,377.0,71.0,50.0,6,0,3,3,-32767,1,359,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71575,2018-02-15,36.9528162307346,-122.095831220249,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,360,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71583,2018-02-15,36.9525432635649,-122.095497498803,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,361,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71635,2018-02-15,36.9519870459422,-122.093482401586,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,364,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71636,2018-02-15,36.9522574470799,-122.093479196841,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,365,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71643,2018-02-15,36.9517140722957,-122.093148692217,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,369,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71644,2018-02-15,36.9519844734208,-122.093145486325,2018,1,1140.0,392.0,147.0,52.0,6,0,3,3,-32767,1,370,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71645,2018-02-15,36.9522548745334,-122.09314228039,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,371,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71654,2018-02-15,36.9517114988437,-122.09281177819,2018,1,1228.0,461.0,161.0,63.0,6,0,3,3,-32767,1,376,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71655,2018-02-15,36.9519818999437,-122.092808571107,2018,1,1773.0,462.0,237.0,66.0,6,0,3,3,-32767,1,377,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71656,2018-02-15,36.9522523010311,-122.092805363981,2018,1,1626.0,394.0,215.0,55.0,6,0,3,3,-32767,1,378,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71657,2018-02-15,36.952522702106,-122.092802156813,2018,1,707.0,448.0,95.0,60.0,6,0,3,3,-32767,1,379,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71666,2018-02-15,36.951708924436,-122.092474864206,2018,1,1802.0,490.0,242.0,70.0,6,0,3,3,-32767,1,385,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71667,2018-02-15,36.9519793255109,-122.092471655932,2018,1,1969.0,513.0,267.0,73.0,6,0,3,3,-32767,1,386,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71668,2018-02-15,36.9522497265732,-122.092468447616,2018,1,1694.0,454.0,225.0,64.0,6,0,3,3,-32767,1,387,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71669,2018-02-15,36.9525201276229,-122.092465239256,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,388,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71678,2018-02-15,36.9517063490727,-122.092137950264,2018,1,1792.0,442.0,240.0,62.0,6,0,3,3,-32767,1,394,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71679,2018-02-15,36.9519767501224,-122.0921347408,2018,1,1587.0,392.0,209.0,55.0,6,0,3,3,-32767,1,395,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71680,2018-02-15,36.9522471511595,-122.092131531293,2018,1,664.0,311.0,81.0,39.0,6,0,3,3,-32767,1,396,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71690,2018-02-15,36.9517037727537,-122.091801036366,2018,1,1831.0,487.0,246.0,70.0,6,0,3,3,-32767,1,400,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71691,2018-02-15,36.9519741737782,-122.091797825711,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,401,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71700,2018-02-15,36.951701195479,-122.09146412251,2018,1,1052.0,377.0,134.0,50.0,6,0,3,3,-32767,1,404,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71711,2018-02-15,36.9516986172486,-122.091127208697,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,409,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71721,2018-02-15,36.9516960380625,-122.090790294926,2018,1,580.0,409.0,75.0,55.0,6,0,3,3,-32767,1,414,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71722,2018-02-15,36.9519664390115,-122.0907870807,2018,1,501.0,340.0,63.0,44.0,6,0,3,3,-32767,1,415,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71731,2018-02-15,36.9516934579208,-122.090453381199,2018,1,1342.0,385.0,171.0,54.0,6,0,3,3,-32767,1,420,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71732,2018-02-15,36.9519638588446,-122.090450165782,2018,1,1169.0,444.0,152.0,61.0,6,0,3,3,-32767,1,421,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71733,2018-02-15,36.9522342597559,-122.090446950321,2018,1,290.0,290.0,38.0,38.0,6,0,3,3,-32767,1,422,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71740,2018-02-15,36.9516908768233,-122.090116467515,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,424,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
71741,2018-02-15,36.951961277722,-122.090113250907,2018,1,300.0,300.0,39.0,39.0,6,0,3,3,-32767,1,425,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
72931,2018-02-15,36.9515414562114,-122.036881250231,2018,1,242.0,242.0,29.0,29.0,5,0,2,3,-32767,1,690,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73250,2018-02-15,36.9519887873955,-122.025419518345,2018,1,207.0,207.0,23.0,23.0,5,0,2,3,-32767,1,744,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73269,2018-02-15,36.9522564176011,-122.025079163136,2018,1,266.0,266.0,32.0,32.0,5,0,2,3,-32767,1,748,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73310,2018-02-15,36.9525212792021,-122.024401894579,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,749,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73332,2018-02-15,36.9517073234392,-122.024075333965,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,755,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73333,2018-02-15,36.9519777191934,-122.024071883909,2018,1,231.0,231.0,29.0,29.0,6,0,3,3,-32767,1,756,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73334,2018-02-15,36.952248114935,-122.024068433806,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,757,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73335,2018-02-15,36.952518510664,-122.024064983658,2018,1,251.0,251.0,32.0,32.0,6,0,3,3,-32767,1,758,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73336,2018-02-15,36.9527889063804,-122.024061533463,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,759,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73337,2018-02-15,36.9530593020842,-122.024058083223,2018,1,212.0,212.0,26.0,26.0,6,0,3,3,-32767,1,760,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73339,2018-02-15,36.9536000934538,-122.024051182603,2018,1,277.0,277.0,34.0,34.0,5,0,2,3,-32767,1,761,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73340,2018-02-15,36.9538704891197,-122.024047732225,2018,1,277.0,277.0,34.0,34.0,5,0,2,3,-32767,1,762,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73342,2018-02-15,36.9544112804137,-122.024040831329,2018,1,254.0,254.0,31.0,31.0,5,0,2,3,-32767,1,763,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73343,2018-02-15,36.9546816760418,-122.024037380813,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,764,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73362,2018-02-15,36.9517045540267,-122.023738426662,2018,1,590.0,425.0,77.0,58.0,6,0,3,3,-32767,1,768,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73363,2018-02-15,36.9519749497538,-122.023734975415,2018,1,339.0,339.0,45.0,45.0,6,0,3,3,-32767,1,769,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73364,2018-02-15,36.9522453454684,-122.023731524122,2018,1,358.0,358.0,48.0,48.0,6,0,3,3,-32767,1,770,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73365,2018-02-15,36.9525157411703,-122.023728072783,2018,1,260.0,260.0,33.0,33.0,6,0,3,3,-32767,1,771,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73366,2018-02-15,36.9527861368597,-122.023724621397,2018,1,270.0,270.0,35.0,35.0,6,0,3,3,-32767,1,772,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73367,2018-02-15,36.9530565325364,-122.023721169966,2018,1,336.0,336.0,43.0,43.0,5,0,2,3,-32767,1,773,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73368,2018-02-15,36.9533269282005,-122.023717718489,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,774,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73369,2018-02-15,36.953597323852,-122.023714266966,2018,1,289.0,289.0,36.0,36.0,5,0,2,3,-32767,1,775,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73370,2018-02-15,36.9538677194908,-122.023710815396,2018,1,449.0,275.0,52.0,32.0,5,0,2,3,-32767,1,776,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73371,2018-02-15,36.9541381151171,-122.023707363781,2018,1,288.0,288.0,34.0,34.0,4,0,1,3,-32767,1,777,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73388,2018-02-15,36.9517017836585,-122.023401519404,2018,1,280.0,280.0,36.0,36.0,6,0,3,3,-32767,1,780,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73389,2018-02-15,36.9519721793586,-122.023398066967,2018,1,309.0,309.0,41.0,41.0,6,0,3,3,-32767,1,781,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73390,2018-02-15,36.9522425750461,-122.023394614483,2018,1,319.0,319.0,42.0,42.0,6,0,3,3,-32767,1,782,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73391,2018-02-15,36.952512970721,-122.023391161953,2018,1,221.0,221.0,27.0,27.0,6,0,3,3,-32767,1,783,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73392,2018-02-15,36.9527833663833,-122.023387709378,2018,1,192.0,192.0,23.0,23.0,6,0,3,3,-32767,1,784,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73393,2018-02-15,36.953053762033,-122.023384256756,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,785,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73394,2018-02-15,36.9533241576701,-122.023380804088,2018,1,301.0,301.0,38.0,38.0,5,0,2,3,-32767,1,786,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73395,2018-02-15,36.9535945532945,-122.023377351374,2018,1,383.0,383.0,50.0,50.0,5,0,2,3,-32767,1,787,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73396,2018-02-15,36.9538649489063,-122.023373898614,2018,1,324.0,324.0,41.0,41.0,5,0,2,3,-32767,1,788,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73397,2018-02-15,36.9541353445055,-122.023370445808,2018,1,230.0,230.0,27.0,27.0,5,0,2,3,-32767,1,789,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73400,2018-02-15,36.9549465312274,-122.023360087113,2018,1,420.0,420.0,54.0,54.0,4,0,1,3,-32767,1,790,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73416,2018-02-15,36.9530509905739,-122.023047343592,2018,1,219.0,219.0,25.0,25.0,5,0,2,3,-32767,1,791,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73417,2018-02-15,36.9533213861839,-122.023043889733,2018,1,266.0,266.0,32.0,32.0,5,0,2,3,-32767,1,792,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73430,2018-02-15,36.9530482181592,-122.022710430473,2018,1,219.0,219.0,25.0,25.0,5,0,2,3,-32767,1,793,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73431,2018-02-15,36.9533186137421,-122.022706975424,2018,1,207.0,207.0,23.0,23.0,5,0,2,3,-32767,1,794,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73743,2018-02-15,36.9518684908805,-121.978922952671,2018,1,172.0,172.0,20.0,20.0,6,0,3,3,-32767,1,795,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
73761,2018-02-15,36.9518655933621,-121.978586049299,2018,1,241.0,241.0,30.0,30.0,6,0,3,3,-32767,1,801,S2A_MSIL2A_20180326T185011_R113_T10SEG_20201013T143218
